THE WELL-BEAN COMPANY	500	5338
THE WHITE PAPER CONFERENCE CO	507	5339
THE WHITE WALL COMPANY LTD	60976	5340
THE WHITEHALL & INDUSTRY GROUP	2900	5341
THE WHITEHALL AND INDUSTRY	295	5342
THE WILLIAM HOGARTH SCHOOL	10000	5343
THE WINCHESTER PROJECT	94816	5344
THE WINDSOR FOREST COLLEGES GROUP	539794.71	5345
THE WOODLAND TRUST	709729.74	5346
THE WORKSHOP	600	5347
THE WREN PRESS	1400	5348
THE WRITER LTD	2000	5349
THE WYLIE AGENCY (UK) LTD	500	5350
The Wilder Earth International Ltd	455	5558
W A FAIRHURST & PARTNERS	924872.35	5764
W A MCKEE	18994.30	5765
W A NICHOLSON LTD	1250	5766
W B ASSOCIATES	1830	5767
WAC ARTS	50000	5768
WAGSTAFFS DESIGN LTD [GROUPED]	286426	5769
WALCON MARINE LTD	2930	5770
WALK IN SPACE YOUTH CLUB	1500	5771
WALLACE GILLESPIE CONSULTING LTD	82845	5772
WALLACESPACE LTD	1078	5773
WALNUT UNLIMITED LTD	33060	5774
WALTERTON & ELGIN COMMUNITY	2580000	5775
WALTHAM FOREST COLLEGE	13823285.81	5776
WALTHAM FOREST HC	700	5777
WALTHAM INTERNATIONAL COLLEGE LTD	1184963.93	5778
WANDERERS FC	1650	5779
WANDLE HOUSING ASSOCIATION LTD [GROUPED]	13765400	5780
WANDLE VALLEY REGIONAL PARK TRUST	15000	5781
WANDSWORTH	35311.62	5782
WANDSWORTH BOROUGH COUNCIL	754255.64	5783
WANDSWORTH COUNCIL	23334409.51	5784
WANGECHI MUTU STUDIO	1000	5785
WANNABEEZ SPORTS FOUNDATION LTD	1440	5786
WANSTEAD PLAYGROUND ASSOCIATION	11000	5787
WAR MEMORIALS TRUST	500	5788
WARNER MUSIC UK LTD	405.12	5789
WARREN TEACHING SCHOOL ALLIANCE	2100	5790
WARWICK ECONOMICS & DEVELOPMENT LTD	37235	5791
WARWICKNET LTD	6000	5792
WASTE & RESOURCES ACTION PROGRAMME	477046.03	5793
WASTECARE LTD	749.70	5794
WATCHFRONT	5925	5795
WATERFRONT CONFERENCE COMPANY	3107.20	5796
WATERFRONT CONFERENCE COMPANY LTD	338.30	5797
WATERLOO HUB HOTEL & SUITES	1233034.40	5798
WATERLOO HUB HOTEL LTD [GROUPED]	132160	5799
WATERLOO QUARTER BID	44138.25	5800
WATERSIDE PLACES	10033889.48	5801
WATERSIDE PLACES (GENERAL PARTNER)	1592239.06	5802
WATERSIDE PLACES LTD PARTNERSHIP	984473.89	5803
WATERWISE	460	5804
WAVEMAKER LTD	426952.81	5805
WAVENET LTD [GROUPED]	12000	5806
WAYWARD	15000	5807
WBBC	3175	5808
WCA	970	5809
WE ARE ORCHARD	3000	5810
WE ARE ROUTES LTD	300	5811
WE ARE SNOOK LTD	80271.24	5812
WE BUILT THIS CITY	250	5813
WE MADE THAT	498070.78	5814
WEAREEXCEL	2449.50	5815
WEB USABILITY	34183.72	5816
WEBB VALUATIONS INTERNATIONAL LTD [GROUPED]	1950	5817
WEBCREDIBLE	234859	5818
WEBER SHANDWICK	10000	5819
WELBOURNE PRIMARY SCHOOL	10000	5820
WELLBEING PEOPLE	3010	5821
WELUND	16000	5822
WEMBLEY2000 CONSULTANCY	3150	5823
WERNER AND WERNER LTD	219968.46	5824
WESSEX GARDENS PRIMARY AND NURSERY SCHOOL	10000	5825
WESSEX NETWORKS LTD	3000	5826
WEST END QUAY RTM CO LTD	229373	5827
WEST HERTS COLLEGE	195486.98	5828
WEST KENT AND ASHFORD COLLEGE	136872	5829
WEST LONDON ART FACTORY	10000	5830
WEST LONDON BUSINESS	74222.56	5831
WEST LONDON MISSION	34500	5832
WEST LONDON NHS TRUST	244419	5833
WEST LONDON YMCA	5729754	5834
WEST NOTTINGHAMSHIRE COLLEGE	236496.07	5835
WEST OF ENGLAND COMBINED AUTHORITY	20000	5836
WEST SILVERTOWN FOUNDATION	1881	5837
WEST SUFFOLK COLLEGE	173958.80	5838
WEST THAMES COLLEGE	5185246.43	5839
WESTCO TRADIND LTD [GROUPED]	840	5840
WESTFIELD SHOPPINGTOWNS LTD	14000	5841
WESTMINSTER BOATING BASE	28933	5842
WESTMINSTER CATHEDRAL	970	5843
WESTMINSTER CITY COUNCIL	2915781.25	5844
WESTMINSTER COMMUNITY HOMES	967360	5845
WESTMINSTER COMMUNITY HOMES LTD [GROUPED]	2080000	5846
WESTMINSTER HOUSE YOUTH CLUB	9360	5847
WESTMINSTER INSIGHT	500	5848
WESTMINSTER KINGSWAY COLLEGE	911704	5849
WESTMINSTER LEGAL POLICY FORUM	420	5850
WESTRA	19754.93	5851
WESTWAY DEVELOPMENT TRUST	40717	5852
WESTWAY TRUST	1081	5853
WEX EUROPE LTD	12895	5854
WGC LTD [GROUPED]	388537.05	5855
WHAT IF: PROJECTS LTD	4855.08	5856
WHATEVER DESIGN LTD	1579	5857
WHEELHOUSE PRODUCTIONS	500	5858
WHEELS FOR WELLBEING	8000	5859
WHEELY TOTS	15000	5860
WHEREFORE THEATRE	5000	5861
WHITE HART LANE LTC	3000	5862
WHITE LIGHT LTD	4744	5863
WHITE PAPER CONFERENCES	298	5864
WHITECHAPEL GALLERY	33048.39	5865
WHITEFIELD SCHOOL	41333	5866
WHOLE EDUCATION	295	5867
WHYTHAWK	1500	5868
WICK LANE WHARF MANAGEMENT LTD [GROUPED]	515104	5869
WICKES BUILDING SUPPLIES LTD	23500	5870
WIDE HORIZONS OUTDOOR EDU. TRUST	9465	5871
WIDGIX LLC	3114.20	5872
WILKIN CHAPMAN GOOLDEN	10903.20	5873
WILLBURNS	3000	5874
WILLIAM COLEMAN T/A BILL COLEMAN	3855.25	5875
WILLIAM PATTEN PRIMARY SCHOOL	10000	5876
WILLIS	11841.99	5877
WILLMOTT DIXON ENERGY SERVICES LTD	817685.27	5878
WILSON SOLICITORS LLP	7200	5879
WIMBLEDON PARK BOWLS CLUB	400	5880
WIMX FOUNDATION LTD	990	5881
WINDSOR GRANGE SURVEYORS	19000	5882
WINKREATIVE LTD	5000	5883
WIPERS YOUTH	5000	5884
WIRED EVENTS	497.50	5885
WIREDSCORE UK LTD [GROUPED]	50000	5886
WISE CAMPAIGN CIC	2000	5887
WISE THOUGHTS	5000	5888
WISE YOUTH TRUST	1500	5889
WIT CREATIVE	1050	5890
WITH ASSOCIATES	5000	5891
WITH LOVE FROM MAMA AND ME LTD	1436.50	5892
WITHERFORD WATSON MANN	59975	5893
WITHLULA	20000	5894
WJB SERVICES LTD [GROUPED]	800	5895
WL Commercial	20292.75	5896
WLU CIC TIMEWISE FOUNDATION	3000	5897
WOMBLE BOND DICKINSON (UK) LLP	283049.14	5898
WOMEN LIKE US	3000	5899
WOMEN'S AID	300	5900
WOMENS RESOURCE CENTRE	2886.60	5901
WONDER WORKS LTD [GROUPED]	3240	5902
WOOD ENVIRONMENT & INFRA SOL UK LTD	1335	5903
WOOD STREET COFFEE LTD	368	5904
WOOD STREET WALLS	39500	5905
WOODHOUSE COLLEGE	33258	5906
WOODS COMMUNICATIONS	17655	5907
WOODS WHUR LLP	1250	5908
WOODURY HODGE LTD	2220	5909
WOODWARD ENERGY CONSULTANT LTD	9600	5910
WOODWARD ENERGY CONSULTING	103040	5911
WOODWARD ENERGY CONSULTING LTD [GROUPED]	305160	5912
WORD ON THE CURB LTD	9750	5913
WORDWAVE INTERNATIONAL LTD [GROUPED]	173078.35	5914
WORDWAVE INTERNATIONAL LTD T/A DTI	107462.40	5915
WORK RIGHTS CENTRE	9970	5916
WORK2HEALTH LTD	16400	5917
WORKER ANT	1750	5918
WORKERS' EDUCATIONAL ASSOCIATION	1832150.69	5919
WORKING LINKS (EMPLOYMENT) LTD	142872.57	5920
WORKING MEN'S COLLEGE	6256351.26	5921
WORKING WITH MEN	28332.80	5922
WORKPLACE LAW GROUP LTD	2558.40	5923
WORKPLACE OPTIONS	3936	5924
WORKSHOPEAST CIC	3577	5925
WORKWILD LTD [GROUPED]	56327.80	5926
WORLD TELEVISION LTD	800	5927
WORLD UNION OF OLYMPIC CITIES	32971.25	5928
WORLD WRITERS	3900	5929
WORLDWRITE	5450	5930
WRAGGE & CO	105387.11	5931
WRAGGE & CO LLP (BIRMINGHAM)	398118.24	5932
WRAGGE LAWRENCE GRAHAM	829.60	5933
WRAGGE LAWRENCE GRAHAM & CO LLP	4111754.60	5934
WRIGHT DESIGN AND MANAGEMENT	4450	5935
WRITERZ AND SCRIBEZ CIC	12000	5936
WSA COMMUNITY CONSULTANTS LTD [GROUPED]	20000	5937
WSP UK LTD [GROUPED]	1139985.90	5938
WSP UK Ltd	60823.70	5939
WUNDER LTD	45400	5940
WWT (Trading) Ltd	435	5941
WYG ENVIRONMENT PLANNING TRANS LTD	173654.98	5942
WYG MANAGEMENT SERVICES	392476.97	5943
WYG Management Services	3125	5944
Walworth Golden Oldies Community	7000	5945
Wanda Nation	5000	5946
Wavemaker Ltd	33182.96	5947
Westco	3135	5948
Whole Kids Foundation	772.92	5949
Wilson Southern Associates Ltd	1845	5950
Wood Street First	1000	5951
Woodward Energy Consulting	23200	5952
WordWave International Ltd t/a DTI	425	5953
Workin Progress Ltd [GROUPED]	450	5954
Working Beautifully	500	5955
Wragge Lawrence Graham & Co LLP	46500	5956
WriteTalkListen	4000	5957
