ZCD ARCHITECTS	2400	6003
ZEBRA IT	9000	6004
ZED ONE	2725	6005
ZEN INTERNET	25728.49	6006
ZEST DESIGN AND MARKETING LTD	300	6007
ZIBRANT LTD [GROUPED]	472	6008
ZIP	3335.75	6009
ZIPTECH SERVICES LTD	12000	6010
ZMAPPING LTD [GROUPED]	27447.50	6011
ZOE'S GHANA KITCHEN	4870	6012
ZOG ENTERPRISES LTD	300000	6013
ZOLFO COOPER LLP	16775	6014
ZOOCHA LTD [GROUPED]	724384.29	6015
ZOOLOGICAL SOCIETY OF LONDON	64157.15	6016
ZURICH ENGINEERING	3661.79	6017
ZURICH MUNICIPAL	438666.60	6018
Zurich Municipal	152127.47	6019
