X-VENTURE LTD [GROUPED]	4980	7276
X-Venture Ltd [GROUPED]	3040	7277
XARA COMPUTERS (UK) LTD [GROUPED]	8985	7278
XAVIER STRINGS	250	7279
XCHANGE TRAINING	3235	7280
XCOMMNET LTD	11776.64	7281
XEIM LTD [GROUPED]	3480	7282
XENIA	18029	7283
XEROX (UK) LTD	1052290.12	7284
XHOSA COLE	500	7285
XL DISPLAYS	536	7286
XLP	10000	7287
XOOM TALK	414	7288
XOYO ASSORTED WORKS LTD [GROUPED]	1300	7289
XPERTISE RECRUITMENT LTD	182400	7290
