T A RUSSELL	1000	4861
T ALADE	3130	4862
T M VOSS	1000	4863
T-TECH OR TEACHERTECH	11900	4864
T/A COMIC RELIEF LTD	495249.42	4865
TABLE TENNIS ENGLAND	97025.67	4866
TALAWA THEATRE COMPANY LTD	2799	4867
TALENT FIRST LTD [GROUPED]	5800.60	4868
TALK ACTION	338	4869
TALKING EDGE STUDIOS	9999	4870
TALKTALK GROUP LTD	69510.88	4871
TALUPP	6975	4872
TANVEER QURESHI	6000	4873
TANYA BONAKDAR GALLERY	1000	4874
TAP LONDON	31401.03	4875
TARA ARTS	180000	4876
TATE	8354.60	4877
TATE CATERING	1030.28	4878
TATE ENTERPRISES LTD T/A TATE CATER	360	4879
TATE GALLERY	66000	4880
TATTERSALL TRAINING	130033.62	4881
TATTY DEVINE	401	4882
TAVISTOCK & PORTMAN NHS FT	5000	4883
TBAP TRUST	49916	4884
TBOS CS	84076.79	4885
TBR ECONOMICS	42163	4886
TCBM LTD	2700	4887
TDM GROUP LTD	3000	4888
TEAM LONDON BRIDGE	320	4889
TEAM MEDIC (LONDON) LTD	300	4890
TEAMKINETIC	26733.28	4891
TECH FOR GOOD	77491.65	4892
TECHNOLOGY MEANS BUSINESS LTD	3000	4893
TECHNOLOGY SERVICES GROUP LTD	800	4894
TEICOS UE SRL	1305479.83	4895
TELCOINABOX LTD [GROUPED]	5650	4896
TELCOM	2974	4897
TELECOMS WORLD PLC	5295	4898
TELEFONICA O2	12428.60	4899
TELEFONICA UK LTD [GROUPED]	10993.36	4900
TELFORD COLLEGE	268055.48	4901
TELFORD HOMES PLC	5838835	4902
TEMPLAR CONSULTANTS	550	4903
TEMPLE BRIGHT LLP	30600	4904
TEMPLE GROUP LTD	185451.35	4905
TEMPURA COMMUNICATIONS LTD	14250	4906
TENDER	45000	4907
TENNIS FOUNDATION	140000	4908
TENSATOR LTD	5294.05	4909
TERADATA (UK) LTD [GROUPED]	10307.36	4910
TERRENCE HIGGINS TRUST	11796	4911
TERRY FARRELL & PARTNERS	4994	4912
TESCO STORES LTD [GROUPED]	39343.95	4913
TEST PARTNERS LTD	900693.25	4914
TFL GROUP PROPERTY	8650962.79	4915
TFL SURFACE TRANSPORT GENERAL A/C	1000000	4916
THAMES ADVISORS	7312.50	4917
THAMES COMPUTER SERVICES LTD	8400	4918
THAMES FESTIVAL	543434	4919
THAMES REACH	15913286.21	4920
THAMES SURFACING LTD [GROUPED]	49468.94	4921
THAMES VALLEY HOUSING ASSOCIATION	216000	4922
THAMES VALLEY HOUSING ASSOCIATION L	10505863	4923
THAMES WATER	8503.15	4924
THAMES WATER UTILITIES LTD [GROUPED]	172152.05	4925
THAMES21	209907.40	4926
THE 10:10 FOUNDATION	9487.50	4927
THE ACADEMY OF LEADERSHIP	1375	4928
THE ACCESS TO SPORTS PROJECT	49344	4929
THE ACTEON CONSULTANCY LLP	19575	4930
THE ADULT COLLEGE OF BARKING AND	1564464.23	4931
THE AFRICA CENTRE	174891.05	4932
THE AHOY CENTRE	145651	4933
THE AIRE CENTRE	5000	4934
THE ALBANY	352.92	4935
THE ALUNA FOUNDATION	30000	4936
THE ARCHBISHOP LNAFRANC ACADEMY	41333	4937
THE ARCHITECTURE FOUNDATION	36650	4938
THE ART ACADEMY	12500	4939
THE ARTWORKS CLASSROOMS	2836.20	4940
THE ASSOC FOR DECENTRALISED ENERGY	1230	4941
THE AUDIENCE AGENCY	106558.50	4942
THE BAYTREE CENTRE	24000	4943
THE BERKELEY GROUP PLC	6495	4944
THE BERMONDSEY SQUARE HOTEL	760	4945
THE BIG LOTTERY FUND	7726	4946
THE BIKE PROJECT	12000	4947
THE BOOK SERVICE (GRANTHAM)	2666.67	4948
THE BOSTON CONSULTING GROUP UK LLP	57194.14	4949
THE BRITISH COUNCIL	510	4950
THE BRITISH CYCLING FEDERATION	70000	4951
THE BRITISH LIBRARY	19500	4952
THE BRIXTON POUND	4000	4953
THE BUILDER TRAINING CENTRE	2446	4954
THE BUILDING EXPLORATORY	4000	4955
THE BUSINESS OF CITIES LTD [GROUPED]	15000	4956
THE CAMDEN SOCIETY	731.70	4957
THE CAMPAIGN COMPANY (TCC)	10000	4958
THE CANVAS CAFE	12000	4959
THE CAREERS AND ENTERPRISE CO. LTD	35000	4960
THE CARLSBERG TETLEY PROJECT LTD	465576.33	4961
THE CARPENTRY CLUB	9500	4962
THE CENTRE FOR YOUTH IMPACT	154910	4963
THE CHALLENGE NETWORK	617234.25	4964
THE CHANGE COLLECTIVE	500	4965
THE CHANGE FOUNDATION	96303	4966
THE CHILDREN EVENTS PROFESSIONALS	599.02	4967
THE CITY OF TORONTO	10490.09	4968
THE CLINK EVENTS	4870	4969
THE CLINK RESTAURANT	606.25	4970
THE CLORE LEADERSHIP PROGRAMME	3800	4971
THE CO-OPERATIVE BUSINESS TELECOMS	5950	4972
THE CO-SPONSORSHIP AGENCY LTD	8332.50	4973
THE COGENCY LTD	16510.77	4974
THE COLLABORATION LONDON LTD	291.67	4975
THE COLLEGE OF ESTATE MANAGEMENT	18186	4976
THE COMMS GUYS LTD	142140	4977
THE COMMUNITY BRAIN CIC	27549.28	4978
THE COMMUNITY WELL LTD	320	4979
THE COMPTON SCHOOL	171970	4980
THE CONNECTION AT ST MARTIN'S	93319	4981
THE CONSERVATION FOUNDATION	36986.21	4982
THE CONSERVATION VOLUNTEERS	69350	4983
THE CONSULTANCY HOME COUNTIES LTD	872923.65	4984
THE COOK & BUTLER EVENT COMPANY	744	4985
THE COOK & THE BUTLER EVENT COMPANY	500	4986
THE COURTAULD	679	4987
THE COURTAULD INSTITUTE OF ART	600	4988
THE CREWING CO	2720	4989
THE CRYSTAL	450	4990
THE DAISY CHAINS	823	4991
THE DECORATORS	2400	4992
THE DECORATORS ART & ARCHITECTURE	500	4993
THE DESIGN AND TECHNOLOGY ASSOCIAT [GROUPED]	500000	4994
THE DESIGN CABIN LTD	283.20	4995
THE DIANA AWARD	20000	4996
THE DOCUMENT CENTRE	735	4997
THE ECOLOGY CONSULTANCY	11980	4998
THE ECONOMIST SUBSCRIPTION CENTRE (	544	4999
THE EDUCATION FOUNDATION	60250	5000
THE EGGTOOTH PROJECT	1000	5001
THE ELECTRIC PEDALS EXPERIENCE LTD	2645.82	5002
THE EMPATHY MUSEUM	1722	5003
THE ENGINE ROOM	7200	5004
THE ENGLISH STAGE COMPANY LTD [GROUPED]	92421.90	5005
THE ENVIRONMENT P/SHIP (TEP) LTD	113960.45	5006
THE EUROPEAN ENERGY CENTRE	948	5007
THE EVENT PROFESSIONALS	8062.50	5008
THE FAITH & BELIEF FORUM	2500	5009
THE FANDANGOE KID	12162	5010
THE FILM AND VIDEO WORKSHOP	21642.72	5011
THE FINANCIAL REPORTING COUNCIL	9045	5012
THE FINANCIAL TIMES LTD	55204.78	5013
THE FIRCROFT TRUST	2000	5014
