THE YARD THEATRE	45500	5201
YAHIRE LTD	390	5807
YAKETY YAK ALL MOUTH LTD	2045	5808
YDA BOUVIER LTD	4300	5809
YEADING JUNIOR SCHOOL	1000	5810
YEAR HERE	21684.33	5811
YELLOW HAT LTD [GROUPED]	14560	5812
YELLOW SCREEN PRODUCTION SPRL	484.77	5813
YELLOW SHIELD LTD	875.50	5814
YES OUTDOORS	12000	5815
YHEC LTD	6455	5816
YMCA LONDON SOUTH WEST	4316608	5817
YMCA THAMES GATEWAY	2182976	5818
YOOZOOM TELECOM LTD	6000	5819
YORK AVIATION	19750	5820
YORK DATA SERVICES LTD [GROUPED]	5235	5821
YOU & ME LTD	500	5822
YOU AND ME COUNSELLING	72915	5823
YOU PRESS	31638	5824
YOUGOV LTD	496359.92	5825
YOUMANITY	588	5826
YOUNG BRENT FOUNDATION	20000	5827
YOUNG LEWISHAM PROJECT	5000	5828
YOUNG PROGRAMME EVENTS LTD	5000	5829
YOUNG ROOTS	33332	5830
YOUR STUDIO LTD	9800	5831
YOUTH FIRST LTD [GROUPED]	23512	5832
YOUTHFORCE LTD	41367.70	5833
YOUTHNET	9250	5834
YSYS	20000	5835
