E S HARROP	3053.28	1630
E-BOOSTER LTD [GROUPED]	75000	1631
E-CAREERS LTD [GROUPED]	670	1632
E-COURIER UK LTD	517.68	1633
E-MANAGE LTD [GROUPED]	5512.32	1634
E-ON TRADING AS	53959.32	1635
E-SAFETY TRAINING AND CONSULTANCY	24075.50	1636
E-VOLVE	5960	1637
E2E	24000	1638
EAGLE WHARF RTM COMPANY LTD	487311	1639
EALING ADULT LEARNING	1491417.23	1640
EALING COMMUNITY VOLUNTARY SERVICE	93140	1641
EALING COUNCIL	250000	1642
EALING HAMMERSMITH & W LONDON COLL	132989	1643
EALING HAMMERSMITH & WEST LON COLL	14773755.67	1644
EARLY YEARS ALLIANCE	34800	1645
EARTH AGENCY	300	1646
EAST	25910	1647
EAST END WOMEN'S MUSEUM	400	1648
EAST EUROPEAN RESOURCE CENTRE	8487.50	1649
EAST LONDON ADVANCED TECH TRAINING	265977	1650
EAST LONDON BUSINESS ALLIANCE	150000	1651
EAST LONDON DANCE	87250	1652
EAST LONDON FOOD ACCESS (ELFA) LTD	16999.50	1653
EAST LONDON HOCKEY CLUB	1200	1654
EAST LONDON NHS FOUNDATION TRUST	7610000	1655
EAST LONDON NHS FT	1500	1656
EAST SHEEN PRIMARY SCHOOL	10000	1657
EAST SURREY COLLEGE CORPORATION	1686216.17	1658
EAST SUSSEX COLLEGE GROUP	676574.65	1659
EAST THAMES GROUP	3161.12	1660
EAST THAMES GROUP LTD [GROUPED]	48793881	1661
EAST TWICKENHAM NEIGHBOURHOOD ASSOC	40000	1662
EAST VILLAGE MANAGEMENT LTD [GROUPED]	221945	1663
EASTBURY COMMUNITY SCHOOL	51750	1664
EASTCOTE HOCKEY & BADMINTON CLUB LT	1400	1665
EASTEND HOMES LTD [GROUPED]	8354356	1666
EASTLEIGH COLLEGE	6021391.45	1667
EASTSIDE COMMUNITY HERITAGE	5000	1668
EASTSIDE EDUCATIONAL TRUST	9586	1669
EASTSIDE YOUNG LEADERS' ACADEMY	340198	1670
EASY READ ONLINE	300	1671
EASY READ UK	1440	1672
EASY TELECOMS	3000	1673
EASY-READ-ONLINE LTD [GROUPED]	5630	1674
EASYNET GLOBAL SERVICES LTD [GROUPED]	99107.24	1675
EBINEHITA IYERE	350	1676
EBIQUITY ASSOCIATES	4000	1677
EC HARRIS LLP	154530.90	1678
ECCA 2017	775	1679
ECIRCLE LTD	11795.51	1680
ECLIPSE INTERNET	24000	1681
ECO NETWORK LTD	2702.20	1682
ECOACTIVE EDUCATION	300	1683
ECOLOGIC ENERGY	1104647.50	1684
ECOLOGY CONSULTANCY LTD	35276.50	1685
ECOMOTIVE	21082	1686
ECONOMIC & SOCIAL RESEARCH COUNCIL	9142.90	1687
ECONOMIC MODELLING UK LTD	20000	1688
ECONSULTANCY	4770	1689
ECORYS UK LTD [GROUPED]	277456	1690
ECOTELE LTD [GROUPED]	12000	1691
ECOTRICITY	1181789.84	1692
ECOUNTABILITY LTD	9900	1693
ECPAT UK	76736	1694
EDAID FOUNDATION	24000	1695
EDAW PLC	13691.07	1696
EDB	495	1697
EDEN CATERERS LTD	7968.57	1698
EDEN GIRLS SCHOOL WALTHAM FOREST	1000	1699
EDENBOROUGH LTD	800	1700
EDENHOUSE SOLUTIONS LTD [GROUPED]	471.30	1701
EDENRED (UK GROUP) LTD	418410.60	1702
EDF ENERGY	1846518.69	1703
EDF Energy	31756.80	1704
EDOX	564	1705
EDP DISTRIBUICAO SA	512610.66	1706
EDUCATION DEVELOPMENT TRUST	1177947.96	1707
EDUCATION DIRECT	7090.55	1708
EDUCATION ENDOWMENT FOUNDATION	350000	1709
EDUCATION LINKS	750	1710
EDUCATION POLICY INSTITUTE	20000	1711
EDUCATION WITH ATTITUDE	875	1712
EDUTAINMENT OPERATIONS LTD	693.81	1713
EDVENT	9137.50	1714
EDWARD SYMMONS LLP	21721	1715
EEL PIE ISLAND MUSEUM CIC	8000	1716
EFFRA EARLY YEARS CENTRE	1994.41	1717
EFTEC	29450	1718
EGRESS SOFTWARE TECHNOLOGIES	300	1719
EHST LTD	800	1720
EISENMAN STUDIO	7000	1721
EJT ASSOCIATES	7950	1722
EKC GROUP	840035.50	1723
EKONTO	292.10	1724
EL AWRENCE LTD	3333.33	1725
ELATT	1005207.46	1726
ELATT ADVANCED TECHNOLOGY	132701	1727
ELDON HOUSING ASSOCIATION LTD [GROUPED]	526140	1728
ELEANOR BENTALL PHOTOGRAPHER	12545.10	1729
ELEANOR PALMER PRIMARY SCHOOL	750	1730
ELECTED TECHNOLOGIES LTD	6930	1731
ELEMENT ENERGY	442183.39	1732
ELEMENT ENERGY LTD [GROUPED]	36150.61	1733
ELEMENTAL SOFTWARE	86981.74	1734
ELIOR UK PLC	4940.50	1735
ELISABETTA CORDARO LTD [GROUPED]	597.30	1736
ELITE CLOUD SOLUTIONS LTD [GROUPED]	13329	1737
ELITE LTD [GROUPED]	9000	1738
ELITE TELECOM	77524.15	1739
ELITE TELECOM PLC / CAN NETWORK LTD	698.58	1740
ELITE TELECOM PLC/CAN NETWORK LTD	4191.48	1741
ELITETELE.COM PLC	3492.90	1742
ELLEN MACARTHUR FOUNDATION TRADING	82500	1743
ELM COURT SCHOOL	1000	1744
ELMWOOD JUNIOR SCHOOL	2500	1745
ELSIE OWUSU ARCHITECTS LTD	1200	1746
ELTHAM HILL SCHOOL	52650	1747
ELYSSA FAGAN COMMUNICATIONS	7300	1748
EMAP	20000	1749
EMARKETEERS	1875	1750
EMCOR FACILITIES SERVICE LTD [GROUPED]	184431.22	1751
EMCOR FACILITIES SERVICES LTD	6127.20	1752
EMDP	259290.55	1753
EMEL	263017.92	1754
EMERGENCY EXIT ARTS	12400	1755
EMERGENCY EXIT ARTS LTD	63168	1756
EMERSON NETWORK POWER LTD	4051	1757
EMEX	2000	1758
EMFASIS FOUNDATION	257.31	1759
EMILY GREEVES ARCHITECTS	5000	1760
EMILY SNAPE	600	1761
EMISSIONS ANALYTICS LTD	1090	1762
EML LEARNING LTD [GROUPED]	1500	1763
EMMA NATHAN	2835	1764
EMMA STEPHENS	6000	1765
EMODERATION LTD [GROUPED]	34191.50	1766
EMPATHY MUSEUM	2436	1767
EMPHASIS TRAINING LTD	891	1768
EN10ERGY	3879.14	1769
ENABLE LEISURE AND CULTURE	13067	1770
ENABLING ASSESSMENT SERVICE LONDON	570868	1771
ENCOMPASS LATC LTD	88226.88	1772
ENEI	232262.50	1773
ENERGIESPRONG UK LTD [GROUPED]	13000	1774
ENERGY FOR LONDON	10400	1775
ENERGY NETWORKS ASSOCIATION	400	1776
ENERGY SAVING TRUST	3531599.43	1777
ENERGY SAVING TRUST LTD	2055104	1778
ENERGY UNLOCKED	186849	1779
ENFIELD AND HARINGEY AC SPECIAL NEE	900	1780
ENFIELD CHASE TENNIS CLUB	1500	1781
ENFIELD CIVIC CENTRE	53315.07	1782
ENGAGE MEDIA SOLUTIONS LTD [GROUPED]	780	1783
ENGIE Services Ltd [GROUPED]	1170	1784
ENGINE TRANSFORMATION LTD [GROUPED]	51560	1785
ENGINEERING BUSINESS GROWTH	24000	1786
ENGINEERING DESIGN & ANALYSIS	350	1787
ENGLAND & WALES MUTUALISATION	1331.61	1788
ENGLAND AND WALES CRICKET BOARD	77201.01	1789
ENGLAND ATHLETICS	34420	1790
ENGLAND BOXING LTD	50000	1791
ENGLAND HOCKEY	788354.16	1792
ENGLAND RUGBY 2015 LTD [GROUPED]	130000	1793
ENGLISH NATIONAL BALLET	835000	1794
ENNI-KUKKA TUOMALA	3500	1795
ENRICO DAVID LTD [GROUPED]	1000	1796
ENTANET INTERNATIONAL LTD	11355	1797
ENTELECHY	12451	1798
ENTER EDEM LTD	875	1799
ENTERPRISE CONNECTED CLOUD LTD [GROUPED]	15000	1800
ENTERPRISE ENFIELD	244968.70	1801
ENTERPRISE NATION	156000	1802
ENTERPRISE PLANTS LTD	49955.35	1803
ENTERPRISE PRIVACY GROUP LTD	2975	1804
ENTRUST DATACARD LTD	12440.97	1805
ENTRUST LTD [GROUPED]	23103.51	1806
ENVIRONMENT AGENCY	337452.25	1807
ENVIRONMENT AGENCY (PAYMENT)	2580	1808
ENVIRONMENTAL MGMT PUBLISHING LTD	2677	1809
ENVIRONMENTAL SCIENTIFICS GROUP LIM	334224.25	1810
ENVIRONMENTAL VISION	10000	1811
ENZYGO	5000	1812
EOS COMMUNICATIONS	2542	1813
EPIC CIC	1500	1814
EPIQ     EUROPE    LTD	3285	1815
EPIQ EUROPE LTD	35330.60	1816
EQUALITY WORKS LTD [GROUPED]	100625	1817
EQUATE GROUP LTD	5569.12	1818
EQUIPMENT HIRE	317.80	1819
EQUITY NETWORKS LTD	12000	1820
ERASMUS UNIVERSITEIT ROTTERDAM	1579.59	1821
ERIC FESTIVALS LTD	15000	1822
ERICA BOLTON & JANE QUINN LTD	100026.92	1823
ERICA PIENAAR	6750.50	1824
ERICA VAZ	14070	1825
ERITH CONTRACTORS LTD [GROUPED]	200592.97	1826
ERITH SCHOOL	1000	1827
ERNST & YOUNG LLP	2023451	1828
ES RESEARCH AND CONSULTANCY	703	1829
ESI LTD [GROUPED]	1000	1830
ESM POWER LTD	115446.67	1831
ESRI (UK) LTD [GROUPED]	468035.81	1832
ESSENSYS LTD	30600	1833
ESSENTRA SECURITY	30136	1834
ESSEX CALEDONIAN PIPE BAND	860	1835
ESSEX CHAMBERS LLP	21204	1836
ESSEX COUNTY COUNCIL	186000	1837
ESTEEM MANAGED SERVICES LTD	39557.41	1838
ESTEEM SYSTEMS LTD	128812.90	1839
ESTELLE DEHON	4722	1840
ESTUARY HOUSING ASSOCIATION LTD [GROUPED]	10694515	1841
ETC COMMUNICATIONS	1800	1842
ETC VENUES LTD	46321.12	1843
ETC Venues Ltd	7970	1844
ETC...EVERYTHING TEA AND COFFEE LTD	573.50	1845
ETHIX MANAGEMENT LTD [GROUPED]	8695.80	1846
ETN MEDIA, INC. DBA STREET LEAGUE [GROUPED]	50000	1847
ETUDE	50160	1848
EUNOMIA	33384	1849
EUNOMIA RESEARCH AND CONSULTING LTD	97823.25	1850
EUROCITIES	656011.86	1851
EUROLINK CONNECT LTD	2950	1852
EUROPA	49420	1853
EUROPA GOC LTD [GROUPED]	3753	1854
EUROPEAN FEDERATION OF GREEN ROOF	5000	1855
EUROPEAN FEDERATION OF GREEN ROOF ASSOCIATIONS	5000	1856
EUROPEAN INSTITUTE OF PUBLIC	4911.08	1857
EUROPEAN SPACE IMAGING GMBH	330.84	1858
EUROPEAN SPEECHWRITER NETWORK LTD	2000	1859
EUROSIS LTD [GROUPED]	2856	1860
EUSTON TOWN BID	123692.59	1861
EVE TRAKWAY	18166.05	1862
EVELYN OLDFIELD UNIT	1317.74	1863
EVENT CONCEPT LTD	2904.35	1864
EVENT CONSENSUS LTD [GROUPED]	5000	1865
EVENT CREW SOLUTIONS LTD	375	1866
EVENT FUSION	10549.80	1867
EVENT LIVE LTD [GROUPED]	9854.07	1868
EVENT-PHOTOS	540	1869
EVERSHEDS	24446460.19	1870
EVERSHEDS AG	1238.13	1871
EVERSHEDS CLIENT ACCOUNT	5654199.46	1872
EVERSHEDS LLP	3198047.48	1873
EVERSHEDS LLP (CARDIFF)	7632155.73	1874
EVERSHEDS LLP (LONDON)	2017225.46	1875
EVERSHEDS LLP(LONDON)	3581210.48	1876
EVERSHEDS SUTHERLAND (INT) LLP	458276.97	1877
EVERSHEDS SUTHERLAND LPP	3000	1878
EVERYONE ACTIVE	5869.62	1879
EVOLVE HOUSING & SUPPORT	382284	1880
EVOLVE HOUSING + SUPPORT	23073	1881
EVOLVING NETWORKS LTD	3000	1882
EXCEL EXHIBITION CENTRE	460652	1883
EXCEL GROUP SERVICES LTD	1022.87	1884
EXCEL LONDON	150646	1885
EXCELL BUSINESS SYSTEMS LTD [GROUPED]	65323.13	1886
EXCITECH	11819.15	1887
EXCITECH LTD	18322	1888
EXHIBITION POWER LTD [GROUPED]	1284.50	1889
EXPEDITION ENGINEERING LTD	1612.99	1890
EXPENSE PAID TO THIRD PARTIES	1654.86	1891
EXPENSES AID TO THIRD PARTIES	375	1892
EXPENSES PAID TO 3RD PARTIES	536.70	1893
EXPENSES PAID TO 3rd PARTIES	350	1894
EXPENSES PAID TO THIRD PARTIES	506939.15	1895
EXPENSES PAID TO THIRD PARTY	485.15	1896
EXPERIAN LTD [GROUPED]	239225	1897
EXPERIENCECO	76986.92	1898
EXPONENTIAL-E	629214.96	1899
EXTERION MEDIA (UK) LTD [GROUPED]	15750	1900
EXTRIUM	55970.34	1901
EZPC LTD [GROUPED]	3000	1902
Eat Jollof London Ltd	537.50	1903
Eleanor Bentall	345	1904
Emily Young Sculpture	1000	1905
Enfield Learning Trust	10000	1906
England Athletics	1500	1907
Enjoy Presenting	750	1908
Entelechy Arts	9974	1909
Entrepreneur First CIC	545.83	1910
Erica Bolton & Jane Quinn Ltd	6000	1911
Evans & Levete	1250	1912
Event Concept Ltd [GROUPED]	4332	1913
Eversheds	558994.83	1914
Eversheds LLP	5867076.94	1915
Expenses Paid to Third Parties	22299.93	1916
Expenses paid to third parties	4679.02	1917
THE ECOLOGY CONSULTANCY	11980	5513
THE ECONOMIST SUBSCRIPTION CENTRE (	544	5514
THE EDEN ACADEMY T/A MOORCROFT	1000	5515
THE EDIBLE BUS STOP LTD	66270	5516
THE EDUCATION FOUNDATION	60250	5517
THE EGGTOOTH PROJECT	1000	5518
THE ELECTRIC PEDALS EXPERIENCE LTD	2645.82	5519
THE EMPATHY MUSEUM	1722	5520
THE ENGINE ROOM	9000	5521
THE ENGLISH STAGE COMPANY LTD [GROUPED]	92421.90	5522
THE ENVIRONMENT P/SHIP (TEP) LTD	113960.45	5523
THE EQUAL GROUP	98427.50	5524
THE EUROPEAN ENERGY CENTRE	948	5525
THE EVENT PROFESSIONALS	8062.50	5526
The Electric Barge Ltd [GROUPED]	500	5910
The European Centre of Technology (ECT)	2775	5911
