"BINSTED, LAMB & COOKSON TARA"	1605.50	2
"BRADFORD COUNCIL CLIM, HOUS, EMP,SKILLS"	289834.62	3
B & B SUPPLIES	623	1458
B & B TRACTORS	21015.47	1459
B & Q	4871.76	1460
B & Q FINANCIAL SERVICES	9360.11	1461
B & S CHAINS (MIDLANDS) LTD	59444.16	1462
B AND A ELECTRICAL LTD [GROUPED]	2000	1463
B AND B PRESS (PARKGATE) LTD	356224.60	1464
B AND C PLUMBING AND HEATING	1122	1465
B AND P WHOLESALE LTD	1819.75	1466
B BRAUN MEDICAL LTD	4132.80	1467
B C ROBERTS (CONTRACTING) LTD	4655.31	1468
B C SHEFFIELD LTD TA BLUEBIRD CARE	197470.96	1469
B D S TRAILERS LTD [GROUPED]	274.03	1470
B FOX & SONS ROOFING LTD [GROUPED]	1495.20	1471
B J GREEN & W M PEDDIE	1900	1472
B M CHARLES HAULAGE	5400	1473
B MUNIER LTD	1158	1474
B N GIBSON LTD	391.80	1475
B NEAL P&H	1420	1476
B SIMPSON TREE SERVICES	3000	1477
B SQUARED	5780	1478
B&B TRUCKS & TRACTORS	1120	1479
B&K STRUCTURES LTD	18200	1480
B-DAZZLED BATHROOMS & KITCHENS	1420	1481
B. A. HAXBY (BARNSLEY) LTD	1420	1482
BA CLIC COMPONENTS LTD	374114.58	1483
BA KITCHEN COMPONENTS LTD	190000	1484
BAAF ADOPTION & FOSTERING	52728.28	1485
BAAF LEEDS	3728.60	1486
BAAF PUBLICATIONS	25469.80	1487
BAAS CONSTRUCTION LTD [GROUPED]	25747439.65	1488
BAB-E ISLAM	1120	1489
BABBLING VAGABONDS LTD [GROUPED]	2300	1490
BABCOCK 4S LTD [GROUPED]	4105	1491
BABINGTON BUSINESS COLLEGE LTD	20383.80	1492
BABY IT'S YOU LTD [GROUPED]	3000	1493
BABY PEOPLE	3190	1494
BACH BARBERS	1500	1495
BACK CARE SOLUTIONS LTD	54757.84	1496
BACKSTAGE SECURITY SERVICES LTD	5232	1497
BACKUP4BUSINESS LTD	4250	1498
BADENOCH AND CLARK LTD	90336.50	1499
BADGEMASTER  LTD	1546.40	1500
BADGER TARA	15758.90	1501
BADRUL HAQUE	1680.08	1502
BADSLEY PRIMARY SCHOOL	3660	1503
BAG IT DON'T BIN LTD	13160.20	1504
BAG IT DONT BIN LTD	98223.73	1505
BAGSHAWS LLP	12610	1506
BAGTHORPE PRIMARY SCHOOL	446	1507
BAISHAKI MELA DARNALL LTD [GROUPED]	2500	1508
BAKER LOMAX AND SHACKLEY LTD [GROUPED]	6750	1509
BAKER REIGN LIMITED (CLIENT ACCOUNT)	7500	1510
BAKER ROSS LTD	1810.40	1511
BAKER SHEPHERD GILLESPIE LLP	1400	1512
BAKER TILLY LTD	6000	1513
BAKERS SOLICITORS	29350	1514
BAKES AND LORD LTD	15145	1515
BAKES BOX LTD	2240	1516
BAKEWELL PLASTERING	904	1517
BALBIR SINGH DANCE	4000	1518
BALBY (HEATHCOTES)	657781.20	1519
BALBY CARE HOME SERVICES LTD	1120	1520
BALBY CARR COMMUNITY ACADEMY	7434	1521
BALBY CARR COMMUNITY SPORTS &	1633	1522
BALBY CENTRAL PRIMARY SCHOOL	12000	1523
BALFOUR BEATTY [GROUPED]	4771104.99	1524
BALFOUR CARPETS & FLOORING (SHEFFIELD)	16369.22	1525
BALLANTINE BONESS IRON CO LTD	1288	1526
BALLIFIELD & HANDSWORTH TARA	12105.05	1527
BALMERS GM LTD	173096.98	1528
BALMORAL NURSING HOME	13492895.30	1529
BALTIMORE CONSULTING GROUP	66550	1530
BAM CONSTRUCTION LTD [GROUPED]	136656463.08	1531
BAMFORTH SERVICES	3622.43	1532
BANANA KICK LTD [GROUPED]	635	1533
BANANA MOON DAY NURSERY SHEFFIELD	348846.90	1534
BANCROFT PLUMBING & HEATING LTD	1555818.18	1535
BAND OF BIRDS	33640.11	1536
BAND SUPPLIES	2210	1537
BANG TIDY CLOTHING LTD	1120	1538
BANGLADESHI WOMEN'S LUNCH CLUB	900	1539
BANK HOUSE CARE HOMES LTD (ASHCROFT)	34930	1540
BANK HOUSE CHAMBERS - CRIMINAL FEES ACC	13225	1541
BANK OF SCOTLAND ASSET FINANCE	287089.11	1542
BANK STREET ARTS	8235.19	1543
BANKHOUSE CHAMBERS	4475	1544
BANKS LONG & CO - CLT 164 WHOLESALE MKT	477188.79	1545
BANKWOOD CHILDREN'S CENTRE	1706	1546
BANKWOOD PRIMARY SCHOOL	2400	1547
BANNER BOX	55030.03	1548
BANNER CROSS LUNCHEON & FRIENDSHIP CLUB	22066	1549
BANNER CROSS LUNCHEON CLUB	3787.75	1550
BANNER CROSS METHODIST CHURCH	2750	1551
BANNER CROSS NEIGHBOURHOOD GROUP	5683	1552
BANNER JONES	198500	1553
BANNER JONES SOLICITORS	1525836.43	1554
BANNER PLANT  LTD	168450.73	1555
BANNER PLANT LTD	79255.85	1556
BANSA SINGH HAYER	950	1557
BANYA FAMILY PLACEMENT AGENCY	95489.79	1558
BANYA FAMILY PLACEMENT AGENCY LTD	190372.73	1559
BANYARD CONSULTANTS LTD [GROUPED]	85296.31	1560
BAPP INDUSTRIAL SUPPLIES	1120	1561
BARATHAY TRUST	750	1562
BARBARA FLETCHER	6000.86	1563
BARBARA REECE	4090	1564
