XENON NETWORK SERVICES LTD [GROUPED]	19763.33	16340
XLN TELECOM LTD [GROUPED]	5000	16345
XACT CONSULTANCY AND TRAINING LTD [GROUPED]	9330	16335
XL REFRIGERATORS LTD	3666	16344
XP SOLUTIONS SOFTWARE  LTD	3797.5	16348
XBITE LTD	2500	16336
XMA LTD [GROUPED]	49109.12	16346
X1 LETTINGS - PROFILE 2	5087.5	16334
XP SOLUTIONS SOFTWARE LTD [GROUPED]	3255	16349
X-STATIC ELECTRICAL	850	16332
X1 LETTINGS	6336	16333
XCLUSIVE CUSTOMZ	1120	16339
XEROX (UK) LTD	78031.87	16341
XEROX FINANCE LTD	47454.19	16342
XCEL R8 ROTHER VALLEY CHURCH	2000	16337
X-CEL SUPERTURN GB LTD	1500	16331
XCITE SPORTS AND FITNESS	1500	16338
XPERT HR	20495	16350
XL PRECISION ENGINEERING LTD	2000	16343
XTOL DEVELOPMENT SERVICES LTD	81443.25	16351
XNE MARKETING & DISTRIBUTION LTD	9714.9	16347
