F AND C JOINERY	1420	5625
F C HALL ASSOCIATES LTD	57340	5626
F CROFT ROOFING CONTRACTORS	913	5627
F G MARSHALL LTD	432.20	5628
F HARDWICK LTD	86500	5629
F J BRINDLEY & SON LTD [GROUPED]	595	5630
F KLUCZNIK & SON LTD T/AS IAE	16631.70	5631
F M BIRCH LTD	274040.80	5632
F PARKINSON LTD	573882.22	5633
F R SHARROCK LTD	612570.02	5634
F W MEGGETT & CO	9250	5635
F W WALLACE LTD [GROUPED]	1242.14	5636
F W WHITELOCK & SONS LTD [GROUPED]	14977	5637
F&G COMMERCIALS LTD	1120	5638
F. BAMFORD (ENGINEERING) LTD	46636.17	5639
FABRIC LENNY	1750	5640
FABRICATED PRODUCTS (UK)	3360	5641
FABRICATION ENGINEERING MAINTENANCE LTD	2920	5642
FABTECH STRUCTURAL LTD [GROUPED]	2000	5643
FACELIFT GB LTD	1288.75	5644
FACILITIES & CORPORATE SOLUTIONS LTD	1030608.74	5645
FACILITY MAINTENANCE SOLUTIONS LTD	3295	5646
FACTOR 21 PLC	2500	5647
FACTUAL MANAGEMENT	3184.50	5648
FACULTATIEVE TECHNOLOGIES LTD	26365.55	5649
FACULTY OF PUBLIC HEALTH	269	5650
FAHRENHEIT LABORATORY SUPPLIES	1967.40	5651
FAILSAFE HEATING LTD	1420	5652
FAIR CARE SERVICES LTD [GROUPED]	423.50	5653
FAIRBANKS DENTAL LABORATORIES LTD	5037.95	5654
FAIRBURN HEALTHCARE (VALE) LTD	104928.88	5655
FAIRBURN HOUSE LTD	162387.51	5656
FAIRMOUNT NURSERY (HACKENTHORPE)	165382.43	5657
FAIRMOUNT NURSERY AND PRE-SCHOOL LTD [GROUPED]	6842.85	5658
FAIRMOUNT NURSERY LTD [GROUPED]	689324.38	5659
FAIRPLAY	2518	5660
FAIRWINDS	1056334.08	5661
FAIRWINDS (EXEMPLAR)	280486.23	5662
FAIRYLAND NURSERY LTD [GROUPED]	3631	5663
FAIRYTALE WEDDING CARS LTD	1120	5664
FAITH IN FAMILIES	123294.03	5665
FAITHSTAR LLP	214610.56	5666
FALCO UK LTD	5355	5667
FALCON COMMERCIAL SERVICES LTD	1120	5668
FALCON ELECTRICAL INST LTD	2000	5669
FALCON FOODSERVICE EQUIPMENT	2800	5670
FALCONER ASSOCIATES LTD [GROUPED]	59175	5671
FALKLAND HOUSE SURGERY	2860	5672
FALL PROTECTION SOLUTIONS LTD [GROUPED]	5830	5673
FALON NAMEPLATES LTD	79941.78	5674
FAMILIES FOR CHILDREN	26962.37	5675
FAMILY ACTION	1592673.52	5676
FAMILY ACTION ENTERPRISES LTD	13815.50	5677
FAMILY ACTION PAC LTD	53206.45	5678
FAMILY AND CHILDCARE TRUST	250	5679
FAMILY CARE	49388.86	5680
FAMILY DEVELOPMENT PROJECT	94559.32	5681
FAMILY FOCUSED LTD	18813.31	5682
FAMILY FOSTERCARE LTD [GROUPED]	155445.84	5683
FAMILY FUTURES CIC	1150	5684
FAMILY MATTERS MEDIATE LTD [GROUPED]	1690	5685
FAMILY RIGHTS GROUP	4881	5686
FAMILY SOCIETY  (ADOPTION FOCUS)	27000	5687
FAMILY SOCIETY ADOPTION FOCUS	27000	5688
FAMILY VOICE SHEFFIELD	2771	5689
FAR LANE MEDICAL CENTRE	20965	5690
FARADION LTD [GROUPED]	1000	5691
FARALECTRIC	522.40	5692
FARESHARE YORKSHIRE LTD	1120	5693
FARLEYS SOLICITORS	47000	5694
FARMERY BUILDING CONTRACTORS	1420	5695
FARMFOODS LTD [GROUPED]	50000	5696
FARMSTAR LTD	23370	5697
FARNDON HOUSE PROMOTIONS & PRINTING LTD	267	5698
FARNELL ELECTRONIC COMPONENTS LTD	272.37	5699
FARRER AND CO LLP	14195.24	5700
FAST PC LTD	1500	5701
FAST SIGNS	14759.32	5702
FAST TRACK EVENTS LTD [GROUPED]	2807	5703
FAST TRACK SALES LTD	10000	5704
FASTSIGNS	6643.49	5705
FATHOM FINANCIAL CONSULTING LTD [GROUPED]	5000	5706
FATIMA ZAFAR	250	5707
FAVELL RECRUITMENT LTD	1120	5708
FAVELL SMITH & LAWSON	6809.53	5709
FAVELL SMITH AND LAWSON LTD	1120	5710
FAXON RENDER SYSTEMS LTD	1420	5711
FAY KENYON	3280	5712
FAYKE IT LTD	2240	5713
FB BUILDERS	18840	5714
FBCA	10701.80	5715
FC BRICKWORK LTD	1420	5716
FCC RECYCLING (UK) LTD [GROUPED]	160457.48	5717
FCS ASSOCIATES LTD	11985.45	5718
FDIS LTD [GROUPED]	1000	5719
FEA	55000	5720
FEARNLEY DECORATORS LTD	500	5721
FEBROCK LIMITED T/A TEDBAR TINKER HIRE	1607.40	5722
FEBROCK LTD T/A TEDBAR TINKER HIRE	278.35	5723
FEDERATION FOR COMMUNITY DEVELOPMENT	4000	5724
FEDERATION FOR INDUSTRY SECTOR SKILLS AN	3586	5725
FEDERATION OF MUSIC SERVICES	785	5726
FEILDEN CLEGG BRADLEY STUDIOS LLP	466339.32	5727
FELL PROMOTIONS LTD	875	5728
FELLAS	1120	5729
FEN BAY SERVICES LTD	7717	5730
FENCE COMPANY	1106	5731
FENICE MEDIA LTD	1125	5732
FENMAN LTD [GROUPED]	2990	5733
FENN LANDSCAPED LTD	1725	5734
FENN LANDSCAPES LTD	1190	5735
FENNEY LODGE	1953110.85	5736
FENTON & FENTON ROOFING LTD	3456	5737
FENTONS SOLICITORS LLP	11000	5738
FENWOOD ESTATES LTD [GROUPED]	175010	5739
FERHAM PRIMARY SCHOOL	500	5740
FERN GLOBAL LTD	143874.35	5741
FERNDALE NURSERY & GARDEN CENTRE LTD	9282.50	5742
FERNDENE CARE HOME	50544.23	5743
FERNIE GREAVES CHARTERED SURVEYORS	3259.85	5744
FERNIE GREAVES LTD	6000	5745
FERNITE OF SHEFFIELD LTD	61420.44	5746
FERNS HAIR DESIGN	1120	5747
FERNWOOD JOINERY LTD	32079	5748
FERRET INFORMATION SYSTEMS LTD	8775.51	5749
FERRIBY WINDOWS & COMMERCIAL BUILDERS	1947	5750
FESTIVAL LIGHTS (BRADFORD MBC)	387690.42	5751
FFREES FAMILY FINANCE LTD	2500	5752
FFT EDUCATION LTD [GROUPED]	56123.80	5753
FFT LITERACY	13510	5754
FG LIBRARY PRODUCTS	59533.75	5755
FGOWI LTD	1575	5756
FIBROUS LTD [GROUPED]	19989.78	5757
FIDELITI LTD [GROUPED]	132457.93	5758
FIDELTI LTD [GROUPED]	1406.59	5759
FIDLER BROTHERS	2825	5760
FIELD AND CIVIL ENGINEERING LTD	2449.20	5761
FIELD AND LAWN MARQUEES LTD	338375	5762
FIELD DESIGN LTD	11394	5763
FIELD ENTERPRISES LTD	179124	5764
FIELD FISHER WATERHOUSE	720	5765
FIELD HOSPITALITY T/A LEOPOLD HOTEL	13283.19	5766
FIELDFISHER LLP	626	5767
FIELDING CONSTRUCTION	2000	5768
FIFTEEN DESIGN LTD [GROUPED]	7628.40	5769
FILCRIS LTD	991.30	5770
FILMBANK DISTRIBUTORS LTD	7213	5771
FILTERMIST SYSTEMS LTD	690	5772
FINANCE & ASSET LEASING  LTD	1120	5773
FINANCE FOR SHEFFIELD LTD [GROUPED]	426957.50	5774
FINANCE SOUTH YORKSHIRE LTD [GROUPED]	136567.63	5775
FINANCE YORKSHIRE LTD [GROUPED]	17500	5776
FINANCIAL DATA MANAGEMENT PLC	5614.40	5777
FINANCIAL INCLUSION SERVICES LTD	114704	5778
FINANCIAL INCLUSION SERVICES YORKSHIRE L	85000	5779
FINANCIAL MECHANICS (EUROPE) LTD	1900	5780
FINANCIAL REPORTING COUNCIL LTD	7674	5781
FIND A PART NORWICH LTD	1500	5782
FIND A UNIVERSITY LTD [GROUPED]	2000	5783
FINDLAY IRVINE LTD [GROUPED]	44068	5784
FINDLAYS ELECTRICAL LTD	2000	5785
FINE SIGN	1120	5786
FINNING UK T/A ROLLO POWER SOLUTIONS	3395.79	5787
FIONA HALLIWELL	740	5788
FIONA M. GREAVES	13300	5789
FIONA MANNION	273.83	5790
FIONA REYNOLDS ( MERRILL )	379	5791
FIONA WALKER	45700	5792
FIR VALE CHILDRENS CENTRE	622776.70	5793
FIR VALE SCHOOL ACADEMY TRUST	4658.07	5794
