CONTINENTAL SPORTS LTD	203847.51	3262
CHANTREYLAND CHILDRENS  NURSERY	4233.6	2692
CHURCHES TOGETHER IN BROOMHILL	17925	2888
CROWDNEWSDESK LTD	500	3507
CORNER KITCHENS LTD	1420	3310
CASTELAYN	2072154.36	2521
CLS PLANTS 4 PLEASURE	1665	3065
CHANCE TO DANCE	6750	2683
CHANTREYLAND CHILDREN'S  NURSERY	17249.3	2691
CARILLION CONSTRUCTION	41185541.97	2460
THE COPYRIGHT LICENSING AGENCY LTD [GROUPED]	173554.67	14536
CLARE FORSHAW INDEPENDENT EY CONSULTANT 	1398	2986
CRUSE BEREAVEMENT CARE (SHEFFIELD)	2060	3522
COUNTRYWIDE RESIDENTIAL LETTINGS	4774.72	3359
CITB-CONSTRUCTION SKILLS	768	2923
COLONEL FRANK SEELY SCHOOL	5300	3127
COMMUNITY PLACES LTD [GROUPED]	5370.55	3178
CONSTANT SECURITY SERVICES LTD [GROUPED]	2216348.35	3245
CLEARFLOW PLUMBING	1420	3031
COMPASS CHILDREN'S SERVICES	11476.7	3185
CECILY WHITE	1500	2594
CAREFORCE  (USE SUPP 368340)	1777166.62	2449
COMMUNITY OF WISEWOOD WADSLEY AND LOXLEY	2206.35	3177
CHAPELTOWN & DISTRICT AA JUNIORS	250	2702
CH AND CO CATERING LTD [GROUPED]	1503.25	2672
CHERRYTREE SUPPORT SERVICES LTD (SP)	2512412.84	2773
CHRYSALIS SALES (NORFOLK PARK PHARMACY) 	280	2872
CONCRETE DESIGN AND DETAILING LTD	2000	3212
COBWEB INFORMATION LTD	41800	3086
CLAIMFAST	4197.47	2978
CROFT CORNER FOREST NURSERY	175460.72	3479
CHUBB ELECTRONIC SECURITY	61508.4	2875
CHAPELTOWN & DISTRICT ANGLING ASSOC	1250	2703
CHRYSTAL CONSULTING LTD [GROUPED]	537901.74	2874
CIRIA	470.25	2915
COMMUNICATION UNLIMITED	1269	3157
COLT INTERNATIONAL LTD	3495	3129
CHEMCOL LTD [GROUPED]	931.32	2766
C R REYNOLDS (CONSTRUCTION) LTD [GROUPED]	487637.36	2311
CUT ABOVE	2240	3573
CROSSOVER LABS LTD	7500	3497
CHINA DINNER	520	2815
CHAPELTOWN AMATEUR SWIMMING ASSOCIATION	1762	2704
CRAEGMOOR	24302	3390
CEDAR COURT HOTEL	1593.3	2596
CASTLE AGGREGATES LTD [GROUPED]	567.3	2525
CLARION EVENTS LTD	11351.25	2990
CHATSWORTH HOUSE TRUST	1291.35	2752
COLOSSEUM HAIRDRESSING	1120	3128
C G PIPETEC LTD	4640	2304
CCL VEHICLE RENTALS LTD	5630.31	2576
CROMWELL GROUP HOLDINGS LTD	8446.96	3486
CARTERS QUALITY PAINTERS AND DECORATORS	2840	2509
CITY HEALTHCARE PARTNERSHIP CIC	4951.68	2942
CHARLES H HILL LTD	2907.21	2725
CRS RAIL	2620	3519
CRAIG SMITH BROADFIELD DENTAL	1500	3412
CITY SEALS & BEARINGS LTD	6886.05	2960
CORDNER LEWIS SOLICITORS	31741.31	3302
CHUBB FIRE LTD	648.53	2879
CABINET OFFICE -PCC ELECTION CLAIMS UNIT	4376.89	2327
CHRIST CHURCH COMMUNITY PROJECT	4054.69	2853
CAMWATCH LTD	22222.68	2394
CRAWFORD UK LTD	23809.13	3423
CAPES ELECTRICAL CONTRACTORS	2730	2412
CATCH 22 CHARITY LTD	3420	2539
CHAPMANS AGRICULTURAL LTD	501000	2715
CHATSWORTH GRANGE EMI N HOME	2985481.68	2751
COLAN LTD	58432.5	3105
CITIZENSHIP FIRST DP ONLY	559443.499999999	2928
CERIDIAN UK LTD	9731.65	2654
THE CRAFTERS	1000	14541
COURT HOUSE RESIDENTIAL CARE HOME	47594	3363
COLLARDMANSON RETAIL LTD	6443	3116
CLIXBYS	167201.35	3056
CHILDRENS UNIVERSITY	30800	2806
COMMERCIAL MOWER SERVICES	52938.25	3147
CUTTS AUTOS	1120	3578
CLARKE'S SAFETY MIRRORS LTD	1199.4	3001
CID GROUP	580	2895
CREATIVE PLAY	608	3439
CENTRAL MANCHESTER UNIVERSITY HOSPITALS	13132.42	2625
CENTREWIRE LTD [GROUPED]	2658	2648
COSTA FISH LTD	3000	3330
CBS OUTDOOR LTD	55692	2571
CELIA STONE LTD	376.8	2602
COUCH PERRY & WILKES LLP	3800	3338
CRAIG WILSON PLASTERING	1420	3413
THE CHILDREN'S SOCIETY/EMBRACE	1500	14511
CANON UK LTD	135181.46	2408
COMMON GROUND ABBEYDALE COMMUNITY GROUP	1615	3150
CENTO ENGINEERING COMPANY LTD	10356.5	2615
CIEL PERSPECTIVES LTD	1500	2899
CUMBRIA COUNTY COUNCIL	10383.11	3554
CGC EVENT CATERERS	18201.58	2668
CURVINGROAD (THEATRE DELICATESSEN)	1000	3564
CLARKE BUILDING SERVICES LTD	1420	2999
CHRIS WHITE	52160.5	2847
CHESTERFIELD BUSINESS COLLEGE	920	2781
CARE2CARE SERVICES LTD	248886.29	2444
COMMUNITY MONEY ADVICE	750	3175
CASTALIA COACHING LTD [GROUPED]	5895	2520
CRESCENT HOUSE NURSERY	4241	3456
CHINESE KICKBOXING	1000	2819
CIMSPA	270	2903
CITY LIFE CHRISTIAN CHURCH	2800	2946
CONDITION MANAGEMENT PARTNERS LTD	30000	3214
CAVANAGH CONSULTING	1500	2561
CONTRACT FLOORS (UK) LTD	2840	3268
CUDDY DEMOLITION AND DISMANTLING LTD	175677.05	3548
CLIVE CONWAY CELEBRITY PRODUCTIONS LTD	6950	3054
CLAUDIUS CONSULTING	24024	3015
CYCLEHOOP LTD	15500	3595
CARE4HEALTH LTD	29953.4	2446
CHAPELTOWN HOCKEY CLUB	565.48	2709
CARRWOOD HOUSE (SP)	49710.96	2494
CB KAYMICH AND CO LTD	2500	2566
CHARTERD TRADING STANDARDS INSTITUTE	4662.1	2736
THE CLOVER GROUP PRACTICE	17370	14522
CONSPARE LTD [GROUPED]	4800	3244
CHESTERFIELD LODGE	5940	2783
CHRISTINE BURDITT	5741.29	2861
CREMATORIA ABATEMENT OF MERCURY EMISSION	400	3455
CHARCON LTD	1500	2718
CROMWELL GROUP (HOLDINGS) LTD	54898.44	3485
CONNECTCREATE	4630	3226
COLLIERS INT PROPERTY CONSULTANTS LTD	69792	3119
COUNTY GLAZING SERVICES LTD	4584.46	3361
CHELSEA & WESTMINSTER HOSPITAL NHS FOU	28351.09	2763
COLES MILLER CLAIMS UK	12750	3107
CRAWFORD & COMPANY LOSS ADJUSTERS LTD	52432	3422
CONNEVANS  LTD	54022.25	3229
COLLISION SOLUTIONS	2839.14	3125
CLUMBER COURT RESIDENTIAL HOME	46004	3068
CHANTREYLAND CHILDRENS NURSERY	239087.71	2693
CERAMISYS LTD [GROUPED]	15000	2653
THE CREATION STATION	300	14543
CAMBRIAN COMPACTOR RENTAL	2149.36	2375
COLLEEN FERRIGON	8449.21	3117
CAFE CERES (JPCS)LTD	1500	2346
CARE UK SHEFFIELD	2976413.49	2441
C CLARK ELECTRICAL	604.5	2299
COIT PRIMARY	2450	3104
CARPET KINGDOM	1659	2486
CRESST	4511.59	3457
CHRISTIAN FAMILY SCHOOLS LTD - BETHANY S	15813.99	2860
CHRIS NOBLE	2861.44	2841
COUNTRYSCAPE	1450	3354
COTLEIGH	1406148.83	3334
CENTRE FOR PUBLIC SERVICE PARTNERSHIPS L	2250	2644
CPT EVENTS	560	3386
CARTERKNOWLE SEVENTH DAY ADVENTIST CHURC	250	2507
CEEQUAL LTD [GROUPED]	3304	2599
C A EVANS	528	2293
CLEETHORPES CARPETS LTD	846	3034
CHAPEL GREEN ADVICE CENTRE	29775	2698
COCKER AND CARR	463.67	3087
CHRYSOS HR SOLUTIONS LTD	1975	2873
CTC CHARITABLE TRUST	3056	3539
COMPLETE KITCHEN AND BEDROOMS SOLUTIONS`	4964.88	3195
CARTER LAW SOLICITORS LTD	816	2502
CITY OF YORK COUNCIL	220495.93	2959
CEDR SERVICES LTD [GROUPED]	2360.37	2598
CUSWORTH HALL MUSEUM & PARK	1300	3572
CARLTON FUELS LTD [GROUPED]	195358.11	2470
CLIFF NURSERY	1120	3041
CROFT CORNER NURSERY	10625	3480
CSI LIFECYLE SERVICES UK LTD	1500	3534
CHALLENGER PROPERTY CO LTD	28698.09	2678
CHESMAN DECORATORS	1420	2777
CRAFTY CARDERS	304	3403
CESA	1350	2658
CW LAW SOLICITORS LTD	11363.9	3584
COMMUNITY MEDIA ASSOCIATION	97897.77	3173
CLF LTD TA JACKSON'S PLASTERING	4260	3037
CF LANDSCAPE DESIGN	1000	2661
CLOVERLEAF ADVOCACY 2000 LTD	301709.61	3062
CONTRAST SERVICES	1517.29	3271
CYGNET LEARNING DISABILITIES MIDLANDS	964865.54	3600
CHRISTINE COOPER	250	2863
CONTRABAND INTERNATIONAL LTD	325	3264
CIDON CONTRACTS LTD	258000	2896
CHRIS WRIGHT CONSTRUCTION	121474.36	2849
CILIP	325	2901
CAROL SHAW	4946.86	2477
CHRISDYMOND LTD	11666.67	2851
CLAYTONS (1908) LTD	7047.9	3017
CORAM VOICE	32422.63	3297
