ASCOT LODGE CARE HOME	3342952.61	973
AXIELL ALM LTD	6635.49	1154
ALEX CUTTILL	455	588
ACUMUS LTD	583251.91	382
ABC DOES LTD	1200	263
ACTIVE RESPONSE TRANSPORT	13235.3	372
AURIEL MAJUMDAR LTD	400	1100
AVANTI STEEL FABRICATIONS	222220.62	1136
AMG GROUP LTD	800	706
ARI ENVIRONMENTAL SERVICES LTD	75147.05	910
ADVANCED PLASTERING (MR C A SMITH T/A)	6458.88	454
ALISON LAW SOLICITORS	5500	609
ACTIVE INSTALLATION LTD	29278.13	364
ADARE LTD [GROUPED]	647038.81	394
AUSCARE PROFESSIONAL SERVICE LTD [GROUPED]	8588.45	1102
ALL MOBILITY	3038.8	623
ASPIRE AMATEUR BOXING CLUB	20413.4	1025
ADELA FUND (ADELA PANKHURST PLAQUE)	1100	404
ADVANCE ACCIDENT REPAIRS	3071.24	439
AVANT GARDE LEISURE LTD	295	1134
ADAMBENNETT.CO.UK	4171.4	391
ATTERCLIFFE TOWN TEAM	1000	1091
ADMIRAL SECURITY SERVICES	2175	420
ARDEN CHAMBERS LTD	6520.9	895
A&S PLASTERING	1420	195
AFFORDABLE BABY CARE	1120	485
ADVANCE SECURITY (UK) LTD	64260.48	443
ACCELERATE LIFESTYLE LTD	6400	289
ANDREW STEAD TRADING AS SELECT SERVICES	16850	766
ACADEMY OF SELF DEFENCE	26250	284
AVIVA INSURANCE	6387.62	1142
AC AGGREGATES LTD	1120	280
AUTOCRAFT SERVICES (EST 1977) LTD	1120	1117
ATWELL ENGINEERING HOLDINGS LTD	1120	1094
ANARCHY HAIR LTD [GROUPED]	2240	728
ACCIDENT SOLICITORS DIRECT (CLIENT ACCOU	37000	303
ALANA ECOLOGY LTD	821.85	564
AGS WINDOWS(HULL) LTD	30917	514
ALLEN UPHOLSTERY LTD	98946	635
AUTISM PARTNERSHIP UK LTD	8382	1109
AIR ENVIRONMENTAL LTD	7296.9	530
ANDREW ENGINEERING LTD	4900	748
ABBEY LANE SURGERY	12320	238
ASHTEAD PLANT HIRE CO LTD [GROUPED]	19344.84	1002
ABBEYFIELD GRANGE	2593977.55	255
ALKON LTD [GROUPED]	1080	617
ARROW ENGINEERING	2000	937
AFFINITY TRUST	1991923.97	484
ASDAN LTD [GROUPED]	4105.41	980
APPLETREE NURSERY	7493.64	836
ATHI LAW LLP	63928	1079
AXIOM TRAFFIC LTD [GROUPED]	13175	1157
ALARA	35012.83	565
AMBEROL LTD [GROUPED]	2622.2	691
A & P CHAMBERS LTD	2885	149
ASSESSMENT SERVICES LTD	2440	1039
ATOM ELECTRICAL SERVICES LTD	2000	1089
AIMING HIGH DANCE GROUP	7065	524
ALYS MORDECAI	1000	674
ARTHURS SKIPS LTD [GROUPED]	216765.09	955
ACCESS ECOLOGY LTD	34282.5	291
ASTOR BANNERMAN (MEDICAL)LTD	8366.98	1070
ALDER COMMUNITY HIGH SCHOOL	600	580
APOLLO APPLIANCES LTD	31268.71	829
AIM2CHANGE LTD	60430	523
AUTELA LTD [GROUPED]	25056.4	1103
ACIS GROUP LTD	6216.09	319
AFFINITY SUTTON	962.96	483
AE BIA ASSESSMENTS LTD	5828.3	469
ABC ACCESS LTD [GROUPED]	3028	260
AFFECTO RECRUITMENT LTD	1000	480
AARON WHITE LTD	385	227
AXXIA SYSTEMS USER GROUP	500	1161
AQUA-NOTES	13522	853
ARTIPHEX LTD	6400	956
ADVANCED ENGINEERING TECHNIQUES	111056.36	448
ANOINTED2CARE	2146.83	803
ART 4 ALL (E ARMENTANO T/A)	9610.81	942
ACTION FOR CHILDREN	6543863.88	345
ADVANCED WINDOWS & DOORS LTD	1420	458
AUTISM PLUS	499563.82	1110
ABTECH LTD	5500	279
ANNE CRABTREE	7650	799
ADVENTURE ACTIVITIES LICENSING SERVICES	2860	461
ARKOTE LTD	10604.5	919
AQUA-FLOW PLUMBING & HEATING SPECIALISTS	31429.79	852
AVS STEPS LTD	718.5	1145
APS SURVEYING SERVICES LTD	2000	847
ACTION HOUSING ASSOCIATION LIMITED (SP)	3194068.95	352
ADROIT UTILITIES LTD	3026.58	431
ALAN JOHNSON BOOKS	350	559
ALMEGA LTD [GROUPED]	2864.15	653
ALEX LANGDON	3439.8	589
ANDERSON TREE CARE LTD	307658.4	737
ANDREW KELLY	500	757
ABBEYDALE SPORTS CLUB	12290.88	250
A. WRIGHT & SON LTD	2840	202
ASTUTIS LTD [GROUPED]	2977	1073
ALCONTROL UK LTD [GROUPED]	712.41	578
ACADEMY LEASING LTD	7286.32	283
ASAP DIGITAL LTD	599	965
ALL SAINTS RC SCHOOL	6334	625
ALAN SIMMONS MUSIC	255	562
ADEPT AUTOSERVICES	1120	408
ADVANCED LEARNING ASSOCIATES	261	451
ATLANTIC CHAMBERS	475	1087
ASHWOODS AUTOMOTIVE LTD [GROUPED]	172578	1007
ARCHITECTURAL FABRICATIONS LTD	9000	891
ADMIRAL INSURANCE	5543.32	417
AJS TRAINING	1000	548
ACCIDENTS HAPPEN ASSISTANCE LTD	491.22	304
A HILL & SONS LTD [GROUPED]	3540.4	178
ANSTON PHYSIOTHERAPY LTD	1120	808
THE ASA	76500	12957
A E EVANS LTD	6167.4	171
AUTISM CARE UK LTD	845279.78	1106
ANDREW AND ANDREW SOLICITORS	5888.62	741
ANDREW/REBECCA SHAW	2628	770
AFTER DARK FIREWORKS LTD	4800	491
ACCESS TESTING	5258	297
ALPHA LABOUR & RECRUITMENT LTD.	12339.5	658
ANDREW J MILNE	5000	754
ADOPTION UK	6782	426
AMP TECHNOLOGY CENTRE	39396.86	717
ABERDEEN UK PROPERTY FUND	82421.27	270
ANDY BROWN PHOTOGRAPHY	8918	773
AMINA BI	276	709
AIS TOTAL SECURITY LTD [GROUPED]	464.31	542
ASCEL	400	970
ASHIANA SHEFFIELD LTD	92266.38	996
ASHFIELD SCHOOL	800	991
ACORN WINDOWS	4750	336
ARCHAEOLOGICAL SERVICES WYAS	2590	886
AIRSPRUNG FURNITURE LTD	4632.1	539
AIRCON REFRIGERATION LTD [GROUPED]	5889.85	533
AMBASSADOR REPAIR CENTRE LTD [GROUPED]	19513.25	685
ALUMET SYSTEMS (UK) LTD	152355.15	672
ACL HIGHWAY SERVICES LTD	138964.32	322
ALARA BED & BREAKFAST	158962.44	566
ACCESS CONTRACTING T/A ACCESS TESTING	1090	290
ACTION FIRST RECRUITMENT LTD	29560	344
AARDVARK SWIFT RECRUITMENT LTD [GROUPED]	3000	221
AMV ENGINEERING LTD	1995	720
ABBEYFIELD GRANGE RES HOME LTD	520302.94	256
ARABIC COMMUNITY SUPPORT GROUP	3000	860
AGGREGATE INDUSTRIES UK LTD [GROUPED]	20694.4	509
ASTON FENCE JUNIOR AND INFANT SCHOOL	3867	1066
ACTIV TRAINING LTD [GROUPED]	3069	356
AGE CONCERN SHEFFIELD LTD (SP)	530231.75	498
ASONS SOLICITORS	17128.3	1017
AMENITY LAND SERVICES LTD [GROUPED]	3549.9	701
ACE CENTRE NORTH	14500	310
AZZURE IT LTD	166227.85	1166
AVIVA	25256.71	1141
AFL SOLUTIONS LTD	12125	487
APPIA INFASTRUCTURE SOLUTIONS	224273.5	832
A CHANCE TO CHOOSE SUPPORT SOLUTIONS LT	2958.54	165
ARMTHORPE DAYCARE NURSERY	1500	924
AFTER ADOPTION YORKSHIRE	8150.48	490
ASK4 LTD [GROUPED]	3077.84	1013
ANDREW BEARD ARCHITECT LTD	3533.24	744
AON LTD [GROUPED]	2098138.22	820
AUTO BODY SHOP	706.79	1113
ACE JANITORIAL SUPPLIES LTD	13591.24	311
ASLEC	11151	1016
ALLAMA IQBAL SUNDAY CRICKET LEAGUE PMC S	975	629
ANN & STEPHEN FOX	514.29	790
ATAMIS LTD	5354.48	1074
ATTERCLIFFE TYRES LTD	720	1092
AHR BUILDING CONSULTANCY LTD	14845.41	517
AURORA HAIR	1120	1101
AGNES NAIRN	400	511
ANDREA SANDERS	1120	739
THE ALBERT PREMIER TABLE TENNIS CLUB	800	12945
A & W HELLIWELL & SONS LTD	381365.61	153
ACCESS POINT LTD	8594	295
ABD ENTERPRISES T/A THE HIGH HOUSE	1120	268
AFD SOFTWARE LTD	1900	479
ASS OF ADULT EDUCATION & TRAIN	990	1032
ADCS LTD	23984	397
AMBER HOTELS LTD	19086.5	686
ALINE COACHING	4000	604
AMBIENT ENERGY & ENVIRONEMNT LTD [GROUPED]	8300	693
A & B THEATRE SERVICES	2011.8	143
A J WELLS AND SONS LTD [GROUPED]	1036	180
ACTIVE INFORMATICS LTD	32101.59	363
A E PLUMBING & HEATING	2264	172
ARONA ENTERPRISES LTD	55357.1	932
ATKINSON LEWIS LTD [GROUPED]	3664.33	1085
ASPIRE COMMUNITY ENTERPRISE (SHEFFIELD)	630	1026
A HERRING LTD	100000	177
ADVANTAGE HEALTHCARE GROUP LTD	18822.47	459
AUTOMOBILE DEVELOPEMENTS LTD	4415.59	1123
ALH BUILDING MAINTEANCE	1420	601
ASCOT MARQUEES	8992	974
AUTISM CARE (UK) LTD	67334.59	1105
ABM CATERING LTD [GROUPED]	6961.5	273
ASD SOLICITORS	18200	975
AUTO BATTERY SERVICE LTD	39036.34	1112
