ZOO DIGITAL GROUP PLC	55296	16525
ZOE LODRICK LTD	5070.13	16522
ZOOLAB LTD [GROUPED]	300	16527
ZAX FOR HAIR	1120	16500
ZEN HAIR & BEAUTY	2620	16505
ZENA CLAIRE HAIRDRESSING	2240	16507
ZU-LU BOUTIQUE	1120	16528
Z1 TELECOM LTD	4000	16493
ZURICH RISK ENGINEERING	222541	16532
ZEST	2827942.32	16514
ZAGOTA CREATIONS LTD [GROUPED]	30577.55	16494
ZOE BUCKLE	528	16521
ZAM4KIDS	1002	16497
ZENZA LTD	1500	16513
ZENA GALLOWAY	11540.24	16508
ZIM POSITION CLUB	875	16516
ZANSHIN.BIZ LTD	5245.85	16499
ZODION LTD [GROUPED]	55656.4	16520
ZENITH CHAMBERS	54305.28	16509
ZED BUSINESS LTD T/A ZED WEB DESIGN	2000	16503
ZEN INTERNET	4598.04	16506
ZOOBYS (SHEFF) LTD [GROUPED]	7976.52	16526
ZOE MIZON LASH ACADEMY	1120	16523
ZURICH MUNICIPAL	8418646.7	16531
ZAK HEALTHCARE LTD	11730.33	16496
ZEN GIFTS LTD [GROUPED]	1120	16504
ZENYO HAIR STUDIO	1500	16512
ZIG ZAG CLIMBING WALLS LTD	32081	16515
ZINGS MUSIC GROUP	4739.09	16517
ZENITH LAWYERS	480	16511
ZAMZAM ISMAIL T/A ZAM4KIDS	3171.48	16498
ZURICH INSURANCE	25189.85	16529
ZYCHEM LTD	1718.6	16533
ZAHIRA NAZ	2395	16495
ZENITH INSURANCE MANAGEMENT UK LTD [GROUPED]	5347.87	16510
ZEBRITE LTD	3500	16502
Z A PROPERTY SOLUTIONS LIIMITED	385	16492
ZURICH INSURANCE COMPANY	1147.74	16530
ZIP HEATERS (UK) LTD [GROUPED]	1020.39	16518
ZONE OUT	12400	16524
ZEBRA TRAINING SERVICES LTD	720	16501
ZOBIA RAFIQUE	360	16519
