THE YABOO CO LTD T/S WESLEY MUSIC	121205.28	17096
THE YABOO CO LTD TA WESLEY MUSIC	75786.63	17097
THE YORKSHIRE CANDLE COMPANY	5090.62	17098
THE YORKSHIRE TILE COMPANY LTD	3452.93	17099
THE YOUNG FOUNDATION	1980	17100
Y A S Y	828229.76	18714
Y AND H EDT TRAINING GROUP	1200	18715
Y&Y MANAGEMENT LTD [GROUPED]	80113.44	18716
YAFA CHARITY ORGANISATION	5056	18717
YANG AT HEART TAI CHI	500	18718
YANG HEARNSHAW MUSIC	360	18719
YANG LU HEARNSHAW MUSIC	1915	18720
YAQUB RAHMAN	1035	18721
YARBOROUGH LD T/A SHEPHERD DISTRIBUTION	1500	18722
YARNTON RESIDENTIAL HOME	12750	18723
YBROS DRILLS (SHEFFIELD) LTD [GROUPED]	14513.25	18724
YDC (SHEFFIELD) LTD	1557.99	18725
YE OLDE MUSTARD POT (MIDHOPESTONES) LTD	1120	18726
YEDL	397485.83	18727
YEDL CASHIER	233492.80	18728
YEE KWAN LTD [GROUPED]	6000	18729
YELDALL CHRISTIAN CENTRES	8005.29	18730
YELL LTD	532	18731
YELLOW ARCH STUDIOS LTD	63117.50	18732
YELLOW BUS EVENTS LTD	204135.39	18733
YELLOW DOOR	1377.50	18734
YELLOW DOOR & LAWRENCE EDUCATIONAL LTD	252.99	18735
YELLOWBUS SOLUTIONS LTD	325	18736
YEMENI COMMUNITY ASSOCIATION	880223.76	18737
YEMENI STARS	500	18738
YEOVIL DISTRICT HOSPITAL NHS FOUNDATION	282	18739
YES 2 VENTURES LTD [GROUPED]	361292.83	18740
YES2VENTURES LTD	500	18741
YESSS (B) ELECTRICAL LTD	71155.75	18742
YESSS A	2555725.18	18743
YEWLANDS ACADEMY	1297.70	18744
YFS LTD [GROUPED]	1485	18745
YGI LTD [GROUPED]	1076729.83	18746
YH RESIDENTIAL LTD	8978.14	18747
YH TRAINING SERVICES LTD	15300.87	18748
YHA (E&W) DIRECT CREDIT ACCOUNT	1229.80	18749
YHGFL	1298151.03	18750
YHGSG (YORKSHIRE & HUMBER GOVERNOR SUPP	1000	18751
YIBC MAGNA LTD	1950	18752
YLG YORKSHIRE AND THE HUMBER	300	18753
YMA FUNERAL SERVICE	4110	18754
YMCA HUMBER	6814.96	18755
YMCA WHITE ROSE	24000	18756
YMCA WHITEROSE	1120	18757
YMH FOUNDATION LTD SHEFFIELD H/A (SP)	581475.68	18758
YOB GOLF LTD	4700	18759
YOGA WITH PHILIPPA	797.50	18760
YOLANTA HOUSE RESIDENTIAL HOME	154767.43	18761
YOOMEE DIGITAL LTD [GROUPED]	2500	18762
YORK AND LANCASTER REGIMENT	2955	18763
YORK ARCHAEOLOGICAL TRUST	33157.36	18764
YORK ARCHAEOLOGICAL TRUST - ARC HERITAGE	1760	18765
YORK CONSULTING LLP	53445	18766
YORK HOUSE LUNCHEON CLUB	8127	18767
YORK PROPERTY IMPROVEMENTS LTD	5820	18768
YORK ST JOHN UNIVERSITY	146179	18769
YORK SURVEY SUPPLY CENTRE LTD	2348.75	18770
YORK TEACHING HOSPITAL NHS FOUNDATION TR	13881.99	18771
YORK WOOD CRAFTS	1500	18772
YORKARE HOMES - LINDSEY HALL	1165.72	18773
YORKSHIRE & HUMBER EMPLOYERS ASSOCIATION	8736	18774
YORKSHIRE & HUMBERSIDE RTO GROUP	1200	18775
YORKSHIRE ADOPTION AGENCY LTD	265800.02	18776
YORKSHIRE AGGREGATES LTD	3333.76	18777
YORKSHIRE AMBULANCE SERVICE	10390	18778
YORKSHIRE AMBULANCE SERVICE NHS TRUST	48805.55	18779
YORKSHIRE AND HUMBER TUC	15000	18780
YORKSHIRE AND THE HUMBER ECOLOGICAL DATA	3285	18781
YORKSHIRE ARTSPACE SOCIETY [GROUPED]	33166.58	18782
YORKSHIRE BLANKETS LTD [GROUPED]	714.67	18783
YORKSHIRE BUILDING CONTRACTORS LTD	5364.62	18784
YORKSHIRE BUILDING SOCIETY	19138.12	18785
YORKSHIRE CARE EQUIPMENT	35609.99	18786
YORKSHIRE CLEARANCE WAREHOUSE	1609	18787
YORKSHIRE COAST CHILD AND FAMILY THERAPY	2716	18788
YORKSHIRE COLLEGE OF BEAUTY	666.31	18789
YORKSHIRE COMMUNITY HOUSING LTD (SP)	60337.69	18790
YORKSHIRE CONFERENCE SERIES	1590	18791
YORKSHIRE CONSTRUCTION LTD	10469.15	18792
YORKSHIRE CONTAINERS LTD	3730	18793
YORKSHIRE CRICKET BOARD	800	18794
YORKSHIRE DEVELOPMENTS BUILDING CONTRACT	1420	18795
YORKSHIRE DYSLEXIA NETWORK LTD	1261.50	18796
YORKSHIRE ELECTRICAL CONTRACTORS	2420	18797
YORKSHIRE ELECTRICITY DISTRIBUTION PLC	11378.80	18798
YORKSHIRE ENERGY SERVICES TA YES ENERGY	1341.02	18799
YORKSHIRE FABRICATIONS LTD [GROUPED]	8000	18800
YORKSHIRE FITNESS AND LEISURE LTD	45270.54	18801
YORKSHIRE FOOT TRIMMING	656.80	18802
YORKSHIRE FORWARD	71082.21	18803
YORKSHIRE HOUSING	1567.25	18804
YORKSHIRE HOUSING FOUNDATION	815863.38	18805
YORKSHIRE HOUSING LTD	583411.81	18806
YORKSHIRE METROPOLITAN H A LTD	2088.64	18807
YORKSHIRE PLUMBING & HEATING SERVICES	3009478.84	18808
YORKSHIRE POST PLC NEWSPAPERS	6383.33	18809
YORKSHIRE PRECISION GAUGES LTD	40857.47	18810
YORKSHIRE PROFICIENCY TEST COMMITTEE	2091.60	18811
YORKSHIRE PSYCHOTHERAPY	1200	18812
YORKSHIRE PURCHASING ORGANISATION	653370.50	18813
YORKSHIRE ROSE COACHES	1600	18814
YORKSHIRE RTB LTD T/A NULIFE WINDOWS	2000	18815
YORKSHIRE SCULPTURE PARK	312.50	18816
YORKSHIRE SMILES LTD [GROUPED]	1500	18817
YORKSHIRE SPECIALIST COATINGS LTD	2840	18818
YORKSHIRE SPORT FOUNDATION	41050	18819
YORKSHIRE STAINLESS LTD	3360	18820
YORKSHIRE TEE LTD	916.80	18821
YORKSHIRE TRAVEL	152386	18822
YORKSHIRE WATER	149661286.96	18823
YORKSHIRE WATER PLC	2125887.32	18824
YORKSHIRE WATER SERVICES	15251.37	18825
YORKSHIRE WATER SERVICES LTD	27637.54	18826
YORKSHIRE WILDLIFE GROUP	515.63	18827
YORKSHIRE WILDLIFE TRUST	24433.60	18828
YORKSHIRE WINDOW COMPANY LTD	4616.78	18829
YORKSHIRE WORLD TRADE FORUM LTD	900	18830
YORKSHIRE YOUTH & MUSIC LTD [GROUPED]	109275	18831
YORKSHIRE'S INJURY LAWYERS	13650	18832
YOTAM OTTOLENGHI LLP	700	18833
YOTTA DCL	23395	18834
YOTTA LTD	6997.50	18835
YOU CAN HIRE	2383.16	18836
YOU CAN HIRE LTD	1498.75	18837
YOU LITTLE BEAUTY	1500	18838
YOUNG ESTATES LTD	3547.90	18839
YOUNG MUSIC	4909	18840
YOUNG MUSIC CIC	3600	18841
YOUNG OPTIONS COLLEGE LTD	22248.25	18842
YOUNG PEOPLE FIRST LTD [GROUPED]	121634.70	18843
YOUNG WOMENS HOUSING PROJECT	1239623.96	18844
YOUNG WOMENS HOUSING PROJECT (SP)	945759.51	18845
YOUR CARE PROVIDER (WEST PARK CARE HOME)	13561.06	18846
YOUR E SOLUTIONS LTD	14671.07	18847
YOUR FOOTBALL LTD [GROUPED]	4000	18848
YOUR GOOD MOURNING LTD	1867.99	18849
YOUR LAWYERS LTD	6000	18850
YOUR MOVE	5850.83	18851
YOUR TRAVEL STOP LTD	423224.10	18852
YOUR VOICE SHEFFIELD	73016.50	18853
YOURCARE24 LTD	3089617.26	18854
YOUSAF PROPERTIES LTD [GROUPED]	1430.40	18855
YOUTH ASSOCIATION SOUTH YORKSHIRE	747437.70	18856
YOUTH EMPOWERMENT PROJECT	18558.50	18857
YOUTH ENTERTAINMENT CLUB	1997	18858
YOUTH INITIATIVES	69430	18859
YOUTH JUSTICE AND THE LAW	4050	18860
YOUTH JUSTICE BOARD FOR	1230826.83	18861
YOUTH JUSTICE BOARD FOR ENGLAND AND WALE	493402	18862
YOUTH SPORT DIRECT LTD	818.56	18863
YOUTH SPORT TRUST	81000	18864
YOUTH WORK UNIT YORKSHIRE AND THE HUMBER	3300	18865
YOUTHINMIND LTD [GROUPED]	3808.75	18866
YPTC	360	18867
YSL CONSULTANCY LTD [GROUPED]	6400	18868
YSL VIDEO WALL LTD	2870	18869
YVETTE COOPER	1125.60	18870
Yorkshire Precision Gauges Ltd	39000	18871
