GOLDILOCKS HAIR AND BEAUTY	4120	5878
G MUDFORD AND SONS LTD	10064.65	5611
GLEADLESS VALLEY LUNCHEON CLUB	6031.5	5814
GEMS BEAUTY STUDIOS LTD	3000	5733
GLEN DRANSFIELD AGRICULTURAL SERVICES	795	5822
GALT EDUCATION & PRE-SCHOOL	503.5	5648
GREEN BROS LTD	3360	5978
GRAYS INN SQUARE CHAMBERS LTD	20425	5963
GLEADLESS CIVIL ENGINEERING LTD	554992.849999999	5809
GRADKO INTERNATIONAL LTD	2193	5925
GREEN MAZE SUPPORT LTD	250	5989
GDM	1120	5714
GJ & JI BURGIN	9487.5	5799
GSK HOLDINGS LTD	449164.33	6087
GMB	28007.74	5853
GOPAK LTD	11872	5896
GROUNDWORK GARDENING LTD	1120	6076
GO PROMOTIONAL LTD	2000	5862
GRAPEVINE NURSERY SCHOOL	22100	5955
GOVERNMENT BANKING SERVICES	385	5906
GREEN VETERINARY LLP	674.01	5996
THE GLEN PRIVATE NURSING HOME LTD	14744.24	14620
THE GREAT OUTDOOR GYM COMPANY LTD	7834	14628
GREENWAYS CONSTRUCTION (MIDLANDS) LTD	17134.52	6025
GREENS REMOVALS LTD	300	6016
GET HOOKED ON LIFE CIC	325570	5770
GOLF & TURF MACHINERY LTD [GROUPED]	11364.97	5884
GREENER GARDENS AND LANDSCAPING	1120	6001
GARDEN PARTNERS	7875	5657
GRADCONSULT LTD	37602.7	5923
GOODMAN SPARKS LTD	69910.58	5893
GLASS ONION VINTAGE LTD	3600	5807
GARVELS LTD	1420	5677
GPG 2000 LTD	294138.53	5914
GREEN FOX WILD CRAFTS	560	5983
GARFITTS INTERNATIONAL LTD	19813.99	5666
GREAT SANKEY HIGH SCHOOL	1300	5972
GOBSTOPPERS TRADING LTD	3360	5869
GEMCO LTD	5074.4	5729
GLEN-HOLLAND LTD	600	5823
GERMINAL GB LTD	1852	5767
GRTR MANCHESTER LEARNING PROVIDER NETWOR	522	6084
GARDEN VILLAGE COMMUNITY ASSOCIATION	2088.75	5660
G E FOERS (FOERS CONTRACTS LTD)	1420	5601
GEZE UK LTD [GROUPED]	71294.2	5774
GARNER MEDICAL LTD [GROUPED]	667.37	5670
GARDNER DENVER	16288	5665
GREEN MAGIC CO UK LTD	250	5988
Garfitts International Ltd	5500	6118
GARDEN STREET LTD [GROUPED]	48000	5659
GALA GRAPHICS LTD	2466.8	5637
GREENSLEEVES MUSIC	832.29	6019
GR RACE GRAPHICS LTD	1500	5915
GORDON YOUNG LTD [GROUPED]	28530	5898
G RYDER & CO LTD [GROUPED]	5937.15	5614
GRENOSIDE EQUESTRIAN CENTRE	1120	6041
GOODWINS HALL	78776	5895
GCC PROPERTY CARE LTD	513.52	5709
GE HEALTHCARE CLINICAL SYSTEMS (UK) LTD	1500	5720
GT FRY LTD T/A HERON & ELM ELECTRICS	817	6088
GATE REMOTES	1120	5690
GOALFIX SPORTS LTD	18614.24	5865
GREENTREE LANDSCAPE MANAGEMENT LTD	9360.63	6024
GEZE UK LTD.	3144	5775
GIRAFFE CREATIVE LTD	805	5793
G BANKS LTD	665	5598
GOLDSMITH WILLIAMS SOLICITORS	11564.5	5880
GARFORTH SCHOOL PARTNERSHIP TRUST ACAD	634	5667
GOWLING WLG (UK) LLP	40339.1	5912
GLOBAL GAMES ONLINE LTD	17500	5829
GARDENING NATURALLY	1554.95	5661
GARY BRIDGENS	1528	5681
GOLDEN YEARS ROAD SHOW (YORKSHIRE) LTD	1192.88	5873
GARNETT DICKINSON MAILING LTD [GROUPED]	25840.95	5671
G D AERIALS LTD	1420	5599
G K & N SERVICES	710	5607
GREASBROUGH POST OFFICE	2240	5969
GOODBAND VINER TAYLOR	5573.32	5891
GOMERSAL PRIMARY SCHOOL	634	5886
G F TOMLINSON BUILDING LTD	2627500	5604
GREYSTONES LUNCH CLUB	15714.5	6052
GLEADLESS VALLEY TARA	100720.31	5817
GARNETT DICKINSON PRINT LTD	40789.87	5672
GOLDFISH SYSTEMS	2000	5876
GOSH LIVE LTD	31308	5904
THE GRANGE GOLF CLUB LTD	1120	14623
GREENWORKS SOLUTIONS LTD	4275	6030
GAS SAFE CONSULTANTS LTD	2775.14	5686
GREENWOOD ENGINEERING SERVICES LTD	1420	6027
THE GREEN ESTATE LTD	31800	14630
GL ASSESSMENT	7554.7	5800
GEAR 4 MUSIC LTD	398	5722
GSK HAIR LOUNGE LTD	2620	6086
G4S ASESSMENT SERVICES UK LTD	20520	5628
GRANTON MEDICAL LTD	6300	5951
GOVNET COMMUNICATIONS (INSIDE GOVERNMENT	9749.8	5910
GARTNER UK LTD	404483.33	5675
GILLESPIES LLP	2183.74	5788
G & S SMIRTHWAITE LTD	10238	5593
GREG WARD DESIGN & PHOTOGRAPHY	4130	6033
GRACE OWEN NURSERY SCHOOL	24430.22	5920
GRAHAM COFFEY & CO CLIENT AC	2152	5930
GATEHOUSE MEDIA LTD [GROUPED]	250	5692
GROUNDWORK UK	1543.59	6078
GRENOSIDE CONSERVATION SOCIETY	600	6040
GREENWOODS SOLICITORS	11632	6029
GEOFF PRATLEY	1701	5753
GALLAGHER FLOORING LTD	35547	5643
GRAPEVINE CENTRE LUNCHEON CLUB	12657	5953
