"UNITED HEALTH LTD, HILL HOUSE CARE HOME"	32044.80	30
THE UMBRELLA COMPANY (SHEAF) LTD	1500	17053
THE UMBRELLA COMPANY SHEAF LTD	1120	17054
THE UNCUT PROJECT	640	17055
THE UNITED INITIATIVE	5214	17056
THE UNITY CENTRE LTD [GROUPED]	2700	17057
THE UNITY GYM	46529	17058
THE UNITY PROJECT SOUTH YORKSHIRE CIC	9710	17059
THE UNIVERSITY OF EDINBURGH	12940	17060
THE UNIVERSITY OF LIVERPOOL	2048.60	17061
THE UNIVERSITY OF SALFORD	1710778.91	17062
THE UNIVERSITY OF SHEFFIELD	2543707.52	17063
THE UTILITY WAREHOUSE	1535.43	17064
U STUDENT GROUP LTD [GROUPED]	5719	17613
U-XPLORE LTD [GROUPED]	52378	17614
U.C.A.T.T [GROUPED]	8294.26	17615
U.K FIBRES LTD	99980	17616
UBER HAIR	1120	17617
UBIQUS UK LTD	359.60	17618
UBM	8735.50	17619
UBM INFORMATIOM LTD	15512.34	17620
UBU	1120	17621
UCAS	69400	17622
UCAS MEDIA	25000	17623
UCLAN BUSINESS SERVICES LTD	2750	17624
UEA CONSULTING LTD	864.71	17625
UH LTD T/A PREMIER EYECARE	1120	17626
UI PLUMBING & ELECTRICAL	2000	17627
UK ASS FOR MUSIC EDUCATION - MUSIC MARK	15469	17628
UK ATHLETICS LTD	27012	17629
UK BLINDS DIRECT	2430	17630
UK BUSINESS EVENTS LTD [GROUPED]	370	17631
UK BUSINESS PARK	1080	17632
UK CARBON AND GRAPHITE	2000	17633
UK CLIMBING LTD [GROUPED]	500	17634
UK DOCUMENT MANAGEMENT	41913.44	17635
UK DOCUMENT MANAGEMENT LTD	369.87	17636
UK DOORS	1420	17637
UK ENGRAVING SERVICES LTD	2316.25	17638
UK EVENT MEDICAL SERVICES LTD	8807.92	17639
UK FIXINGS LTD	1375.22	17640
UK FOREST CERTIFICATION GROUP	9095	17641
UK FOSTERING LTD	79744.73	17642
UK FUELS LTD [GROUPED]	10317.60	17643
UK GARDEN MOULDS	0	17644
UK GREEN DEAL MANAGEMENT LTD	6118.05	17645
UK GSE LTD [GROUPED]	5000	17646
UK HEALTH FORUM	7900	17647
UK INDIA BUSINESS COUNCIL	9600	17648
UK INSURANCE LTD [GROUPED]	31026.85	17649
UK INTELLECTUAL PROPERTY OFFICE	1350	17650
UK KIDZ	86914.69	17651
UK LANGUAGE SOLUTIONS LTD	289.25	17652
UK LEGAL ESTATES	595	17653
UK MONITORING LTD	7994.08	17654
UK PIPELINES-TRAINING LTD	2095	17655
UK POINT OF SALE GROUP LTD	1091.75	17656
UK ROOFING AND BUILDING	2000	17657
UK SALES AND MARKETING SOLUTIONS	1500	17658
UK TABLE TENNIS LTD	11687.80	17659
UK TIMBER LTD	3261.62	17660
UK TRADE AND INVESTMENT	10000	17661
UK WORKSPACE LTD [GROUPED]	1942.10	17662
UKACTIVE	2869.32	17663
UKAYED TRADE SOLUTION LTD	4634.92	17664
UKAYED TRADE SOLUTIONS	450	17665
UKAYED TRADE SOLUTIONS LTD	1800	17666
UKC (INTERNATIONAL) LIMITED T/A UKC CO	22200	17667
UKHAB LTD	1000	17668
UKL PROJECTS LTD	4950	17669
UKSBS LTD (NERCBGS)	2718	17670
UKSEARCH LTD [GROUPED]	118239.03	17671
ULT	6130	17672
ULT - WORSBROUGH BANK END PRIMARY SCHOOL	6500	17673
ULT TRADING COMPANY LTD	3289	17674
ULTIMA CARE CENTRES (NO1) LTD	2529923.59	17675
ULTIMA CLEANING	750	17676
ULTIMA COMPUTER SERVICES	809	17677
ULTIMATE ACCIDENT REPAIR	2240	17678
ULTIMATE COACHES LTD	1550	17679
ULTIMATE HAIR & BEAUTY	3360	17680
ULTRANOVA	45	17681
ULVERSCROFT LARGE PRINT BOOKS LTD	75260.88	17682
UMEED LTD	19311.26	17683
UNBEATABLE ENERGY LTD	2917.50	17684
UNDER THE STARS	235524.17	17685
UNDERBANK (STANNINGTON) CHAPEL CHARITIES	2000	17686
UNDERDOG SOFTWARE LTD	45017.25	17687
UNDERFLOOR HEATING SUPPLY LTD	1120	17688
UNDERWOOD CRAFTS	4175	17689
UNDERWOOD TREE SURGEONS LTD	34375	17690
UNI CONSULTING	40000	17691
UNICEF BABY FRIENDLY INITIATIVE	3065	17692
UNICEF UK BABY FRIENDLY INITIATIVE	9490	17693
UNICUS SHEFFIELD LTD [GROUPED]	4241.17	17694
UNIFORMITY CLOTHING CO	35187.89	17695
UNILEVER UK LTD	2553.60	17696
UNIMAX SOFTWARE LTD [GROUPED]	2980	17697
UNIPART AUTOMOTIVE LTD	107.24	17698
UNIPART RAIL LTD [GROUPED]	112500	17699
UNIPLEX UK LTD [GROUPED]	934.67	17700
UNIPOL STUDENT HOMES	4508	17701
UNIQUE	5825	17702
UNIQUE 2 U	1500	17703
UNIQUE CUSTOMZ LTD	2240	17704
UNIQUE IDEAS (UK) LTD	890	17705
UNIQUE OF SHEFFIELD	1120	17706
UNIQUE WINDOW SYSTEMS LTD	750	17707
UNISON	77649.90	17708
UNIT 8 FOR HAIR & BEAUTY	1120	17709
UNITAS	7916.67	17710
UNITE INTEGRATED SOLUTIONS	55247.89	17711
UNITE INTEGRATED SOLUTIONS PLC	171494.89	17712
UNITE THE UNION	9657.24	17713
UNITECH MACHINERY LTD [GROUPED]	1784.60	17714
UNITED AGENTS LLP (MICHAEL ROSEN)	2000	17715
UNITED ASSISTANCE LTD	281.81	17716
UNITED CAPS UK	960583.07	17717
UNITED CRANE SERVICES LTD	1420	17718
UNITED HEALTH LTD	971469.74	17719
UNITED HEALTH LTD C/O WOODVIEW CARE HOME	940075.13	17720
UNITED HOMES	2094.56	17721
UNITED LEARNING TRUST	134585.71	17722
UNITED LEARNING TRUST (BARNSLEY ACADEMY)	2000	17723
UNITED LIVING (NORTH) LTD	30552055.92	17724
UNITED PROPERTY MANAGEMENT LTD	11668.60	17725
UNITED RESPONSE	3261035.09	17726
UNITED RESPONSE (SP)	1025683	17727
UNITED RESPONSE(GATESHEAD)	1065083.55	17728
UNITED WOMEN AFFILIATION	9929	17729
UNITY ACADEMY BLACKPOOL	61591.40	17730
UNITY COACH PAINTERS	2150	17731
UNITY FOSTER CARE LTD [GROUPED]	66911.61	17732
UNIV OF SHEFF STUDENTS UNION NRSRY	508890.38	17733
UNIVERSA LAW LTD	13500	17734
UNIVERSAL ASSET PROTECTION LTD	3360	17735
UNIVERSAL AV SERVICES LTD	1308	17736
UNIVERSAL ENGINES LTD	1500	17737
UNIVERSAL SEALANTS (UK) LTD	4798	17738
UNIVERSAL SUPPLIES UK LTD TA TRENT	5000	17739
UNIVERSAL SUPPLY LTD [GROUPED]	1120	17740
UNIVERSAL UTILITIES LTD T/A UNICOM	723.40	17741
UNIVERSITY COLLEGE LONDON	22840.50	17742
UNIVERSITY HEALTH SERV/JONATHAN CUMMINS	35815	17743
UNIVERSITY HEALTH SERVICE	77850	17744
UNIVERSITY HOSPITAL OF SOUTH MANCHESTER	980.66	17745
UNIVERSITY HOSPITALS BIRMINGHAM NHSFT	9423.14	17746
UNIVERSITY HOSPITALS BRISTOL	1564.20	17747
UNIVERSITY HOSPITALS OF LEICESTER	9702.30	17748
UNIVERSITY OF ABERTAY DUNDEE	345	17749
UNIVERSITY OF BEDFORDSHIRE	83736	17750
UNIVERSITY OF BIRMINGHAM	66928.06	17751
UNIVERSITY OF BOLTON	1950	17752
UNIVERSITY OF BRADFORD	6123	17753
UNIVERSITY OF BRIGHTON	6050	17754
UNIVERSITY OF BRISTOL	6943.95	17755
UNIVERSITY OF CENTRAL LANCASHIRE	4950	17756
UNIVERSITY OF DERBY	9822.50	17757
UNIVERSITY OF EXETER	15655	17758
UNIVERSITY OF GLOUCESTERSHIRE	2550	17759
UNIVERSITY OF HUDDERSFIELD	2745	17760
UNIVERSITY OF HULL	8256.41	17761
UNIVERSITY OF KENT	3000	17762
UNIVERSITY OF LINCOLN	2285	17763
UNIVERSITY OF MANCHESTER	14550	17764
UNIVERSITY OF NOTTINGHAM	5000	17765
UNIVERSITY OF SHEFFIELD	1283883.34	17766
UNIVERSITY OF SHEFFIELD STUDENTS UNION	6690.33	17767
UNIVERSITY OF ST ANDREWS	10250	17768
UNIVERSITY OF STIRLING	499	17769
UNIVERSITY OF YORK	1132.16	17770
UNRAVEL SUPPORT LTD	8451	17771
UNWIN SAFETY SYSTEMS	8778.31	17772
UP & UNDER (OUTDOOR GEAR) LTD	2577.57	17773
UP & UNDER OUTDOOR GEAR LTD	5911.20	17774
UP AND UNDER (OUTDOOR GEAR) LTD	1621.84	17775
UP EUROPE	500	17776
UP NORTH CABINET MAKERS	2500	17777
UPBEAT COMMUNITIES	793.20	17778
UPPER DON WALK TRUST	417987.86	17779
UPPER HEELEY HOMING SOCIETY	500	17780
UPPER SPRINGS TARA	9115	17781
UPPER WINCOBANK UNDENOMINATIONAL CHAPEL	9300	17782
UPPERTHORPE HEALTHY LIVING CENTRE	1105635	17783
UPPERTHORPE MEDICAL CENTRE	31070	17784
UPPERTHORPE TENANTS & RESIDENTS ASSN	1374.70	17785
UPPERTHORPE TENANTS & RESIDENTS ASSOCIAT	3400.50	17786
UPPERTHORPE/ECCLESALL MED CTR	6010	17787
UPSADAISY LTD [GROUPED]	1303705.29	17788
UPTAKE	400	17789
UPVC MAINTENANCE SUPPLIES	345.88	17790
UPWELL STREET SURGERY	15675	17791
URBAN 1 (BLONK STREET) LTD [GROUPED]	335	17792
URBAN HYGIENE LTD [GROUPED]	2580.76	17793
URBAN KITCHENS AND INTERIORS LTD	8876.80	17794
URBAN OWNERS LTD	1500	17795
URBAN SPACE HOLDINGS LTD	300	17796
