"PINMART, INC"	87.61	36
"BROMER BOOKSELLERS,INC"	2591.72	7
"HUGH JAMES, SOLICITORS"	143422.09	20
"PRECISION ESCALATOR PRODUCTS, INC."	49809	38
"UITP, INTERNATIONAL ASSOCIATION OF"	7068.4	53
"HANDS ON TECHNOLOGY TRANSFER, INC"	2686.5	17
"ODM, PATENT TRADEMARK REGISTER"	527	33
"THALES CANADA, TRANSPORTATION SOLUT"	14930542.05	49
"TURBOSQUID, INC."	280.75	52
"HUAWEI TECHNOLOGIES (UK) CO., LTD."	25000	19
"IZOLA, INC."	5457.6	22
"TELERIK, INC."	6680.41	48
"APEX ANALYTIX, INC."	20635.14	2
"GILDACROFT LTD, INTERIOR CONTRACTOR"	300	16
"DROPBOX, INC."	10996.51	12
"JOHN WILEY & SONS, INC"	26.8	25
"CLARKE,NICHOLLS & MARCEL"	101700	9
"JIVE SOFTWARE, INC"	125649.74	23
"TOYE, KENNING & SPENCER LTD"	38867.34	50
"KODICEK, GILBERT & WAMBOLD"	800	26
"WILD WIRES, LLC"	312.23	56
"JLG INTERNATIONAL, POLARIS AVE 63"	7627.94	24
"MARKMONITOR, INC."	88776.19	29
"AM ZON SVCS EUROPE,SAR"	171.89	1
"WIDGIX,LLC D/B/A SURVEYGIZMO"	1042.13	55
"E-FLUX,INC"	410.42	13
"SORTIMO-BIRCHWOOD, W-GB"	648.26	42
"TTI, INC"	75019.91	51
"PEGA HOIST, S.R.O."	135051	35
"CARL STAHL EVITA LTD.,"	7363.4	8
"AVEPOINT UK, LTD."	42000	3
"SYSTEMS ENGINEERING, ASSESSMENT"	3703849.41	47
"SISCOG - SISTEMAS COGNITIVOS, SA"	3632552.72	41
"REGULATORY CONSULTANTS, INC"	1955.5	39
"STRAVA, INC."	44392	45
"PCI SECURITY STANDARDS COUNCIL,LLC"	837.02	34
"FILM & TV SERVICES, TRADING NAME OF"	400	15
"INTERNETWORK EXPERT,INC"	1250.17	21
"MCIA, BIKESAFE ADMIN,"	518837.89	30
"BOOTS,0912"	30.5	5
"LENORD, BAUER & CO. GMBH"	6269.73	27
"STK*SHUTTERSTOCK, INC."	5092.54	44
"BRIGHOUSE WOLFF,CLIENTS ACCOUNT"	300	6
"HARMSWORTH, TOWNLEY & CO. LTD"	28033.1	18
"PLURALSIGHT,LLC"	6466.34	37
"ACTIU BERBEGAL Y FORMAS, S.A."	1006958.19	0
"WIDGIX, LLC"	2858.1	54
"BLURB, INC."	2100.52	4
"NATIONAL UNION OF RAIL, MARITIME &"	350	32
"LYNDA.COM, INC."	4735.87	28
"DEPARTMENT FOR CULTURE, MEDIA & SPO"	13514.27	11
"MEDICAL, BILLING & COLLECTION"	350	31
"SQUIRE, SANDERS & DEMPSEY (UK) LLP"	30286.2	43
"ROGERS, COLERIDGE & WHITE LTD"	300	40
"ENGAGE, ROLLERSIGNS"	9218	14
"COLLABNET, INC."	22263.45	10
"SYNERGIE TRAINING LTD,"	3395	46
"WILLIAMS, ROBINS & ASS"	405.4	57
