P & C Finch Ltd	100	33081
P & H Direct Ltd	344.98	33082
P & H Direct Van Sales Ltd	5354.58	33083
P & H Snacksdirect Ltd	288384.35	33084
P & H Sugden	540	33085
P & H Sweet Direct Ltd	16048.25	33086
P & J Dust Extraction Ltd [GROUPED]	861	33087
P & L Software Systems Ltd	14084.32	33088
P & L Thompson	20599.50	33089
P & S Bennett Quality Butchers	3000	33090
P + M Kenny	60	33091
P A Crosby	20130	33092
P A Food Management Castl	6.27	33093
P A Rowlay Ltd [GROUPED]	480	33094
P And O Ferries	146.50	33095
P B S Construction (Ne) Ltd	20164.09	33096
P Bennett	3414.58	33097
P Bhardwaj	3000	33098
P Boden And Sons Ltd	350	33099
P Brown	500	33100
P C Powders	1740.60	33101
P C Specialist Ltd	587.50	33102
P C Sport	169	33103
P C Werth Ltd	5033.02	33104
P Casey & Co Ltd	31225.16	33105
P Crabtree	250	33106
P D B Medical Services Ltd	100	33107
P D Cussons	717.27	33108
P Dolan	315	33109
P Duker	490	33110
P E W Electrical Distributors Ltd	45954.93	33111
P F Burridge And Sons Ltd	18525.63	33112
P F CUSACK (TOOLS SUPPLIES) LTD	3791.08	33113
P F Cusack (Tools Supplies) Ltd	193936.16	33114
P G & J Gaunt Bus	784	33115
P G Darbyshire & Partners	50223.42	33116
P G Horticulture L	3214.26	33117
P G Horticulture Ltd [GROUPED]	582.30	33118
P G PLANT	6691.25	33119
P G Plant	353383.32	33120
P GAUNT	497	33121
P Gaunt	194978.09	33122
P H  Cars	800	33123
P H Freeman Ltd	16482.89	33124
P H JONES	743559.70	33125
P H Jones	4344935.92	33126
P H PLANT	6072	33127
P H Plant	387467.14	33128
P H S Group Plc	551958.67	33129
P H T Cartlidge	2902.50	33130
P Hibbert	10196.50	33131
P Hughes	75.71	33132
P J Boag	360	33133
P J Craven	142.71	33134
P J Gilroy	3837.38	33135
P J Goulding	300	33136
P J Harding	600	33137
P J Lankester	50	33138
P J Livesey Holdings Ltd	194	33139
P J Music Services Ltd	10120.22	33140
P J Plastering	3800	33141
P J QUINN	1166.66	33142
P J Quinn	24276.19	33143
P J Thompson Roofing Contractors	1980	33144
P K Accommodation Ltd	2550	33145
P K Ghir	500	33146
P Karisa	1615.01	33147
P Kent	210	33148
P L Aves & C Aves	158.33	33149
P L G Aquatics	1860	33150
P M D Wood	75	33151
P M Law Solicitors	417.20	33152
P M Timms	7092.90	33153
P M Weaver	1200	33154
P M Wilson Mba	2180	33155
P Mellor	1750	33156
P Morrell	222.50	33157
P N Launder	39030	33158
P Niblock	13372.62	33159
P O Brennan	576	33160
P S Bar Grill Ltd	360	33161
P S Holroyd	400	33162
P Shelvin K Gibbs H Devitt	29873.86	33163
P Spencer	6867.02	33164
P Szczerbakowicz	1994.50	33165
P T E Sound Systems	80	33166
P Theakston	105	33167
P Tomlinson	1496.19	33168
P V Bhandary & Partner	90	33169
P Vandenabeele	5128.07	33170
P Vesey Ltd	752.40	33171
P Vine	347.23	33172
P Waddington & Co (1947) Ltd	175	33173
P Waddington & Co Llp	4379.99	33174
P&H Direct Van Sales Ltd [GROUPED]	147248.23	33175
P&H Snacks Direct Ltd- In Administration	69.04	33176
P&H Snacks Direct Van Sales Ltd	1342.91	33177
P&J Frobisher	1225	33178
P&L Sound & Lighting Ltd	9778	33179
P&O Ferries	4957.10	33180
P&O Ferries Holdings Ltd	10000	33181
P&R Car'S (Leeds) Ltd	17500	33182
P. Pope	57379.45	33183
P. Spencer T/A Exteriors	5000	33184
P.A Geotechnical Limit	191.25	33185
P.A.S.S (Yorkshire) Ltd	1265.40	33186
P.Louise Makeup	25.99	33187
P.M.Domenech Ltd	1190	33188
P22 Type Foundry	9.83	33189
PACIFIC MOTION	503.15	33190
PAKEX (UK) PLC	814	33191
PALM PICTURES	715.26	33192
PAM CROSSLEY	900	33193
PAPER HYGIENE SERVICES	22049.23	33194
PAR AVION MILA TURAJLIC	275.64	33195
PARADIGM CONSULTANCY & DEVELOPMENT AGENC	732.80	33196
PARAMOUNT STEEL FENCE	8484.36	33197
PARK HOUSE	2104.80	33198
PARK LODGE	82670.05	33199
PARKSIDE RESIDENTIAL HOME	7850.48	33200
PARKVIEW REST HOME	6743.76	33201
PARTON PRODUCTS	2685.50	33202
PASTA KING (UK) LTD [GROUPED]	6020.10	33203
PATH (YORKSHIRE) LTD	21668.17	33204
PATHE FILMS	431.17	33205
PAUL DUFTON & CO LTD	36097.03	33206
PAUL LONGMAN	1921.82	33207
PAUL NIXON	5012	33208
PAUL WILSON	750	33209
PAXMAN LANDSCAPES UK LTD	18806.58	33210
PAY & EMPLOYMENT RIGHTS SERVICE	8506	33211
PC PEST CONTROL LTD	2360	33212
PDR CONSTRUCTION LTD	149175	33213
PEBBLES CARE LTD	430900.02	33214
PEEK TRAFFIC LTD	97984.97	33215
PELICAN ENGINEERING CO (SALES) LTD	2649.40	33216
PELLACRAFT LTD	695	33217
PENGUIN BOOKS LTD	1600.91	33218
PENNINE CARE SERVICES	2071.60	33219
PENNINE PLAYGROUNDS LTD	6824.44	33220
PENNINGTON COURT NURSING HOME	91128.97	33221
PENNOCK IVORY LTD	22722.50	33222
PEOPLE IN ACTION (LEEDS)	87825.52	33223
PEOPLE MATTERS (LEEDS) LTD	16184.24	33224
PERMADOOR	3567.61	33225
PETE DEACON PRODUCTIONS LTD	3979	33226
PETER CASSIDY (LEEDS) LTD	603.14	33227
PETER DICKESON ASSOCIATES LTD	1853.08	33228
PETER DUFFY LTD	66279.18	33229
PETER PAN PLAYGROUP	26909.80	33230
PETER SPAFFORD	800	33231
PFEIFER DRAKO LTD	13005.06	33232
PHIL BOOTH	450	33233
PHOENIX DANCE THEATRE	2800	33234
PHOENIX HOUSE	13345.73	33235
PHOENIX UNIFORM COMPANY	1055.80	33236
PHONAK UK LTD	5640	33237
PHS GROUP PLC	7933.67	33238
PICTO FACTO	7555.88	33239
PINDER PLANT LTD	4744	33240
PINPOINT LTD [GROUPED]	700	33241
PIPPINS DAY NURSERY	12904.34	33242
PIRTEK (LEEDS)	1955.10	33243
PITNEY BOWES FINANCE PLC	750	33244
PITNEY BOWES LTD [GROUPED]	2629.51	33245
PLASTIC CARD SERVICES	2382	33246
PLATINUM PRINT LTD	1233	33247
PLAY TEN INTERACTIVE	408.40	33248
PLAYDALE PLAYGROUNDS LTD	3772	33249
PLUMBASE LTD [GROUPED]	2519.11	33250
PMN Law	2800	33251
POLLARD BEST ELECTRICAL SERVICES LTD [GROUPED]	750.52	33252
POLLOCK LIFTS	5478	33253
POLYFLOR LTD	2349	33254
PONY CANYON INC	762.57	33255
PONYCANYON INC	396.33	33256
POOL PRE-SCHOOL GROUP	26412.26	33257
POOL SENTRY LTD	9043.17	33258
POP ART (LEEDS) LTD	1101	33259
PORTAKABIN LTD	360488.13	33260
POSITIVE OPTIONS LTD	5039.50	33261
POST OFFICE LTD [GROUPED]	519.70	33262
POTTERYCRAFTS LTD	422.41	33263
