"Am Zon Svcs Europe,sar"	127.06	0
"Amazon Svcs Europe,sar"	1982.86	1
(Aq) Ltd [GROUPED]	1502	17
(Aso) Association For The Study Of	380	18
.Alanwadkins.Co.Uk	18.29	148
.Als-Safety.Co.Uk	768	149
A  Fulton Company Ltd	1970.40	566
A  Khatib	2833	567
A & A Coach Travel	2100	568
A & A ELECTRICAL DISTRIBUTORS LTD	4615.35	569
A & A Electrical Distributors Ltd	34855.95	570
A & B Industrial Services (North East)	780.56	571
A & C Audio Visual Ltd	80	572
A & C Galley	59950	573
A & C Mcnaught	132.50	574
A & D-S W Supplies	5242.18	575
A & E Appliances Ltd	99	576
A & E Macgregor	24.25	577
A & E Squire Ltd	238.62	578
A & G Hoare	2150	579
A & H Bags And Bedding	605	580
A & H Comms Ltd [GROUPED]	2350	581
A & J Bunton	20800	582
A & L Sunter Ltd	80.49	583
A & N Media Finance Services Ltd	9600	584
A & P Chambers Ltd	841.67	585
A & P Crontractors Ltd	292027.21	586
A & S Cars Ltd [GROUPED]	1800	587
A & S Landscape	450	588
A & V TRANSITIONAL HOMES	108000	589
A & V Transitional Homes	95040	590
A + C Mealing	4400	591
A A Crouch	760	592
A A Domestics	846	593
A A Law Solicitors	33722.29	594
A A Smith Ltd	55.50	595
A ANDREWS & SONS (MARBLES & TILES)	3300.11	596
A APPLEYARD	7696	597
A Ahmadi	2700	598
A Ajmal	505	599
A Ali	500	600
A Andrews & Sons (Marbles & Tiles)	53774.14	601
A Appleyard	16848	602
A Ash	3205	603
A B Jones	3460	604
A BUSH (ENGINEERING SERVICES) LTD	31934.50	605
A Batteries	149.99	606
A Beautiful Secret	750	607
A Bentley Cushions	235.83	608
A Buckler (Haulage) Ltd	1390133.82	609
A Bush (Engineering Services) Ltd	16027	610
A C Construction Ltd	36795	611
A C Entertainment Technologies Ltd	131637.11	612
A C GILPIN	4500	613
A C Labels (2010) Ltd	9000	614
A C Milner	50	615
A C Pest Control	675	616
A C Peterson	800	617
A C Special Projects Ltd	71.97	618
A CRAVEN-GRIFFITHS	1099	619
A Cabs	44	620
A Cabs Of Abergavenny	44	621
A Clarkson	16478.67	622
A Connolly Ltd [GROUPED]	6607650.34	623
A Coole Electrical Ltd	747122.79	624
A Craven-Griffiths	900	625
A D D LOOP SERVICES LTD	14707.22	626
A D D Loop Cutting Services Ltd	17370.74	627
A D Dumitru	5439.35	628
A D G ENGINEERING LTD	4151.20	629
A D G Engineering Ltd	99571.55	630
A D Golf Management Ltd	652.62	631
A D Hilder	250	632
A D Simpson Construction Ltd	179373.57	633
A D Simpson Ltd	102274.56	634
A D Smith	5741.35	635
A D Todd	3100	636
A E & Sheila Hall	600	637
A E Northing	100	638
A E SPEIGHT	15660.39	639
A E Spector	2553.95	640
A E Speight	347548.66	641
A E YATES LTD	105932.20	642
A E Yates Ltd	7943506.33	643
A F Blakemore & Son Ltd	161506.54	644
A F Blakemore Son Ltd	216763.10	645
A F Connell Ltd	11608.90	646
A F F Ghaly	1166.40	647
A F K (Marketing)	4557.15	648
A F Rickards	30	649
A Farmers Daughter	187.20	650
A Fields	460	651
A Foley	10153.06	652
