"The Sofa Company,"	969.97	7
S & A Serritt	3657.45	34555
S & B Commercials	399074.78	34556
S & B HIRE & SALES LTD	540	34557
S & B Hire & Sales Ltd	3497.5	34558
S & B Hire & Sales Ltd In Administration	35843.32	34559
S & G Electrical	2529.25	34560
S & J Plant & Transport Ltd	2679.51	34561
S & P Cunningham T/A Jfc Plant	7262.91	34562
S & R Carpets Ltd	481	34563
S & R Jaffry	100	34564
S & S Estates	1130	34565
S & S Estates (Leeds) Ltd	900	34566
S & S Mini Mart 80710	11.5	34567
S & S Mini Mart Ltd 80	4.85	34568
S & S Property Managem	416.67	34569
S & S Property Plus Construction	25500	34570
S & S Site Services (Nationwide) Ltd [GROUPED]	126295	34571
S & W SERVICES (YORKSHIRE) LTD	6439.25	34572
S & W Services (Yorksh	7693.54	34573
S & W Services (Yorkshire) Ltd	1182200.4	34574
S A Adeniji	5850	34575
S A HALL	617.75	34576
S A Hall	14444.55	34577
S A Soccer Ltd [GROUPED]	180	34578
S And O Fabrications	149990.01	34579
S B Transport (Bridlington) Ltd	470	34580
S BARBER & CO (SHOPFITTINGS) LTD	47643	34581
S BLAND CONSULTANCY LTD [GROUPED]	4454.01	34582
S Baker	15693.95	34583
S Barber & Co (Shopfittings) Ltd	2544.25	34584
S Barritt	64343.65	34585
S Blackburn	19528.34	34586
S Bland Consultancy Ltd [GROUPED]	3792.61	34587
S Bray	5896.53	34588
S Brierley & Sons Ltd	21685.68	34589
S Briggs	500	34590
S C Cooke	350	34591
S C H (Supplies) Ltd [GROUPED]	628	34592
S C H Supplies Ltd	373.92	34593
S C Holdsworth	4600	34594
S C Ottman & Partners	210	34595
S C P Ltd	20341.11	34596
S C Shepherd	2310	34597
S Coulson	200	34598
S Cox	45	34599
S D Foundation	120	34600
S Dobinson	1162	34601
S E Robinson Ltd	14334.57	34602
S E Roe	315	34603
S Edley	1964.25	34604
S Entwistle (Preston) Ltd	732	34605
S F Jahromy	1240.41	34606
S F PLASTERERS LTD	15851.09	34607
S F Plasterers Ltd	18065.56	34608
S G World Ltd	385	34609
S GERGISH	2303.8	34610
S GREGORY & CO	972.05	34611
S Gergish	46453.49	34612
S Glossop	150	34613
S Gredelj	89.25	34614
S Green	8312.5	34615
S Gregory & Co	162833.55	34616
S Gregory & Co Mail Orde	23706.27	34617
S Gregory & Co Mail Order	10143.9	34618
S Grkinic	8102.5	34619
S H Kinghorn	17392.26	34620
S Haidar	4159.73	34621
S Hamer	65	34622
S Haque	472.65	34623
S Horton Fawkes	48430	34624
S J Aldridge	1900	34625
S J Aston	510	34626
S J Bell	500	34627
S J Boland Ltd	386947.67	34628
S J Boskani	7367.74	34629
S J Bower	11	34630
S J Butterworth	150	34631
S J Danby Ltd	6972.5	34632
S J Gould	856.25	34633
S J Harding	19512.5	34634
S J Lawson	65	34635
S Jamieson	220	34636
S Johnson	6975	34637
S K Design Yorkshire Ltd	1446	34638
S K Rait	320.15	34639
S K S Ltd	13.93	34640
S K Thompson Haulage Ltd	22498	34641
S Khan	6917.94	34642
S Khondaker	12451.41	34643
S Knight	50	34644
S Kolare	10937.48	34645
S L Wainwright	600	34646
S Lawty	1585.04	34647
S Laybourn & Partners	42085	34648
S Leach	800	34649
S M Dasari	22464.66	34650
S M Fellerman & Associates	31431.19	34651
S M Halliwell	150	34652
S M Jones	1677.5	34653
S M Khan	30000	34654
S M Potter	600	34655
S M TEKNIC LTD [GROUPED]	7800	34656
S M Teknic Ltd [GROUPED]	150820	34657
S M Turnbull	19.5	34658
S Mahapatra	100	34659
S Mann Wholesalers	3.8	34660
S Marcus	43620.01	34661
S Mcseveny	8782.05	34662
S Molineaux	13415	34663
S Morris	1450	34664
S Mustafa Ltd [GROUPED]	8794.55	34665
S Mykyta	100	34666
S O'Rourke	619.95	34667
S P Services (Uk) Ltd	2732.25	34668
S P Shaw	612.5	34669
S Parsons & A Branagan	739	34670
S Pattison	445	34671
S R Developments	30	34672
