Oakfurnitureland	2899.03	24511
Online Labels Ltd	26.9	24767
OUTDOOR CLASSROOMS	7259.5	24492
Ogarras Solicitors	33560.7	24640
Owl Safety Systems	123156.94	25058
Oldfield Construction (Leeds) Ltd	22159.8	24675
Ontrak	1500	24778
Oscar Barany	1000	24916
Overtones 2 Tune Ltd [GROUPED]	8930	25050
Oakview Estates Ltd	146160	24531
Oxford Diagnostic Laboratories	2940	25077
Oakhaven Residential Care Home	76765.9	24516
Old Pool Bank Village Hall	3141	24665
Obm Buffet	46.6	24567
The Old Yorkshire Store	94.5	34900
Ooj Homecare Services Ltd	210776.32	24784
Oluseyi Ogunjobi	1150	24711
One Stop 6191	8.12	24750
Old Ship Hotel	583.34	24668
Otley Conservative Club	1000	24955
Oxforduniversitypr	113.26	25095
OKTOBER	271.08	24477
Onlinecarpets.Couk	1117.41	24771
Oliver Grange Services Ltd	208454.76	24688
Ohh Deer Ltd	4129.62	24646
Outwood Park Medical Centre	518.55	25037
Opportunity Fund Shire Oak P/S	400	24823
Oral Health Foundation	69.38	24852
Osprey Deepclean Ltd	2630.1	24931
Oblong Ltd	69578.5	24566
Opal Envelopes Ltd	5590.7	24789
Obm Buffett	35.4	24568
Oaks Online Shopping Company Ltd	393.83	24528
OSLC DEVELOPMENT	2033.71	24487
Oyster Issue Web	268.57	25105
OCE (UK) LTD	17525.14	24470
Oakwood Lane Medical Practice Health	300	24543
Oriel Receivables	139.63	24892
Oulton Cars	17301.6	24996
Odlpackagin	112.34	24606
Oil Payment	22682	24651
ODI Leeds [GROUPED]	288686.27	24473
OPEN UNIVERSITY	6305	24480
Our Tlc Ltd	41800.99	25010
Oliver Jenkins	589	24691
Oracle Leeds Ltd [GROUPED]	33386.58	24848
Oisc	26	24652
Owlcotes Multi Academy Trust	2250	25060
Oddfellows Arms	30	24599
Oscar Hudson	107.2	24917
Ovaltech Ltd	2650	25039
Opal Older Peoples Action In Locality	7600	24791
Opera (Hotel)	110.69	24810
One Stop 2885	34.46	24747
Oxygen Freejumping	1150.08	25100
Otley Action Friendship Group	9272	24948
O2 Uk Ltd [GROUPED]	21238.58	24460
Owlcoates Multi Academy Trust	300	25059
Oakroyd Agency	862.5	24526
Orchard User Group	5700	24881
O Heap & Son (Derby) L	100	24438
OAKWOOD ACORNS LTD	3800	24465
O Khan	11742	24439
The Old Vicarage	14698.43	34897
Oli-2 Partnership	1450	24680
Oakwood Hse Training C	120	24539
O'Donnell Moonshing Ltd	21	24444
Oxford Security Solutions Ltd [GROUPED]	2224	25091
One Stop 6207	64.1	24751
Oiiocare	44.5	24650
Olwyn Fox (2000) L	55.83	24713
Oulton Raiders Arlfc	500	25004
O2 Health	595.38	24451
Odg*projectorlampswrld	486.18	24603
Oakwood Traders And Residents Ass	15360	24552
Overtones	11200	25049
Openrent Ltd	205	24808
Oak Park Care Home	107497.95	24501
Out Of The Ark Ltd	6636.5	25015
OAKVILLE PARK NURSING HOME	2236.8	24464
Oakfurnitureland.Co.Uk	2248.25	24513
Ontis Translation	30	24776
Olotels.Com	630	24707
One4all Gift Card	4257.48999999999	24758
Open Group	12793.72	24798
Oversands School	1671974.12	25048
The Original Bowling Company Ltd	50	34904
Oakwood Traders Residents Association	6754.7	24553
On The Edge	1000	24728
Ofsted Moto	20146.16	24639
Oakville Park Nursing Home	10580.22	24532
Outstanding Map Distri	50.48	25031
Opodo Id 3913740826	168.26	24817
Options Autism Ltd	189780.17	24839
Oo Ezeakachi	310	24783
Occupational Health Recruitment	9416.08	24573
Oulton Institute	3165.29	25000
One51 Es Plastics (Uk) Ltd	20018.7	24759
Orangegrove Foster Care Ltd [GROUPED]	2120638.43000001	24861
Office Needs Direct (U	153.34	24619
Opp Ltd Sterling Vt	18	24819
Our Lady Of Lourdes Parish Hall	4020	25009
Ossett Brewery Tav	8.95	24936
Otley & District Road Safety Committee	1000	24945
Oakdale Consultancy Services Ltd	7365.75	24508
Opportunities Inspiring Learning	9500	24821
Open House Community Association	7500	24799
Optimum Solutions Mgt Consultancy	33862.85	24832
Oludare Asekun	2680	24710
Outdoor Life Ltd	3671.24	25022
Old Chapel Music Cic	8820	24656
Olga Mcgreavy	9711.27	24679
Ossett Brewery Pub Company Ltd	195	24935
Op Law Ltd	23138.31	24787
Options Autism (1)  Ltd	115317.92	24837
Online Ergonomics	21436.05	24766
Otley Action For Older People Tuesday	11509.25	24947
The Orchards Residential Home	2946.24	34902
Oliver Warriner Associates	2500	24695
Oceanmedia.Co.Uk	1908	24580
Owl Adventures	2320	25055
Order19879	64.2	24884
Oriel Collections Ltd	142.98	24889
Omega Oak Barn	12720.03	24719
ORNATE INTERIORS	600	24483
Outside Inn -Blackpool	13.59	25029
Owls At Heart	525999.5	25066
Otley Courthouse	10180.98	24956
Osmond Group Ltd	1634.5	24927
Over The Rainbow Care Ltd	495	25043
Options Autism (3)  Ltd	25333.12	24838
Oddball Media	331.6	24598
Orchard Croft	500	24871
Opportunity Inspired Learning  O.I.L	25200	24824
Ofcom Licensing Centre	53173.91	24609
Oakwood Pharmacy	3814.6	24545
