FLAT VISION PRODUCTS LTD	1939.63	1065
FLEET AUTO BODIES LTD	5143.88	1066
FRESH-AIR FITNESS	372	1088
FCC RECYCLING (UK) LTD	8975.5	1045
FOLLIFOOT & PLOMPTON GROUPED PARISH COUNCIL	31136	1076
FEWSTON PAROCHIAL HALL	870.76	1052
FACE WEST YORKSHIRE LTD	815	1031
F PARR LTD	510	1029
FARRAH«S OF HARROGATE LTD	883.08	1039
FARRELL & CLARK LLP	37740	1043
FINECLEAN UK LTD	1356.8	1055
FUCHS LUBRICANTS (UK) PLC	20715.02	1096
FREIGHT TRANSPORT ASSOCIATION	3868	1087
F D TODD & SONS LTD	134614.46	1027
FARNHAM PARISH MEETING	5767	1036
FARRAHïS OF HARROGATE LTD	1492.89	1041
FESTIVAL PUBLICATIONS LTD	1250	1051
F B JESPER & SON LTD	291.98	1026
FUTURE FIT TRAINING	1099.02	1101
FRANK MINOPRIO	450	1084
FACE WEST YORKSHIRE LTD T/A HOWDO?!	210	1032
FLEXIFORM BUSINESS FURNITURE LTD	36906.84	1071
FITWISE MANAGEMENT LTD	12040	1063
FERRENSBY FIREWORKS LTD	3000	1049
FARRAH'S OF HARROGATE LTD	543.17	1037
FIONA MAZZA	620	1056
THE FESTIVE LIGHTING COMPANY LTD	71108.8	2657
FURNITURE RESOURCE CENTRE LTD	16653.14	1100
FELLISCLIFFE PARISH COUNCIL	10647	1048
FUN TRAINING FOR RESULTS	13834	1097
FOCUS TRAINING & ASSESSMENT	308.33	1075
FARRAR BROTHERS	281.1	1042
FREETHS LLP	6897	1086
FSH MAINTENANCE LTD	1004.78	1094
FARRAH´S OF HARROGATE LTD	2897.33	1040
FORE CONSULTING LTD	8430	1079
FUNCTIONAL FITNESS EVENTS	300	1098
FAS HERITAGE	7060	1044
FRIENDS OF VALLEY GARDENS	1318.89	1091
FLEMING PROPERTY RENTALS LTD	475	1069
FORGE LEISURE LTD	20798.5	1080
FIRST FENCE LTD	770	1058
F LOWLEY & SON LTD	1321	1028
FRONTIER PITTS LTD	9807.08	1092
F PEART & CO LTD	30860.18	1030
THE FARMER NETWORK LTD	2200	2656
FRONTLINE VENUES UK LTD	320	1093
FRIENDS OF NIDDERDALE AONB	4406.82	1090
FALON NAMEPLATES LTD	19187	1035
FRIENDS OF GREEN HAMMERTON CE PRIMARY SCHOOL	3000	1089
FT AUDIO VISUAL LTD [GROUPED]	5433	1095
FLOOR AND WALL LTD	7060.4	1072
FLYING COLOURS (FLAGMAKERS)	2100	1074
FOLLIFOOT VILLAGE HALL COMMITTEE	1330	1077
FILMBANK DISTRIBUTORS LTD	415	1054
FLEXFURN LTD	3402	1070
FIRSTAIDER TRAINING	390	1059
FIRMSTEP LTD	112600	1057
FURNITURE HIRE SERVICES LTD	509.75	1099
FERRENSBY PARISH MEETING	600	1050
FAIRFAX COMMUNITY CENTRE MANAGEMENT COMMITTEE	924	1034
FISHERS (HARROGATE) LTD	45563.4	1061
FREEDOM HOTELS LTD	2810.25	1085
FITZMAURICE LETTINGS	7893.75	1064
FD TODD & SONS LTD	111293.41	1046
FEATHER SMAILES SCALES	300	1047
FOUNDATION CENTRAL SERVICES	500	1081
FISHERS PROPERTIES LTD [GROUPED]	1941	1062
FOUNTAINS ABBEY GROUPED PARISH COUNCIL	5153.26	1082
FLORENCE ROBY LTD	1634.25	1073
FARRAH?S OF HARROGATE LTD	683.29	1038
FG ADAMSON & SON	27839.37	1053
FLEETCLEAN LTD [GROUPED]	3471.21	1067
FRANCES PAYNE	3974	1083
FLEETSOLVE LTD	126796.04	1068
FORD MOTOR COMPANY	214026.75	1078
FISHER SINGERS	1000	1060
FACULTATIEVE TECHNOLOGIES LTD	53463.35	1033
