"DACRE, SON & HARTLEY LTD"	8000	2
D & J ESTATES LTD	900	1273
D & S KITCHING LTD	7162.50	1274
D C HARGREAVES	9654.20	1275
D HARE	8320.02	1276
D K FIBREGLASS	2590	1277
D M GOULD WHOLESALE LTD	1367.05	1278
D VENABLES	3000	1279
DA WILKINSON	6805.90	1280
DACRE & HARTWITH PLAYING FIELDS ASSOCIATION	457	1281
DACRE PARISH COUNCIL	43132	1282
DACRE SON & HARTLEY	6091.15	1283
DAILY CARE (SERVICES) LTD	1215	1284
DAISY COMMUNICATIONS LTD	47597.09	1285
DAISY RECRUITMENT LTD	45888.83	1286
DALE EDDISON LTD CLIENTS ACCOUNT	1100	1287
DALE POWER SOLUTIONS PLC	20407.47	1288
DALEBUILD LTD	223657.46	1289
DALES MOUNTAIN BIKING	555.41	1290
DALES PRINT & PRESENTATION	690	1291
DALES WATER SERVICES LTD	6838	1292
DALESAUNA LTD	108356.93	1293
DALESIDE NURSERIES LTD	285	1294
DALGLEISH PROPERTIES LTD	1279	1295
DAMAR LTD [GROUPED]	1059.38	1296
DANUK	230	1297
DANUK INNOVATIVE GIFTS LTD [GROUPED]	1433	1298
DARLEY & MENWITH PARISH COUNCIL	85246.86	1299
DARLEY IN BLOOM	500	1300
DARLEY MEMORIAL HALL	1663.51	1301
DARLEY PLAYING FIELDS ASSOCIATION	1680	1302
DARTINGTON CRYSTAL (TORRINGTON) LTD	324.95	1303
DASH INFORMATION SYSTEMS LTD	8892.43	1304
DATA FACILITIES (YORKSHIRE) LTD	385	1305
DATA TERMINATION TECHNOLOGY LTD	1144.80	1306
DATATANK LTD	9532.50	1307
DAVID ANNETT	350	1308
DAVID BRITTEN	500	1309
DAVID CHADWICK	600	1310
DAVID EVERINGHAM CONSERVATION LTD	5310	1311
DAVID FAHY	2250	1312
DAVID FERRIER T/A PARKING INFRASTRUCTURE SERVICES UK	450	1313
DAVID HARDCASTLE ( SIGNS)	4080	1314
DAVID HARRISON	270	1315
DAVID HERCOCK	23100	1316
DAVID HILL ECOLOGY & ENVIRONMENT	705	1317
DAVID KING	1400	1318
DAVID M PEARCE	5211	1319
DAVID MILLER FROZEN FOODS LTD	15465.63	1320
DAVID SHEPHERD	808.08	1321
DAVID STOVELL AND MILLWATER	1374.60	1322
DAVID WALLBANK	260	1323
DAVIES & CO (ENVIRONMENTAL) LTD	4990	1324
DAVINES UK LTD	141843.68	1325
DAVIS LUND LETTING AGENTS	3195	1326
DAVIS TRAINING & CONSULTANCY	2153	1327
DAWSON GROUP VANS LTD	4200.95	1328
DB SYSTEMS LTD	1073.60	1329
DBA MANAGEMENT CONSULTANCY LTD	1100	1330
DCRS LTD	2680.42	1331
DD WANSBROUGH T/A RIPON TRADING	957.60	1332
DE-SIGNS SIGNS & GRAPHICS CENTRE LTD	286588.34	1333
DECATHLON UK LTD	329.70	1334
DEFIB MACHINES LTD [GROUPED]	1545	1335
DEFIBSTORE LTD	1065.50	1336
DEKON CO LTD	2496.07	1337
DELL CORPORATION LTD	809902.58	1338
DELTA PROJECTS (UK) LTD [GROUPED]	6146	1339
DELTASCHEME LTD	66121.66	1340
DENNIS EAGLE LTD	3903548.89	1341
DEPARTMENT FOR WORK & PENSIONS	3994.72	1342
DERBY MUSEUMS	800	1343
DEREK GREEN	600	1344
DEREK SPEIRS	650	1345
DESIGNA UK LTD	10080.28	1346
DESIGNED BY DUO LTD	20410	1347
DESTINATION HARROGATE	1126.66	1348
DESTINATION HARROGATE LTD	850	1349
DEVCOM LTD	13600	1350
DFE (UK) LTD [GROUPED]	339	1351
DH2 SOLUTIONS LTD	3429	1352
DIGITAL ID	761.35	1353
DIGITAL PLUS LTD [GROUPED]	20910.05	1354
DIGITAL UNITE LTD [GROUPED]	1200	1355
DIGRAPH TRANSPORT SERVICES LTD	4199.84	1356
DING PROPERTIES	1800	1357
DIRECT PARTS SUPPLY LTD	3284.47	1358
DIRECT TYRE MANAGEMENT LTD	254110.51	1359
DISABILITY ACTION YORKSHIRE	626.95	1360
DISCLOSURE AND BARRING SERVICE	38746	1361
DISCLOSURE SCOTLAND	575	1362
DISHFORTH PARISH COUNCIL	43910.56	1363
DISHFORTH RESIDENTS COMPANY LTD	1536.90	1364
DISPLAY TECHNIQUES LTD	600	1365
DISTINCTIVE PUBLISHING LTD	1500	1366
DISTINCTIVE SHADES	3064	1367
DISTRICT COUNCILS NETWORK	3214	1368
DISTRICT SURVEYORS ASSOCIATION	10922.36	1369
DIVE GYM EQUIPMENT	22018.66	1370
DIVE GYM EQUIPMENT LTD	665.20	1371
DJ & AJ COPELAND T/A COPELAND FENCING	4004.10	1372
DJ & DC COATES	250	1373
DKP CONSULTING PARTNERSHIP LTD [GROUPED]	2530	1374
DLP SERVICES NORTHERN LTD	602426.47	1375
DMITRIJS ABEJEVS	1120	1376
DOD?S PARLIAMENTARY COMMUNICATIONS LTD	550	1377
DODS PARLIAMENTARY COMMUNICATIONS LTD	245	1378
DODSWORTH COACHES (YORK PULLMAN BUS COMPANY LTD)	20080	1379
DODSWORTH LTD	18187.71	1380
DOD\x8BS PARLIAMENTARY COMMUNICATIONS LTD	245	1381
DOGS TRUST	492	1382
DOLPHIN LEISURE (UK) LTD	3541.67	1383
DOLPHIN MOBILITY	32107.58	1384
DOLPHIN MOBILITY YORKSHIRE & CUMBRIA LTD	3970	1385
DOMINIQUE ISSITT	300	1386
DONATO ESPOSITO	550	1387
DONCASTER METROPOLITAN BOROUGH COUNCIL	322	1388
DOOBA INVESTMENTS II LTD	3240	1389
DOOBA INVESTMENTS V LTD	9720	1390
DOORTECH SAFETY SOLUTONS LTD T/A DOORTECH	1021	1391
DORCHESTER CLUBS LIMITED T/A THE PA CLUB	1990	1392
DORIAL LTD	6177.71	1393
DORMA UK LTD	1254.38	1394
DORRELL FLOORING LTD	10440	1395
DOTTED EYES	3750	1396
DOTTED EYES SOLUTIONS LTD [GROUPED]	6000	1397
DOUGLAS THOMPSON	1366	1398
DP SQUARED LTD	1500	1399
DPJ CONSTRUCTION LTD	95170.10	1400
DR ANNE ANDERSON	500	1401
DR CARL GRAY	314.50	1402
DR CHRISTIAN LACHMANN	39090.50	1403
DR DAVID HILL	1333.33	1404
DR HELEN SCALES	300	1405
DR JUDITH M ALLINSON	3200	1406
DR K M COATS	19730.50	1407
DR R SPENCER	38498.50	1408
DR SOPHIE ELIZABETH LORD	1868.50	1409
DR VIVIENNE JAYNE POSKITT	52817.50	1410
DRAKES DISPLAY LTD	1188.75	1411
DREAM IN REALITY GROUP LTD	528.80	1412
DRIVER & VEHICLE LICENSING AGENCY	480	1413
DRIVER AND VEHICLE LICENSING AGENCY	4200	1414
DRP UK LTD	5962	1415
DRUGTRAIN LTD [GROUPED]	1311.80	1416
DRUM AND MONKEY RESTAURANT LLP	323.35	1417
DRYAD ECOLOGY	340	1418
DSCALLARDS LTD	930	1419
DSG RETAIL LTD	3252.55	1420
DSS SERVICES	10051.25	1421
DTMS LTD	103322.74	1422
DUAL COMMUNICATIONS LTD	1001.55	1423
DUCHY OF LANCASTER	59878.82	1424
DUDLEYS CONSULTING ENGINEERS LTD	2000	1425
DUE NORTH LTD	1785	1426
DUFFIELDS	517998.56	1427
DUFTON PLUMBING AND HEATING	40827.64	1428
DULUX DECORATOR CENTRE	41751.62	1429
DUN & BRADSTREET LTD	527.52	1430
DUNNING & FAIRBANK LTD	265	1431
DUNOON CERAMICS LTD	2463.20	1432
DUNPHY COMBUSTION LTD	17672.93	1433
DUNSFORTHS PARISH MEETING	10258	1434
DURA-SPORT LTD [GROUPED]	110076	1435
DURHAM AIR CONDITIONING LTD [GROUPED]	446	1436
DURHAM COUNTY COUNCIL	480	1437
DURHAM UNIVERSITY	1220	1438
DV247 LTD	785.92	1439
DX NETWORK SERVICES LTD	2183.54	1440
THE DOWER HOUSE HOTEL & SPA	1316.33	3635
