"KIRKBY MALZEARD, LAVERTON & DALLOWGILL GROUPED PARISH COUNCIL"	13344	6
"CHRISTIE, MANSON AND WOODS LTD"	59200	0
"M.R, MRS D & K WILSON"	4647.4	8
"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD"	511220.81	9
"FRIENDS OF FOLLIFOTT WILDLIFE, RECREATION & PLAY"	1705.2	4
"KIRKBY MALZEARD, LAVERTON & DALLOWGILL PARISH COUNCIL"	22345.6	7
"DACRE, SON & HARTLEY LTD"	6000	2
"FEARBY, HEALEY & DISTRICT PARISH COUNCIL"	9210.19	3
"CIPFA NORTH WEST SOCIETY, AUDIT, RISK & GOVERNANCE GROUP"	420	1
"GRANTLEY, SAWLEY, SKELDING & EAVESTONE PARISH COUNCIL"	24291.16	5
