RICHARD JEMISON PHOTOGRAPHY LTD [GROUPED]	1645	2279
RYEDALE CASH REGISTERS	1259.2	2347
RIDER LEVETT BUCKNALL	2325	2286
THE R.A.D.A.R. KEY COMPANY	462	2694
R DOUGLAS LTD	375	2212
RAINTON WITH NEWBY PARISH COUNCIL	4444.02	2224
RAE ART SERVICES	3766.07	2221
READSPEAKER LTD [GROUPED]	3200	2241
ROBINSON BOBCAT HIRE	1700	2314
RIPON CITY ALLOTMENT SOCIETY	307.72	2292
REDMAN PARTNERSHIP LLP	7500	2259
R H ENVIRONMENTAL LTD	5571.76	2213
Redacted - Personal Data	1708.75	2349
ROBERT HILL HAULAGE	345.1	2310
RIPON CITY COUNCIL	918799.42	2293
RUMWOOD NURSERIES	975	2342
RAINTON CRICKET CLUB	365.84	2222
REDACTED - PERSONAL DATA	186208.05	2251
RIPLEY PARISH COUNCIL	8917.33	2290
RIVER STREET EVENTS LTD [GROUPED]	1000	2303
RICHARD LIGHT	325.2	2282
RICHARD WOOD ASSOCIATES LTD [GROUPED]	33797.2	2284
THE REGIONAL MAGAZINE COMPANY LTD	250	2695
RAINWATER HARVESTING LTD	705.92	2226
RAY SKELTON (HARROGATE) LTD	9115	2233
RAMBOLL UK LTD	32880	2227
RURAL ACTION YORKSHIRE LTD [GROUPED]	1040.3	2344
REDFERN TRAVEL LTD	52592.43	2258
RICARDO-AEA LTD [GROUPED]	6112	2273
RICHARD THROWER	1190	2283
ROYAL MAIL GROUP LTD	225327.83	2334
RB RECYCLING (SCARBOROUGH) LTD [GROUPED]	83245	2234
RUBBER BOX CO LTD	795	2340
RIPON WALLED GARDEN	2986	2302
REVOLUTION MARKETING (UK) LTD	23030	2271
REBUS DESIGN LTD	1540	2242
REACTEC LTD	6031.3	2240
Redacted Personal Data	439.28	2350
REDACTIVE PUBLISHING LTD [GROUPED]	3000	2256
ROBINSONS LIGHTING & ELECTRICAL	28183.29	2316
RTC SAFETY SURFACES LTD	17443	2337
RJH TECHNICAL CONSULTANCY LTD	3475	2305
RED ELEPHANT PROMOTIONS LTD	1436.5	2246
R K & J M WARD	1025	2214
RMH ROOFERS & BUILDERS	1705.26	2307
RIPON COMMUNITY INTEREST COMPANY	2782	2296
RIPON MUSEUM TRUST PROJECT ACCOUNT	2654.49	2301
RTGES LTD	500	2338
RESTAURANT DESIGN ASSOCIATES LTD [GROUPED]	4713	2270
ROBINSONS FACILITIES SERVICES	119185.86	2315
ROYAL BATHS CHINESE RESTAURANT	3729	2331
REDACTED-PERSONAL DATA	12250	2254
RECARTA IT LTD	635	2243
ROYAL ARMOURIES	235.13	2330
REACH-DATA LTD	16580.74	2239
RDF BUILDING SERVICES LTD	125359.64	2236
RYEDALE DISTRICT COUNCIL	2456.49	2348
RGA UK LTD	2050	2272
RECYCLEAN LTD [GROUPED]	3000	2244
RAINTON WITH NEWBY VILLAGE HALL	1562	2225
ROBERT LIGHT	6990.5	2312
RENTOKIL INITIAL UK LTD	1368	2266
ROSSETT LOCAL NATURE RESERVE GROUP	1915	2325
THE ROYAL COLLEGE OF SURGEONS OF ENGLAND	375.25	2699
ROTOMATION (UK) LTD	800	2328
ROB PEAKER	250	2309
THE RIGHT SOLUTION LTD [GROUPED]	32572	2696
RED ARMOUR LTD	24650	2245
RIPON MUSEUM TRUST	2298.22	2300
RIPON INTERNATIONAL FESTIVAL	6000	2299
ROSTEK UK LTD	2669	2326
R ARTHUR	600	2211
RLSS UK ENTERPRISES LTD	14331.93	2306
REED BUSINESS INFORMATION LTD	1513.8	2261
ROBINSONS LIGHTING LTD	36441.02	2317
ROBERT LEES	1400	2311
RAPID COMPUTERS LTD [GROUPED]	62644.16	2230
RED ZEBRA DESIGN LTD	2130	2248
RICS	14380.5	2285
ROECLIFFE & WESTWICK GROUPED PARISH	15329.91	2321
RED SNAPPER LEARNING LTD	2000	2247
RAMSGILL VILLAGE HALL	3181.33	2228
RA PEATEY & SONS LTD	465	2216
R WALTON	30362.53	2215
RDV CONTRACTING LTD	239888.18	2238
THE RIPON SPA HOTEL	7420.74	2697
ROYAL HORTICULTURAL SOCIETY	320	2333
ROBINSONS MECHANICAL & ELECTRICAL LTD	15378.54	2318
Redacted personal data	2200	2351
ROCKET HOSPITALITY	1993	2320
ROOFTOP MORTGAGES	3349.8	2322
ROPE ASSEMBLIES LTD	4766.99	2323
ROTHERHAM METROPOLITAN DISTRICT COUNCIL	504.35	2327
ROBINSONS OF HARROGATE	1600	2319
RTPI	11325	2339
REDACTED - COMMERCIAL SENSITIVITY	72140	2250
ROYAL BRITISH LEGION POPPY APPEAL	613.5	2332
RICHARD DARN MEDIA	2172	2276
RICHARD HAWORTH LTD	1250	2278
REDCENTRIC SOLUTIONS LTD [GROUPED]	88643.4000000001	2257
RAPID 3D SOLUTIONS LTD	366	2229
RDI ASSOCIATES LTD	3000	2237
RENUE UK LTD	6170	2267
RICHARD LANGHAM	1200	2281
RIPON IN BLOOM	464.4	2298
REDWORTH ASSOCIATES	4400	2260
RIPON AMATEUR OPERATIC SOCIETY JUNIOR SECTION	1500	2291
RUDDING PARK LTD	2914.03	2341
RICHARD & JANICE KNIGHT	1250	2274
RAVENSDEN PLC	227.4	2231
RICHARD LANG & SON LTD	318.24	2280
RIDGE EMPLOYEE RELATIONS LTD [GROUPED]	3162.1	2287
REDACTIVE MEDIA SALES LTD [GROUPED]	600	2255
RESTAURANT BAR & GRILL LTD	952.57	2269
ROBERT PENFOLD	4233.25	2313
RUTH STOCKLEY	800	2346
REDACTED COMMERCIAL SENSITIVITY	2160	2252
ROSSE SYSTEMS	50473.1	2324
REDACTED PERSONAL DATA	53030.45	2253
RING A TILL	1594	2288
RUNNING IMP INTERNATIONAL SPORTS LTD	1202.94	2343
RIPON COMMUNITY HOUSE LTD	212.5	2295
RS COMPONENTS LTD	329.56	2336
RIX PETROLEUM (HULL) LTD [GROUPED]	1374797.82	2304
RIPON CIVIC SOCIETY	337.5	2294
REPEAT REPEAT LTD	246.8	2268
RACHEL MOORE SOCIAL MEDIA	1543	2217
RENAISSANCE KNARESBOROUGH	948	2265
REED SPECIALIST RECRUITMENT LTD	19098.8	2262
REDACTED  PERSONAL DATA	170000	2249
RUSSELLS (KIRKBYMOORSIDE) LTD	126506.5	2345
RADIO PROTECTION SERVICES LTD	585	2218
ROYAL SOCIETY FOR PREVENTION OF ACCIDENT	620	2335
RELATE MID-YORKSHIRE	19646.1	2264
RIPON FARM SERVICES LTD	2810	2297
RC BURNISTON	380	2235
RICHARD COUZENS	1050	2275
RADIODETECTION LTD	2850.46	2219
RIPLEY CASTLE	1701	2289
THE ROCOM GROUP	19620.74	2698
RICHARD GREEN	2000	2277
RNS PUBLICATIONS	695	2308
RAWORTHS LLP OFFICE	900	2232
REFRESHMENT SYSTEMS LTD	864.48	2263
RADIOSWAP LTD	500	2220
RAINTON PARISH COUNCIL	16983	2223
ROYAL ACADEMY OF ARTS	3000	2329
