ELECTROMECH ECS LTD	311.7	973
EVERSHEDS SUTHERLAND (INTERNATIONAL) LLP	997	1017
EXTREME CREATIONS LTD	25850	1024
ELECTION CLAIMS UNIT	500	970
EILEEN COOPER LTD	8330.5	968
EUREKA	220	1004
EGBERT H TAYLOR & CO LTD	2287.5	966
ECOLAB LTD	10836.17	957
ESCAFELD MEDIEVAL SOCIETY	1532	996
ECE TRAVEL LTD	2171.34	955
EBS LTD [GROUPED]	9710	953
THE EVENTFUL PUBLISHING CO LTD	800	2655
ESPM LTD [GROUPED]	2111	999
EVENT FURNITURE LTD [GROUPED]	4997.5	1013
EPS TRAINING AND EVENTS LTD	399	994
EVANS RENNIE CLIENT ACCOUNT	2590	1010
EDEN FARM LTD	95787.43	961
ESM POWER LTD	307949	998
EEMITS COMMUNICATIONS LTD	4328.65	964
EAST CAMBRIDGESHIRE DISTRICT COUNCIL	1206	949
EFFECTIVE SECURITY SERVICES LTD	27057.38	965
ELLISONS	1615.05	977
EUCLID LTD	31019.39	1003
EMMA BALL LTD	3822.95	982
THE ENGINE ROOM DESIGN COMPANY LTD	2625	2651
EURO MUNICIPAL LTD	77036	1005
ED FIELDING PHOTOGRAPHY	1040	958
EDGE PUBLIC SOLUTIONS LTD	22425	963
EXCEL CLEANING CONTRACTORS LTD	400	1018
EMMA JANE GREENSTED	4336.5	983
EC4 HOTEL LIMITED T/A CEDAR COURT HOTEL	1805.58	954
ELVEDEN FARMS LTD [GROUPED]	17610.95	979
EAST RIDING OF YORKSHIRE COUNCIL	1973.15	951
EXCEL INDUSTRIAL DOORS & SHUTTERS (YORKS) LTD	8724.4	1019
THE EVENT MUSIC COMPANY LTD	495	2654
THE ENERGY SAVING TRUST LTD	8863	2649
ELECTORAL REFORM SERVICES	159831.52	971
ENVIRONMENT AGENCY	1083.84	990
THE ESTATES GAZETTE	4441	2653
ESE DIRECT LTD	7145.46	997
ENITHARMON EDITIONS LTD	3349.5	987
EDF ENERGY	454.26	962
EVANS HALSHAW	1156.72	1007
EVENT FRIDGE HIRE	300	1012
EXTREME DISPLAY LTD	3721.36	1025
E.A. GIBBS AND SON LTD	66297.77	946
ENTERPRISE RENT A CAR	226.88	988
EARTHEREAL OF YORKSHIRE	450	947
ENVIRONTEC LTD [GROUPED]	31910	992
EXPERIAN LTD	7385.77	1022
EVERSHEDS LLP	498	1016
ESSENTIAL SAFETY WEAR LTD	991.5	1001
EVEQUE LEISURE EQUIPMENT LTD [GROUPED]	301.39	1015
EVENT PROP HIRE LTD	551.5	1014
ELAVON	273.45	969
THE EPOS STORE	1276.66	2652
THE ENGINE ROOM	2000	2650
EVAC+CHAIR INTERNATIONAL LTD	2690	1006
ELECTRICAL & CONTRACTORS SUPPLIES	7583.5	972
EVENT ASSOCIATES LLP	390	1011
EDC-EXHIBITION & DISPLAY CONTRACTS LTD	8250	959
ELET	8910	974
EASTERN HARVESTERS LTD	378	952
EXPERT INVESTIGATES LTD	7000	1023
EDEN BROWN  LTD	82744.94	960
EAST RIDING HORTICULTURE LTD	20256.76	950
EMAP PUBLISHING LTD	1700	980
ECLIPSE PROPERTIES LTD [GROUPED]	115511.89	956
EMMERSON  DOORS LTD	2693.07	984
ENGLAND ATHLETICS	520	986
EIBE PLAY LTD	2695.11	967
ESRI (UK) LTD	41077	1000
ENVIRONMENTAL DEFENCE SYSTEMS LTD	490	991
EQUITA LTD	73	995
EMORSGATE SEEDS	2526.55	985
EVANS INTERNATIONAL LTD	1145	1009
E J AYLING	5723.25	945
EVANS HALSHAW DAF LEEDS	14231.25	1008
ELITE SCAFFOLDING YORKSHIRE LTD	10270.4	976
ENVIROVENT LTD	147501.01	993
ENVIROGREEN LTD	395	989
EXCELL (UK) LTD	74466.32	1020
EMBLAZON SCREENPRINTING & EMBROIDERY	1058.33	981
ESTATE & MAINTENANCE SERVICES	250	1002
EASI RECYCLING SOLUTIONS LTD	4337.05	948
ELGATE PRODUCTS	1115.28	975
E H BOOTH AND CO LTD	25833.25	944
EXHIBITION TRAFFIC MANAGEMENT SERVICES	2745	1021
ELMTREE PRESS LTD	1280	978
