BOW GIFTS LTD	1095	552
THE BOOK SERVICE LTD	496.95	2502
BIRSTWITH PARISH COUNCIL	19432	524
BROOKES JOINERY LTD [GROUPED]	1532	586
BACLA	2059.51	470
BRAND MAGPIE LTD	4640	558
BARTEC AUTO ID LTD	182441.5	487
BRIAN BUSBY	4404.75	563
BOROUGHBRIDGE & DISTRICT CHAMBER OF TRADE	4745.15	546
BRITISH TRIATHLON	2836.66	582
BRENNTAG UK LTD [GROUPED]	34638.87	561
BISHOPSIDE & BEWERLEY MEMORIAL HALL	1209.59	529
BOROUGHBRIDGE TOWN COUNCIL	172680.11	550
BIP SOLUTIONS LTD	2856	523
BEV ASHBY ASSOCIATES LTD	5992.2	510
BOB COWELL	163183.31	542
BPP PROFESSIONAL EDUCATION LTD	1297	554
BLUE FLAME ASSOCIATES LTD	945.56	536
BIEN VENUE LTD	6084	515
BEWERLEY PARISH COUNCIL	27487.75	512
BARBARA OVERFIELD	1190	481
BRITISH GYMNASTICS	1137	579
BAKER ROSS LTD	797.24	477
BARBOUR LOGIC	35750	482
BRAMBLEDOWN LANDSCAPES	80176.78	557
BURGESS FURNITURE LTD	2120.14	595
BURTON LEONARD PARISH COUNCIL	23844.08	596
BAG IT DON´T BIN IT	1916.2	476
B NOAKES	1900	467
BLACK SWAN BOWLING CLUB	15151.9	532
BDP	5857	494
BACPR EDUCATION CONSORTIUM	625	471
BELL GROUP	8813	501
BRIGGS AMASCO LTD	2749.1	568
BNP PARIBAS LEASING SOLUTIONS LTD [GROUPED]	27181.63	541
BLUE APRON TRANSPORT LTD [GROUPED]	240	535
BRIMLOW LTD T/A PPS POWER	210	572
BDW YORKSHIRE EAST	16307	496
BT IT SERVICES LTD	100833.45	589
BAYDALE CONTROL SYSTEMS LTD	193422.07	490
BEMROSE BOOTH PARAGON LTD	77173.02	503
BERRY MARKETING SERVICES LTD	2035	506
BECKWITHSHAW VILLAGE HALL	3276.57	500
BEACON CONSTRUCTION & JOINERY LTD	1693.74	497
BRITISH GAS BUSINESS	44966.2	577
BOOKSPEED	253.43	545
B & J OVERFIELD	1000	465
Bradford Metropolitan Council [GROUPED]	8800	601
BLANKPRODUCTS LTD	267.25	533
BRIERS LTD [GROUPED]	223.44	567
BRIGHTWATER FURNITURE	590	571
BALDERSBY PARISH COUNCIL	15677.23	479
BRITANNIA PRESERVATION LTD	3524.8	574
BARRIERS DIRECT	1216.8	485
BISHOP MONKTON PARISH COUNCIL	23161	525
BETTYS & TAYLORS BY POST	325.27	507
BRIDGE MECHANICAL SERVICES LTD	154382.5	565
BRIGHT BRICKS LTD [GROUPED]	16500	569
BUILDBASE	97535.46	592
BDP LTD	1516	495
BADAPPLE THEATRE COMPANY LTD	3000	472
BRITISH GAS TRADING LTD	978702.87	578
BILTON CRICKET CLUB	1725	518
BARONS (FYLDE COAST SUPPLIES) LTD	991	484
BERENDSEN UK LTD	247376.26	505
BISHOP THORNTON & WARSILL GROUPED PARISH COUNCIL	9734	527
BRIGHTER FUTURE ADAPTATIONS LTD	17705.41	570
BILTON-IN-AINSTY WITH BICKERTON PARISH COUNCIL	20737	520
BLUETOWNONLINE LTD	299	539
BACHELOR FIELD FRIENDS GROUP	1700	469
B & S CHAINS (MIDLANDS) LTD	2821.77	466
BALANCEABILITY LTD	301	478
BATES BUILDERS	11458.2	489
BUTTERFLY TOUCH THERAPIES	630	599
BROOK STREET (UK) LTD	463950.460000004	585
BISKIT	231	530
BROXAP LTD	40648.7	588
BANKING AUTOMATION LTD [GROUPED]	19403.28	480
BISHOP THORNTON CRICKET CLUB	705.81	528
BYTES SOFTWARE SERVICES LTD	37566.74	600
BUSHBOARD WASHROOM SYSTEMS LTD	1158.4	597
BCD	1616.25	493
BULRUSH HORTICULTURE LTD	45285.51	594
BRITISH & INTERNATIONAL GOLF GREENKEEPERS ASSOCIATION LTD	3552.67	575
BIFFA WASTE SERVICES LTD	5720.04	516
BLUELINE CARS LTD	2043.12	537
BRICK-TIE LTD	5118	564
BRAMBLE HUB LTD [GROUPED]	22617.5	556
BUSINESS MOVES GROUP LTD	1773.23	598
BOROUGHBRIDGE CRICKET CLUB	1530.9	548
BOTTLE COOLERS DIRECT LTD T/A CORR CHILLED	529	551
BRENTWOOD DESIGN PARTNERSHIP	2000	562
B O C LTD	937.61	468
BRAND YORKSHIRE LTD	495	559
BIOCHEMICA WATER LTD	17955.7	522
BETTYS CAFE TEAROOMS	3934.54	508
BRONTE WATER COOLERS LTD	8958	584
BC SOFTWEAR LTD	4807.5	492
BRITISH PARKING ASSOCIATION	3486	580
BEYOND DIGITAL	6558.2	513
BT PLC	49653.36	590
BILTON DRAGON BOWLING CLUB	432.4	519
BILTON & WOODFIELD COMMUNITY LIBRARY	1000	517
BARRY CARTER MOTOR PRODUCTS LTD	10694.28	486
BULLOUGHS CLEANING SERVICES LTD	86379.68	593
BROOKFORGE LTD	526.66	587
BADENOCH & CLARK	8213.51	473
BPC ENERGY LTD	535	553
BADGEMASTER LTD [GROUPED]	215.49	474
BB INTERPRETIVE PRODUCTS LTD T/A BLACKBOX-AV	368.4	491
BEVAN BRITTAN LLP	165861	511
BLUESKY INTERNATIONAL LTD [GROUPED]	6757	538
BIVOUAC LTD [GROUPED]	4550	531
BTI COMPUTER SYSTEMS (UK) LTD	3663	591
BEYOND DIGITAL LTD [GROUPED]	3999.8	514
BEADNALL & COPLEY	600	498
BREEZE LTD	63313.12	560
BARCHAM TREES PLC	21013.75	483
BLUMILK	380	540
BAG IT DON‹T BIN IT	488.4	475
BOOK END FARM	250	544
BECKWITHSHAW CRICKET CLUB	1246	499
BELVOIR	8440	502
BISHOP SPORT & LEISURE	2540.95	526
BOROUGHBRIDGE AFC	1122	547
BETTYïS  AND TAYLORS GROUP	730	509
BASEMAP LTD	975	488
BRIDGE PROPERTIES	6525	566
BRITISH GAS	1500.1	576
BROADACRES HOUSING ASSOCIATION	322124.3	583
BLUBBERHOUSES CRICKET CLUB	612.63	534
BOROUGHBRIDGE METHODIST CHURCH	2919	549
BRADBURY EQUIPMENT	474	555
BRITISH TELECOMMUNICATIONS PLC	224647.76	581
BIN WASHERS LLP T/A BIN WASHERS ENVIRONMENTAL SERVICES	17045.05	521
BENFIELD FORD	325.03	504
BRISTOW & SUTOR ENFORCEMENT AGENTS	557.03	573
BOLTON ABBEY MOWERS LTD	6172	543
