S & D ABEL	575	3365
S & W DEVELOPMENTS LTD	94826.68	3366
S & W SERVICES (YORKSHIRE) LTD	164648.14	3367
S A WHITEHEAD	28488.20	3368
S E PARTRIDGE	750	3369
S J DANBY LTD	1153	3370
S K THORNTON	360	3371
S KETTLEWELL CONSULTING	2000	3372
S PICKARD	9021.28	3373
S W FOSTER	3190	3374
SAFE AND SOUND DERBY LTD	3839.50	3375
SAFE RESPONSE LTD	229.66	3376
SAFECONTROL LTD	61277	3377
SAFETY GRIT LTD [GROUPED]	20565	3378
SAFETY GUIDE FOUNDATION	1575.90	3379
SAFETYKLEEN UK LTD	3452.84	3380
SAFFER COOPER	2525	3381
SALLY TRASK PILATES	350	3382
SALON SUPPLIES OF CREWE LTD	828	3383
SAM INTERNATIONAL B.V [GROUPED]	473	3384
SAM TURNER & SONS LTD	1287.89	3385
SANCTUARY HOUSING ASSOCIATION	1994.41	3386
SANDERSON WEATHERALL LLP	52389.80	3387
SANDRA MOORE	1972.80	3388
SAPPHIRE TECHNOLOGIES LTD	37147.94	3389
SARAH ADA	600	3390
SARAH PICKSTONE	1000	3391
SARAH-JANE COVELL	1200	3392
SAS LINING SERVICES LTD	16910.61	3393
SATISNET	7691	3394
SAVILLE GROUP LTD T/A SAVILLE AUDIO VISUAL	460	3395
SAVILLS (UK) LTD [GROUPED]	23500	3396
SBS ROOFING LTD	8081.40	3397
SC ELECTRICS	10206.20	3398
SCANLANS CONSULTANT SURVEYORS LLP	450	3399
SCARBOROUGH BOROUGH COUNCIL	58113.03	3400
SCH (SUPPLIES) LTD	1124	3401
SCHEIDT & BACHMANN (UK) LTD	268390.08	3402
SCHOOLS PUBLISHING LTD T/A PRIMARY TIMES	585	3403
SCOOTER STORE	5690	3404
SCOPE ENGINEERS LTD	2354.33	3405
SCOTT JANITORIAL SUPPLIES LTD	1065.41	3406
SCOTTISH POWER	305.78	3407
SCOTTISH POWER GROUP	1207.21	3408
SCOTTISH UNIVERSITIES ENVIRONMENTAL RESEARCH CENTRE (SUERC)	3465	3409
SCOTTISH WATER BUSINESS STREAM LTD	498161.87	3410
SCOTTON PARISH COUNCIL	19118	3411
SCOTTON PARK ELECTRICAL CONTRACTORS	20150.43	3412
SCOTTON SCORCHERS JFC	2000	3413
SCREEN YORKSHIRE LTD [GROUPED]	5000	3414
SCREENPRINT LTD	10241.75	3415
SCREWFIX DIRECT LTD	240.95	3416
SCRIBBLEDEHOBBLE	1325	3417
SCRIVEN PARISH COUNCIL	23322	3418
SDG ACCESS LTD	56259.22	3419
SEBASTIAN SOSNOWSKI	600	3420
SEC-1 LTD	22470.92	3421
SECTOR SECURITY SERVICE LTD	129709.27	3422
SECURITY AND FIRE EXPERTS LTD	1120	3423
SEGWAY EVENTS LTD	4000	3424
SEIONT NURSERIES	492	3425
SELBY DISTRICT COUNCIL	7050	3426
SELECT ENGINEERING ASIA LTD	530	3427
SELECTA UK LTD [GROUPED]	26291.92	3428
SELECTAMARK SECURITY SYSTEMS PLC	650	3429
SELIMA LTD	2282.20	3430
SELKIRK MECHANICAL HANDLING LTD	212.35	3431
SENTINEL SYSTEMS LTD	599	3432
SEQUENCE UK LTD	4476	3433
SEQUOIA CONSULTANCY SERVICES	1317.20	3434
SERCO LTD	835	3435
SERENA PARTRIDGE	1000	3436
SERVICE LEVEL MANAGEMENT	9942.50	3437
SET2STAGE LTD	97310	3438
SEVEN ARCHITECTURE LTD [GROUPED]	3150	3439
SHARON TREE	600	3440
SHAROW PARISH COUNCIL	42666.40	3441
SHAROW SPORTS AND SOCIAL CLUB	1500	3442
SHAROW VILLAGE HALL AND SPORTS GROUND	9700.37	3443
SHAW & SONS LTD	15225.55	3444
SHEARINGS HOTEL LTD T/A COUNTRY LIVING HOTELS	1000	3445
SHEFFIELD CITY COUNCIL	3540	3446
SHEILA BOWNAS ARCHIVE LTD	11391.25	3447
SHELTER TRAINING	2320.02	3448
SHELTON DEVELOPMENT SERVICE LTD	26730.74	3449
SHERRINGTONS LETTINGS	14977.90	3450
SHERRINGTONS SALES AND LETTINGS LTD	8471	3451
SHERWOOD SERVICES (UK) LTD	14446.20	3452
SHIPLEY COLLEGE	1815	3453
SHIRE AGGREGATES BULK LTD	5131.77	3454
SHIRLEY EVERETT	5405	3455
SHL GROUP LTD	30152.75	3456
SHOWLITE LTD	1757.52	3457
SHOWSEC INTERNATIONAL LTD [GROUPED]	1200881.03	3458
SHREDALL LTD	853.44	3459
SICKLINGHALL PARISH COUNCIL	14819.76	3460
SICKLINGHALL VILLAGE HALL	1584.69	3461
SIEMENS FINANCIAL SERVICES LTD	65972.41	3462
SIGNARAMA	2190	3463
SIGNS OF CHESHIRE LTD [GROUPED]	678	3464
SIGNWORLD SCREEN PRINTERS LTD	2915	3465
SILCOCK LEEDHAM CONSULTING ENGINEERS LTD	9650	3466
SILENT DISCO KING LTD	405.38	3467
SILKS ESTATES YORKSHIRE LTD [GROUPED]	4657	3468
SILSON PLANNING SERVICES	1349.60	3469
SIMON FAIRLIE	399.33	3470
SIMON GRAEME LTD	75240	3471
SIMON JERSEY	4583.30	3472
SIMON MACKANESS	5500	3473
SIMON McCARTNEY T/A DAVIES JOINERY INC	11646	3474
SIMON NESOM	1100	3475
SIMON PEACOCK	2400	3476
SIMON POULTER	1931.60	3477
SIMON WARNER PHOTOGRAPHER	2500	3478
SIMON WATSON	655	3479
SIMPLY BETTER SOLUTIONS LTD	3120	3480
SINCERA RETAIL SOLUTIONS LTD	8917.17	3481
SINGLETON CLAMP & PARTNERS LTD [GROUPED]	7966.45	3482
SIRA STUDIO LTD	825	3483
SIRIUS GEOTECHNICAL & ENVIRONMENTAL LTD	1400	3484
SITE ENERGY SERVICES LTD	1000	3485
SITEMORSE (UK SALES) LTD	30000	3486
SITEMORSE LTD	15000	3487
SK ADVERTISING LTD	813	3488
SK8 SAFE	7274	3489
SKELTON CUM NEWBY PARISH COUNCIL	20060.39	3490
SKELTON GROUPED PARISH COUNCIL	4863	3491
SKINNY DESIGN LTD	32070.20	3492
SKIPTON HIRE CENTRE LTD	1067	3493
SM ROOFING AND CLADDING LTD	26566.65	3494
SMART AND GIFTED LTD	332.20	3495
SMART INTERIORS (UK) LTD [GROUPED]	1470.85	3496
SMARTSTYLE TECHNOLOGY TRAINING LTD	15105	3497
SMD BUILDING SERVICES LTD [GROUPED]	3901	3498
SMEEDEN FOREMAN LTD	1610	3499
SMJ FALCONRY AND CRAFTS	866.60	3500
SMOOTH MOVE REMOVALS LTD	27618.07	3501
SMOOTH REMOVALS LTD	2868.75	3502
SMOOTHWALL LTD	1021	3503
SNAP ON DIAGNOSTICS	7322.28	3504
SNAP SURVEYS LTD	6317	3505
SOAKE LTD	543.09	3506
SOCITM LTD [GROUPED]	15459	3507
SOCOTEC UK LTD [GROUPED]	2653.60	3508
SOFT SURFACES LTD	20617.55	3509
SOFTCAT LTD	11758.48	3510
SOFTWARE BOX LTD	113282.74	3511
SOIL ENVIRONMENTAL SERVICES LTD	3135	3512
SOLACE	796	3513
SOLACE GROUP	1898	3514
SOLARY LTD	1930	3515
SOLMEK LTD [GROUPED]	111854	3516
SOLO LANDLORDS ACCOUNT	4495	3517
SOLO PROPERTY MANAGEMENT	3826	3518
SOLON SECURITY LTD	9751.85	3519
SOLSTICE HERITAGE	3690	3520
SOLSTICE HERITAGE LLP	2970	3521
SOLUTIONS FOR LEISURE LTD	19074.80	3522
SOUND SERVICES	1434.44	3523
SOUTH WEST PLAY	3260	3524
SOUTHFIELD STATIONERS LTD [GROUPED]	4788.28	3525
SOVEREIGN CONFERENCE EXHIBITIONS & TRAVEL INCENTIVES LTD	3568	3526
SOVEREIGN GROUP LTD	380.18	3527
SP DAVIS MEMORIALS LTD [GROUPED]	342	3528
SP SERVICES LTD	1617.85	3529
SPA TENNIS CLUB	12472.36	3530
