VAISALA LTD	46616.44	3502
VALE ENGINEERING (YORK) LTD	6700	3503
VALERIE RUTHERFORD	3850	3504
VALTECH LTD	619.84	3505
VALUATION OFFICE AGENCY	22346.10	3506
VAMPIRES ROCK LTD [GROUPED]	14192.25	3507
VAUXHALL NEWCASTLE	20357.14	3508
VENN GROUP LTD	6926.40	3509
VENTRESS HALL	4539163.34	3510
VEOLIA ENVIRONMENTAL SERVICES	5495	3511
VERINT SYSTEMS UK LTD [GROUPED]	256328.27	3512
VERSALIFT UK LTD	1559.05	3513
VERY PC LTD	9629.16	3514
VEST CONSTRUCTION	4324.63	3515
VIA VIOLENTI	3438.40	3516
VIATEC UK LTD	2590	3517
VIATEL INTERNET LTD	5160	3518
VICKI RAMSAY HAMMOND	1108.80	3519
VICKY ACKROYD	8754	3520
VICKY ANDERSON TRAINING	855	3521
VICKY MILLER SENCO SOLUTIONS	25590	3522
VICTORIA SOLUTIONS LTD (T/A VICTORIA FORMS)	36578.79	3523
VICTORLETTICIA CARE LTD [GROUPED]	10980.13	3524
VIGLEN LTD	35874.35	3525
VINCENT COXON	51066.60	3526
VINDOMORA SOLUTIONS LTD	1200	3527
VIP SYSTEM LTD [GROUPED]	899.02	3528
VIPA UK	5010	3529
VIRGIN CARE SERVICES LTD [GROUPED]	23029	3530
VIRGIN CARE SERVICES LTD (NON SURREY)	889	3531
VIRGIN CARE STOCKTON LLP	1778	3532
VIRGIN MEDIA BUSINESS	134252.74	3533
VIRGIN MEDIA BUSINESS LTD [GROUPED]	87198.29	3534
VIRGIN MEDIA LTD	23462.88	3535
VIRGIN MEDIA PAYMENTS LTD	6132.43	3536
VISION FOR EDUCATION LTD	56310.96	3537
VISION TECHNIQUES LTD	1620	3538
VISIONAID TECHNOLOGIES LTD	4308	3539
VISTECH SERVICES LTD	12099	3540
VITA STUDENT MANAGEMENT LTD	12187.76	3541
VITAL FIRE SOLUTIONS LTD	21000	3542
VITALIZE CONSULTANCY LTD [GROUPED]	995	3543
VITAX LTD	3351.63	3544
VIV HOGG TRAINING & CONSULTANCY	1500	3545
VIVEDIA LTD	26490.25	3546
VODAFONE	33689.48	3547
VODAFONE CORPORATE LTD	1572	3548
VODAFONE DATA SOLUTIONS	2811.10	3549
VODAFONE DIVERSIONARY WORKS TEAM	36869.36	3550
VOIDSERVICES LTD	4695.57	3551
VOLVO GROUP UK LTD [GROUPED]	19753.66	3552
VORTEX LIGHTING LTD	676.80	3553
VOYAGE CARE	290672.63	3554
