RADICAL SERVICES	229734.28	2019
RAB OUTDOOR EDUCATION LTD	1760	2017
RIBA ENTERPRISES	5570	2067
RATSTAND	8697	2031
REACTION FIREWORKS LTD	1500	2036
R STEIN	35985.38	2015
R M MYERS & CO LTD	533.73	2012
R82 UK LTD	8322.9	2016
ROBERT MORDECAI	3140	2095
RENTOKIL INITIAL UK LTD	550	2059
ROYAL TOWN PLANNING INST NORTHERN BRANCH	1290	2119
RESEARCH SOLUTIONS UK LTD	12293	2060
ROCKCLIFFE COURT SURGERY	12600	2100
R A HALL	746.1	2011
RED SUPPORT LIVING CIC	1215	2046
ROGER KENNINGTON CONSULTING	2676	2103
RAMSAY PROJECT MANAGEMENT	8150	2026
ROCSOLID	49152.67	2101
REACH PUBLISHING SERVICES LTD	3809	2035
RAINDROPS	1050	2023
REACH OUT CARE SUPPORT SERVICES LTD	15175.52	2034
RICHARD T GRAHAM TA CITYCLEAN	684	2072
REBUS BADGES & REGALIA	3436	2041
ROBERT C KELLY LTD [GROUPED]	28120.98	2093
RICHMOND COURT	31872.32	2073
RYVERS SCHOOL	972.88	2128
ROBERT LAYCOCK LTD	1600	2094
RH ENVIRONMENTAL	1122	2066
RKP ACCESS PLATFORMS	1770	2087
RECORD RSS LTD	28739	2042
REGIONAL MEDICAL PHYSICS DEPT	605	2054
REAL JUSTICE LTD	800	2038
READ - THE READING AGENCY	729.67	2037
RNIB YORKSHIRE HUMBER & NORTH EAST	3012.81	2092
RIGHT TRAX LTD	7400	2081
ROSE PROJECT MANAGEMENT LTD	30609.05	2107
RLF BUILDING FUTURES	3040	2088
ROK PLUMBING HEATING & ELECTRICAL LTD	122821.14	2104
RAILSCAPE LTD	13664.53	2020
REED BUSINESS INFORMATION LTD	20970	2052
ROSEDENE NURSERY	71463.69	2109
ROYAL GEOGRAPHICAL SOCIETY	1720.4	2115
RMS RECRUITMENT	153016.55	2091
RICKERBY LTD	25209	2075
RICHARD C BIRCHER (HOLDINGS) LTD	67440.26	2069
RLSS DIRECT	3141.85	2089
RIPON FARM SERVICES	62604	2083
ROYAL SCHOOL FOR THE DEAF DERBY	22235	2118
RAINTON CONSTRUCTION LTD	596994.62	2024
REAL RESULTS MARKETING	1250	2039
RESPOND GROUP LTD DBA APTEAN	2644.92	2061
RAYMOND GUBBAY LTD	74831.12	2032
RRR CONSULTANCY LTD	5000	2121
RACHEL DORE	2012.4	2018
REDACTIVE PUBLISHING LTD	950	2047
REVIEW CONSULTING LTD	38028.53	2065
RED HALL COMMUNITY ASSOCIATION	22301.04	2045
ROVIN ENVIRONMENTAL (NORTH EAST) LTD	113612	2113
RANDSTAD CARE LTD [GROUPED]	102374.97	2028
ROOFCLAD SYSTEMS	7149.33	2105
RICOH UK LTD	1052.01	2076
R PARKER (WALL AND FLOOR TILING CONTRACTORS) LTD	49299.7	2014
RALPH GIVENS	18457.5	2025
ROBINSONS INTERNATIONAL REMOVALS LTD [GROUPED]	2380.49	2096
RECORD UK LTD [GROUPED]	590.37	2043
ROTARY CLUB OF DARLINGTON	7000	2112
REBECCA EVANS	2000	2040
ROSIE BAIRSTOW	4156.44	2111
RICHARD DURRANT LTD	912.73	2071
