G & A SECURITY	131009.86	1294
G & B CIVIL ENGINEERING LTD	47979.68	1295
G & S SMIRTHWAITE LTD	5256	1296
G AND G BURNSIDE (CARPETS)	570	1297
G K M TECHNICAL SERVICES	996	1298
G S BAINBRIDGE	2400	1299
G S PANTOMIMES LTD	4680	1300
G STACEY	550	1301
G4S CASH SOLUTIONS (UK) LTD	7389.06	1302
GABLE HOUSE NURSERY SCHOOL	6947.03	1303
GAINFORD CARE HOMES LTD	268517.45	1304
GAP GROUP LTD	780	1305
GARDEN COURT CHAMBERS	4200	1306
GARDINER & THEOBALD LLP	1500	1307
GARDINER RICHARDSON LTD	22629.80	1308
GARDNER DENVER UK LTD	6913.97	1309
GARNETTS LTD	1280658.52	1310
GARRISON LOCKS LTD	9180	1311
GARTEC LTD [GROUPED]	4793.25	1312
GASTO PROMOTIONS	4500	1313
GASTRONORTH	23158.39	1314
GATENBY SANDERSON	89944.50	1315
GATESHEAD COUNCIL	89056.54	1316
GATESHEAD MBC	10419.68	1317
GAY ADVICE DARLINGTON	8939	1318
GB LUBRICANTS	13986.77	1319
GD SOLUTIONS NORTH EAST LTD [GROUPED]	1720	1320
GEAR4MUSIC	2156.33	1321
GEC LTD [GROUPED]	9311.44	1322
GELPACK EXCELSIOR LTD [GROUPED]	8715.57	1323
GEMCO EQUIPMENT LTD	15167.57	1324
GEMCO UK	2191.49	1325
GEMS (SW) LTD [GROUPED]	3800	1326
GENERATION (UK) LTD	7086.51	1327
GENIUS WITHIN CIC	4320	1328
GENO WASHINGTON & THE RAM JAM BAND	2200	1329
GEO ENVIRONMENTAL ENGINEERING	4002.50	1330
GEOFFREY ROBINSON	613474.78	1331
GEOGRAPHERS A-Z MAP COMPANY LTD [GROUPED]	580.12	1332
GEONET SOLUTIONS	55165	1333
GEORGE BOYD ARCHITECTURAL IRONMONGERY	13745.24	1334
GEORGINA HEY	1700	1335
GET CYCLING CIC	11810	1336
GET HOOKED NORTH EAST	950	1337
GGGEAR	701.50	1338
GHENT BUILDING CONTRACTORS	93448.35	1339
GILES COOPER ENTERTAINMENT	6195.54	1340
GILGEN DOOR SYSTEMS UK LTD [GROUPED]	663	1341
GILLIAN BROWN	6223.55	1342
GILLIAN REEVES	2850	1343
GILMOUR SPORTS LTD	790	1344
GINGER LEHMANN LTD	45540.58	1345
GINGERNUTCREATIVE	640	1346
GL ASSESSMENT	1998.60	1347
GLACIAL ART	23880	1348
GLASDON UK LTD	8110.10	1349
GLASSFIBRE FLAGPOLES LTD	1558	1350
GLEN OFFICE SUPPLIES LTD - SCHOOLS ONLY	1888.60	1351
GLOBAL MARKETING GROUP LTD [GROUPED]	52684.80	1352
GLOBAL OUTDOOR MEDIA LTD	27366	1353
GLOBAL RADIO SERVICES LTD	14764.54	1354
GLOBAL RECYCLING LTD [GROUPED]	3896.81	1355
GMC CORSEHILL LTD	3552.50	1356
GO KART PARTY	800	1357
GO PLANT - FLEET SERVICES LTD	21396.24	1358
GO PLANT LTD [GROUPED]	7700	1359
GO2 TELECOM LTD	2063.70	1360
GOES WRONG TOURS LTD [GROUPED]	85334.69	1361
GOLDSHIELD ELECTRONIC SECURITY LTD	23622.08	1362
GOLDSHIELD SECURUS LTD [GROUPED]	197712.40	1363
GONZO MOOSE	950	1364
GOVNET COMMUNICATIONS	1520	1365
GPL HIRE AND SERVICE	5335.88	1366
GRACELANDS CARE HOME	57492.06	1367
GRADEGABLE LTD [GROUPED]	13245.01	1368
GRADKO	2524.55	1369
GRAHAM	3129.44	1370
GRAHAM R RISPIN	1500	1371
GRAITEC LTD [GROUPED]	81367.70	1372
GRANGE IT LTD [GROUPED]	7622	1373
GRANGE ROAD BAPTIST CHURCH	4562.50	1374
GRANT THORNTON UK LLP	98950	1375
GRANTON TRADING LTD	7510	1376
GRAVITYLIVE LTD [GROUPED]	1360	1377
GREAT LEAP FORWARD	850	1378
GREAT NORTH AIR AMBULANCE SERVICE	2982.26	1379
GREAT SMEATON SCHOOL	5666.66	1380
GREEN ESTATE LTD	13030	1381
GREEN LINK (NORTH EAST)	39846.72	1382
GREEN PSYCHOLOGY LTD	6338	1383
GREEN-TECH	4296.16	1384
GREENCHEM SOLUTIONS LTD	4193.50	1385
GREENFIELD SOFTWARE LTD	576.60	1386
GREENHAM TRADING LTD	13557.27	1387
GREENHATCH GROUP LTD	7620	1388
GREENLAY (GRASS MACHINERY) LTD	82708.38	1389
GRESSWELL	7108.45	1390
GRIERSONS COACHES	6348.20	1391
GROSVENOR PARK	610206.48	1392
GROUND GUARDS	5589.50	1393
GROUND IMPROVEMENTS	38650.81	1394
GROUND IMPROVEMENTS LTD	92825.76	1395
GROUNDFORCE VP PLC	45272.61	1396
GROUNDWORK NORTH EAST	328393.54	1397
GROUP FOR EDUCATION IN MUSEUMS	511	1398
GROVE LODGE & THE COURTYARD	63395.18	1399
GROWING INFLUENCE	2800	1400
GRT MUSIC GROUP LTD	14548.08	1401
GSC GRAYS	14576.57	1402
GTEC TRAINING	2340	1403
GUARDIAN NEWS AND MEDIA LTD	13110	1404
GURKHA WELFARE TRUST NORTH EAST BRN	2590.50	1405
GURNEY PEASE PRIMARY SCHOOL	430982.51	1406
GUSTHARTS	936.14	1407
GVA	2950	1408
GVA GRIMLEY LTD	40600	1409
Green and Tempest Ltd	562	1410
THE GARDEN OF WEED'N	1150	3340
THE GATE COMPANY	7865	3341
THE GRANGE DARLINGTON (BURLINGTON CARE LTD)	4282260.21	3342
THE GROVE MEDIA LTD [GROUPED]	11460.50	3343
THE GRUFFALO 2009 LTD	37140.98	3344
THE GRUMBLEWEEDS	5392.37	3345
THE GUIDE DOGS FOR THE BLIND ASSOCIATION	1082.10	3346
The Growth Company	2700	3532
