TICA	540	2522
TRAFFIC DIRECT LTD [GROUPED]	1100	2555
TOPOLI LEISURE LTD	59839.59	2540
TGA CONSULTING ENGINEERS	975	2433
THE GRUMBLEWEEDS	5392.37	2467
THE SYMPHONY GROUP PLC	26680.07	2495
THIRLWELL ESTATE AGENT	1636.68	2509
THE PHOENIX PARTNERSHIP	164917.6	2484
T C HARRISON JCB	75132.41	2376
TRACEY HILL TRAINING & CONSULTANCY LTD	23327.68	2549
TRIPLE POINT LEASE PARTNERS	43927.6	2565
TONY LEWIS	6200	2538
THE FAIRLY FAMOUS FAMILY	3440	2460
TAMESIDE M.B.C.	2050	2385
THE DESIGN CONCEPT	5877.92	2457
THE STROKE ASSOCIATION	22050	2494
TT ELECMECH LTD [GROUPED]	2401	2571
TRACKS	4690	2552
TYRE SPOT LTD	1000	2589
TRACEY WATERS	771.9	2551
THE KING'S ACADEMY	18791.34	2475
THE BARN NURSERY	13929.6	2440
THE AVENUE	215180.64	2438
THE FIELDS CARE HOME	42082.29	2462
THE HOUSING OMBUDSMAN	6615	2469
THE BIRMINGHAM STAGE COMPANY	52983.81	2441
TONY WARD PLANT HIRE (T W DEVELOPMENTS)	37820.23	2539
TEES VALLEY WILDLIFE TRUST	10600	2417
TEAM (EAA LTD)	4997.77	2398
THE SOCIAL CARE TRAINING HUB	3010	2491
THE LEARNING CHALLENGE	5250	2479
TRAPEZE	12571.92	2558
TLC EDUCATION GROUP	3534	2530
TWIST DESIGN	590	2579
THE HISTORY WARDROBE	1248	2468
TYZACK SCHOOL OF DANCE	2436.5	2590
TIDDLY TOTS	11302.94	2524
TACT NORTH EAST	16593.36	2382
TEES VALLEY JOINT STRATEGY UNIT	8065.83	2415
THREE RIVERS HOUSING ASSOCIATIONS LTD	18142.98	2519
TAYLOR'S TAXIS	1632	2390
TEES MUSIC ALLIANCE LTD [GROUPED]	500	2410
TREE TOPS OCCUPATIONAL THERAPY SERVICE	680	2560
THE BAGHDADDIES	1000	2439
TINY TURNERS NURSERY	210413.88	2528
THE KNOWLEDGE ACADEMY	1295	2476
THE JOHN BODDY AGENCY LLP	9200	2472
THE SECRET GARDEN NURSERY	223305.67	2490
THE FORUM MUSIC CENTRE	20520	2463
THE CONIFERS LTD	15552	2451
TALBOT HOUSE TRUST	4088.79	2384
TOWNSCAPE PRODUCTS LTD [GROUPED]	11533.45	2546
THE BREAD & BUTTER THEATRE COMPANY	6400	2442
TWOFOLD LTD	5379.42	2580
T W WARD INDUSTRIAL BOILERS	6525.88	2380
TAYLOUR MADE CARE LTD	2448	2391
TRAINING SUPPORT FOR INDUSTRY LTD	3830	2557
THE BRIDGE CENTRE FOR VISUAL ARTS	13150	2444
THAT HISTORY BLOKE	2520	2435
TREEWISE SOLUTIONS LTD (FORMERLY ROBIN FORESTRY SURVEYS LTD)	2250	2561
TODDS HIGHWAY MAINTENANCE LTD	140390.32	2534
THOMPSONS OF PRUDHOE LTD [GROUPED]	27053.09	2515
THEATRE HULLABALOO	72325.87	2500
THE BRECK FOUNDATION	641.3	2443
TEEN TECH CIC	7500	2408
THE GRANGE DARLINGTON (BURLINGTON CARE LTD)	1737464.2	2465
TRUECALL LTD	1250	2569
THE STAGE MEDIA COMPANY LTD [GROUPED]	5300	2493
TEACHERS PENSIONS	10955.32	2396
THE PERFORMING RIGHT SOCIETY LTD [GROUPED]	12284	2483
TYNEDALE GARDEN SERVICES C/S	10112.95	2583
TEESSIDE UNIVERSITY	15745	2423
TC CONSULTING (KILLINGHALL) LTD	715	2392
TRINITY MIRROR PUBLISHING LTD	4373.01	2564
TICKETMASTER UK LTD [GROUPED]	2617.45	2523
TERRY FALCUS SUPPLIES	1133	2430
THE LEAVING CARE COMPANY ( ASPIRATIONS) LIVERPOOL	127077.15	2480
THYSSENKRUPP ENCASA LTD [GROUPED]	211905.01	2521
TOUCO LTD	1439	2544
TRU-LINE (SUSPENDED CEILINGS) LTD	47611.36	2567
TEESSIDE CHESHIRE HOME	59029.39	2419
TOTAL PARTITION SALES LTD	23724.47	2542
THE DIRECT OFFICE SUPPLY CO LTD	820	2458
TRADESLINK ASBESTOS SERVICES LTD	7791	2554
TARMAC LTD	327267.49	2387
T P S BOILER SPARES	9599.81	2379
THE COMMISSION FOR LOCAL ADMINISTRATION IN ENGLAND	1200	2450
THOMSON REUTERS	34187.91	2516
THEATRICAL ADVENTURES LTD	19196.9	2505
THE RYDAL ACADEMY	746727.08	2486
THE SALVATION ARMY	1020	2488
TECALEMIT GARAGE EQUIPMENT CO LTD	10144.92	2403
TEXTUREBLAST LTD	25495.5	2432
TYNE & WEAR AUTISTIC SOCIETY	13436.4	2581
THE LAW SOCIETY	4160	2477
TWENTY FOUR-SEVEN HSA SUPPORT FOR YOUNG PEOPLE LTD	37744.29	2577
TAYLOR'D TILES	6506.76	2389
THE CREATIVE ALCHEMIST	1140	2455
TENSAR INTERNATIONAL LTD [GROUPED]	4166	2427
TEES VALLEY YMCA LTD [GROUPED]	17254.24	2418
TUCASI LTD [GROUPED]	4248.8	2572
TRACTIVITY LTD	13000	2553
TURNAROUND HOMES	12171.31	2575
TODD MILBURN PARTNERSHIP LTD	5590	2533
TYNESIDE FOODSERVICE	1044	2586
THE CAMPHILL VILLAGE TRUST	3720.84	2447
TGI MEDIA	6609	2434
THE INSTITUTE OF LICENSING (EVENTS) LTD	697	2470
THEATREMASTER LTD	8000	2502
THE KEY SUPPORT SERVICES LTD	2024.25	2474
TEES VALLEY ARTS (TVA)	23135	2412
TEES VALLEY COMBINED AUTHORITY	4881847.83	2413
THEATRESEARCH LTD	59611.06	2503
THE OPEN UNIVERSITY	525	2482
THRILLS  AND SKILLS FOR LIFE	13040	2520
TYNEDALE ROADSTONE LTD [GROUPED]	334687.77	2584
THIRTEEN GROUP	9528.65	2510
THE FEDERATION OF ABBEY SCHOOLS ACADEMY TRUST	95691.24	2461
THE SCHOOL DATA COMPANY	1526	2489
TEACHING PERSONNEL LTD	69357.68	2397
TYNESIDE PIANO COMPANY	2204	2587
TEACHERS 2 PARENTS LTD	1337.5	2395
TECTONICS UK	538.05	2407
TRUE COMMERCE OLDHAM LTD [GROUPED]	1850	2568
TURF LOVE	604.93	2574
