"EDUCATION, LEARNING & IMPROVEMENT SERVICES LTD"	2430	2
E A CLAYTON LTD	3552.37	1706
E A GREENWELL	1000	1707
E HARPER (YORK) LTD	8990	1708
E ON UK ENERGY SERVICES LTD (SUSTAINABLE ENERGY)	90854.32	1709
E S TODD	5500	1710
E-SAFE SYSTEMS LTD	12000	1711
E.ON (ENERGY)	175486.17	1712
E.ON CONTROL SOLUTIONS LTD	31507.60	1713
E.ON NEXT	6297	1714
E.ON UK	409436.11	1715
E3 ECOLOGY LTD	5413	1716
EAGLE WELDING & ENGINEERING SUPPLIES LTD	729.70	1717
EAGLESCLIFFE FOREST SCHOOL	660	1718
EARLEY ORNAMENTALS LTD	1154812.60	1719
EARLY EXCELLENCE LTD	166652.87	1720
EARLY YEARS RESOURCES	2107.85	1721
EARLY YEARS SERVICE LTD	750	1722
EARTH ANCHORS LTD	1056	1723
EARTH WARRIORS	1650	1724
EASBY FLOORING LTD	1203010.13	1725
EASI RECYCLING SOLUTIONS LTD [GROUPED]	756.50	1726
EASI RECYCLING UK LTD [GROUPED]	534	1727
EASIBATHE LTD	381787.02	1728
EAST COAST RECOVERY LTD	7461.61	1729
EAST DURHAM COLLEGE	171139.06	1730
EAST GREYSTONE FARM COTTAGES	4940	1731
EAST RIDING HORTICULTURE LTD	55360.53	1732
EAST RIDING OF YORKSHIRE COUNCIL	4001	1733
EASTBOURNE C OF E ACADEMY	5120	1734
EASTBOURNE CARE HOME DARLINGTON (EXCLUSIVE CARE GROUP)	3108282.46	1735
EASTBOURNE NURSING HOME	279979.24	1736
EASTBOURNE PRE-SCHOOL	444788.70	1737
EASTER SHIRE PURCHASING ORGANISATION	539.30	1738
EASYNET LTD	708	1739
EATON ELECTRICAL SYSTEMS LTD	4320.37	1740
ECLIPSE FURNITURE	5048	1741
ECLIPSE RESEARCH LTD	16200	1742
ECO ENVIRONMENTAL SERVICES LTD	4865	1743
ECO PRINT	1613	1744
ECO REND NORTH EAST LTD [GROUPED]	32959.75	1745
ECO SURV	9992	1746
ECON ENGINEERING LTD	595886.76	1747
ECONOMIC RESEARCH SERVICES LTD [GROUPED]	9990	1748
ECOONLINE UK LTD [GROUPED]	20040	1749
ECOZI RAINWATER HARVESTING SYSTEMS	4228	1750
ED WAUGH	22534.21	1751
EDCOMS	500	1752
EDEN ASSOCIATES	3780	1753
EDEN BROWN	164807.02	1754
EDEN COTTAGE	2169813.29	1755
EDEN FARM HULLEYS	52267.29	1756
EDEN FARM LTD	36212.94	1757
EDEN GROVE SCHOOL PRIORY	621823.40	1758
EDEN SPRINGS UK  LTD	592.20	1759
EDEXCEL	9499.40	1760
EDEXCEL LTD	613.90	1761
EDF ENERGY	345499.37	1762
EDF ENERGY CUSTOMERS LTD	5113888.85	1763
EDGE ANALYTICS LTD	2250	1764
EDGE ENTERTAINMENT CONSULTANTS LTD	1650	1765
EDIT LEARNING LTD	6327.22	1766
EDK PSYCHOLOGY	8787.50	1767
EDMOND SALTER	6000	1768
EDMUNDSON ELECTRICAL LTD	87821.90	1769
EDUCATION & SERVICES FOR PEOPLE WITH AUTISM LTD	341134.10	1770
EDUCATION CITY	1191	1771
EDUCATION DEVELOPMENT INTER'L (GOAL)	1917	1772
EDUCATION DIRECT	700	1773
EDUCATION GROUP LTD	1677	1774
