G & B Forklift Training Services	2840	7057
G & D Enterprises Ltd	7803.41	7058
G & S Smirthwaite Ltd	19922	7059
G B Drinkwater	4000	7060
G B EYE LTD	18.47	7061
G BALDWIN & CO LTD	284.38	7062
G Bradbury	3682.64	7063
G Bradbury Ltd	13833.46	7064
G J TOILET HIRE	44	7065
G K & N SERVICES	440	7066
G K & N Spares Ltd	15547	7067
G L Jones Playgrounds Ltd	15843.57	7068
G Little T/A Hamilton Chair Centre	94153	7069
G Mir	3400	7070
G P SUPPLIES LTD	6996.79	7071
G P Strategies Training Ltd	2000	7072
G P Supplies Ltd	2224.90	7073
G R Browne	950	7074
G R Miller T/A Lorraines Corner	49337.93	7075
G R Walker t/as Car Spot	4364	7076
G Ryder & Co Ltd	1625.20	7077
G S Toilet Hire	55085	7078
G T C Sports Ltd	1840	7079
G T Cleaning Machines Ltd	21384.22	7080
G T Flooring	2475	7081
G T Ramdsen	4400	7082
G V Media	1000	7083
G W Bodyshop Ltd	5275.64	7084
G W L Deakin T/A Silly Billys	500	7085
G W Marine Systems Ltd	14706.80	7086
G W Private Hire	46921.50	7087
G&B Training Services	3970	7088
G&S Toilet Hire Ltd	17375	7089
G-Map (UK) Ltd	10698	7090
G-Map Services Ltd [GROUPED]	3890	7091
G2 Recruitment Solutions	41129.09	7092
G4S Cash Solutions (UK) Ltd	7925.01	7093
GABRIELS	96.19	7094
GABRIELS COFFEE LOUNGE	16.60	7095
GAINSBOROUGH CARPETS	307.50	7096
GAIRLOCHY HOLIDAY	100	7097
GALACTIC GOLF	860.11	7098
GALLEON SUPPLIES L	731.87	7099
GALLERY CAFE	27.11	7100
GALPHARM STADIUM	91.67	7101
GALYIC	26887.32	7102
GAME RETAIL	238.28	7103
GAME RETAIL LTD CASTLE	3.32	7104
GAME RETAIL LTD HALIF	516.49	7105
GAME RETAIL LTD LEEDS	265.24	7106
GAMESAVE UK LTD	20	7107
GARDEN&HIRE SPARES LTD	80.64	7108
GARDENIUS NURSERY	36.65	7109
GARDNER CARPETS	11482.84	7110
GARDNERS BOOKS LTD	112.39	7111
GATE 5	2717	7112
GATE 8	129	7113
GATESHEAD BALTIC	53.58	7114
GB	146.90	7115
GB Air Control Ltd	520991.37	7116
GB CHEMICAL SOLUTI	152.20	7117
GB Group PLC	10412.90	7118
GB SPORT & LEISURE UK	64.20	7119
GB Sport & Leisure	17239.26	7120
GB Sport & Leisure UK Ltd	2225.08	7121
GB TOTAL SOLUTIONS LTD	476.90	7122
GB Total Solutions Ltd	54726.79	7123
GBA Care Ltd [GROUPED]	310626.36	7124
GBS Re NHS Pension Scheme	25327.44	7125
GCL760R	281.67	7126
GDB Manufacturing	3529	7127
GDK BRADFORD	6.48	7128
GE Capital Equipment Finance Ltd	5574.88	7129
GEEKNET  INC	52.74	7130
GELATO PASSION	17.11	7131
GEN REGISTER OFFICE	496.75	7132
GENERAL REGISTER OFFIC	23	7133
GENIEPOINT	20	7134
GENTING INTERNATIONAL	25.83	7135
GEOGRAPHERS A-Z	487.96	7136
GERMAN FOODS LIMITED T	65	7137
GERONIGO* KIDS ACTIVIT	241.61	7138
GERONIMOS (BRADFORD) L	11.01	7139
GET LICENSED	188.98	7140
GET STUFFED	30.50	7141
GETFISHINGLICENCE	30	7142
GH ZEAL LTD	166.37	7143
GHAFOOR GENERAL FOOD STOR	18.95	7144
GHP Ltd	11900	7145
GHS RETAIL LTD	183	7146
GIANT HALIFAX	2.50	7147
GIBSONS GARDEN MAC	80.41	7148
GIFFGAFF	303	7149
GIFFGAFF.COM	90	7150
GIFT PEOPLE	67.51	7151
GIFTS 2 IMPRESS LIMITE	159	7152
GIFTVOUCHERSHOP.CO.UK	325.50	7153
GILMEX INTERNATIONAL L	3	7154
GIN LANE	8.20	7155
GIRAFFE CONCEPTS LTD	26.75	7156
GISBURN FOREST HUB	321	7157
GISBURN FOREST HUB CAFE	9.20	7158
GJ Toilet Hire	5004	7159
GJC Designs	486.80	7160
GK & N SERVICES LT	7016.50	7161
GL Assessment	1341	7162
GL-ASSESMENT.CO.UK	1386.64	7163
GLASSFIBRE FLAGPOLES L	188.24	7164
GLENFIELD GARAGE	24.60	7165
GLOBAL PAINTBALL	143.81	7166
GLOBAL TAILOR LTD	221.78	7167
GLOUCESTER SERVICES NORTH	15.65	7168
GLSS LTD	131	7169
GM COACHWORK LTD	138.50	7170
GMO Globalsign Ltd	3306	7171
GNWV Neighbourhood Plan Committee	2500	7172
GO APE	410.57	7173
GO APE - DALBY	8	7174
GO OUTDOORS	567.19	7175
GODADDY COM EUROPE	89.98	7176
GODADDY.COM EUROPE	33.96	7177
GODFREY SYRETT LTD	245.45	7178
GOLDEN DRAGON CHIN	31.30	7179
GOLDEN TOURS (INTERNET)	300.50	7180
GOMPELS HEALTHCARE LTD	237.74	7181
GOODY CROSS GARAGE	26	7182
GOOGLE  ADS4231694470	262.58	7183
GOOGLE  ADS4643584815	1178.85	7184
GOOGLE  ADS6029357600	42.67	7185
GOOGLE *ADS1774600003	83.19	7186
GOOGLE *ADS4231694470	435.66	7187
GOOGLE *ADS4643584815	458.34	7188
GOOGLE *ADWS8902859455	294.54	7189
GOOGLE *Site Search	8228.66	7190
GOOSE	16.90	7191
GORDANO M 30137600	41.91	7192
GORDON RIGG (NRSIES) LTD	5821.12	7193
GOV.UK/PHE	115	7194
GOVERNMENT EVENTS	1156	7195
GOWRISTBANDSWRISTBAND	522.95	7196
GP60 Ltd	6875	7197
GRAMEDIA ON LIN*77008	29.50	7198
GRAMMARLY COHT9SQSC	115.21	7199
GRANADA LEARNING	108.40	7200
GRAND CENTRAL	6183.33	7201
GRAND CENTRAL RAIL	13898.38	7202
GRAND CENTRAL RAILWAY	17.10	7203
GRAND CENTRAL RAILWAY CO	10.30	7204
GRAND HOTEL	53.04	7205
GRAND ST LEGER HOTEL	33.29	7206
GRANDMA POLLARD'S CHIP	501.06	7207
GRANGE FARM B  B	45.83	7208
GRANTHAM BK	33.78	7209
GRANTHAM COSTA	6.73	7210
GRANTHAM GREGGS	7.58	7211
GRAVELEYS FISH & SEAFOO	270.35	7212
GRAVITY	1166.71	7213
GRAVITY FITNESS XSCAPE	26.90	7214
GRD	766.34	7215
GREEN GABLES	5230	7216
GREENE KING BREWING &	50.03	7217
GREENFIELD STN TO	44.40	7218
GREENHAM TRADING LTD	379.66	7219
GREENS PHOTO CENTRE	80.96	7220
GREENVELOPE.COM	29	7221
GREENWOODS	88.37	7222
GREENWOODS MENSWEA	35.42	7223
GREETINGS & CHOICES	32.04	7224
GREETLAND CONVENIENCE	12.47	7225
GREGGS	384.82	7226
GREGGS - S0264	12.50	7227
GREGGS - S0265	82.30	7228
GREGGS - S0279	3.50	7229
GREGGS - S1172	52.27	7230
GREGGS - S1413	13.01	7231
GREGGS - S1460	3.18	7232
GREGGS - S1812	9	7233
GREGGS - S1967	204.99	7234
GREGGS PLC	556.46	7235
GREGGS RIVINGTON NORTH	39.80	7236
GREGGS S2340	3.80	7237
GREGGSPLC	7.67	7238
GRIFFIN SPORTS & WORKWEA	58.32	7239
GRO HM PASSPORT OFFICE	1064.98	7240
GROSVENOR HOTEL	175	7241
GSG PIANOS LTD [GROUPED]	479	7242
GSPRODUCTS CO UK	124.68	7243
GSPRODUCTS.CO.UK	12.16	7244
GT Architects	37100	7245
GT KARTING LTD	0	7246
GT NEWS EX	5.06	7247
GT Printing Leeds Ltd	2212	7248
GT3 Architects Ltd [GROUPED]	33753	7249
GTECH	513.25	7250
GTS Cleaning Equipment Ltd T/A GTS Steam Cleaners	464.20	7251
GUARDIAN NEWS & MEDIA	1589.97	7252
GUIDE DOGS	132.82	7253
GUIDE DOGS FOR THE	7.07	7254
GUILDFORD HARBOUR HOTE	92.92	7255
GUISELEY STN TO	91.90	7256
GUITARZONE	1436.74	7257
GULLIVERS WORLD	592.62	7258
GULLIVERS WORLD LTD	854.10	7259
GUNNEBO UK LTD	306	7260
GUY MACHINERY GISBURN	288.18	7261
GVA Grimley Ltd	241632.50	7262
GVA Grimley Ltd T/A Avison Young	15765.95	7263
GW Theatre Company Ltd	159650	7264
GYMWORLD	234.28	7265
Gagarin Studio Ltd [GROUPED]	11925	7266
Gainford Care Homes re Lindisfarne Care Home	278865.79	7267
Gainsborough Healthcare Group Ltd	1325	7268
Gaist Solutions Ltd	6150	7269
Gala Graphics	1037	7270
Gala Tent Ltd [GROUPED]	489.93	7271
Gallagher Flooring Ltd	3336	7272
Galvco (Yorkshire) Ltd	1548	7273
Gamesave UK Ltd	1025	7274
Gannon Oils Ltd	2733.70	7275
Garden Street Publishing Ltd	1840	7276
Gardenius Nursery	12813.05	7277
Gardiner & Theobald Fairway Ltd [GROUPED]	210278.48	7278
Gardiner & Theobald LLP	49438.17	7279
Gardner Carpets	9590.82	7280
Gardners	42357.25	7281
Gardners Books Ltd	3383.11	7282
Gareth Simpson	2920	7283
Gareth Walters	3228	7284
Garlands Residential Care Home Ltd	18229.04	7285
Garry West Training Ltd [GROUPED]	1774	7286
Gary Conway t/a GLC Photography	500	7287
Gary E Beaumont / T E Beaumont & Son	817782.55	7288
Gary Flowitt T/A Arch-Way Project	4100	7289
Gary Ingham Joinery & Building	2755	7290
Gary O'Brien	1442.70	7291
Gate Control Gear Ltd [GROUPED]	430	7292
Gatehouse Childcare	2763.90	7293
Gatenby Sanderson Ltd	57269.24	7294
Gateshead Council	50336.82	7295
Gateway Qualifications	4500	7296
Gattica Associates Ltd [GROUPED]	4015.80	7297
Gavin Price T/A G.P. Plastering	1740	7298
Gazprom Energy	12924.81	7299
Geberit CSP Ltd [GROUPED]	500	7300
Ged McManus	12223.90	7301
Ged Walker	545	7302
Geldards LLP	715316.76	7303
Gelpack Excelsior Ltd	53082.63	7304
Gem Precast	5540	7305
Gemini Consultants Ltd	5679.02	7306
Gemini Training (Halifax) Ltd	1140	7307
Gemma E Johnson	500	7308
Gemma Humphrey	900	7309
Gemma Meredith-Davies	521.25	7310
Gemma Wood	1416.64	7311
Gendered Intelligence CIC	731.30	7312
Genecon Ltd [GROUPED]	32350	7313
General Physics (UK) Ltd	3600	7314
General Vending Services Ltd	502.20	7315
Genesis Education Trust T/A St Marys & St Saviours	1300	7316
Genetics Communication Diversity (GCD)	14821.88	7317
Genie Care Ltd	41642	7318
Genius Within CIC	2625	7319
Genr8 Developments LLP	10821064.50	7320
Genuine Partnerships	2062.25	7321
Geo Site & Testing Services Ltd [GROUPED]	30875	7322
Geobrugg AG	137500	7323
Geocon Site Investigations Ltd	700	7324
Geoff Broughton of Air Quality Data Management	4300	7325
Geoff Wilson Training	692	7326
Geoffrey Horrocks Taylor	840	7327
George & Laura Jean Warin	550	7328
George Brown Kenworthy's Chambers	450	7329
George Hurst & Sons Ltd	575412.29	7330
George Hurst & Sons Ltd C/O Leslie Keats	8478.72	7331
George Julian Knowledge Transfer Consultancy	667.89	7332
George Know Limited t/s Skircoat Green Directory	2270	7333
George Pickersgill	1971.10	7334
George Pickersgill Removals & Storage Ltd	10381.50	7335
George Shaw & Sons - G J Toilet Hire	7832	7336
Georgeco Marketing Services LLP	2800	7337
Geotechnical Engineering Ltd	40391.75	7338
Geotechnical Instruments	5420	7339
Geotechnics Ltd	268144.47	7340
Geowise Ltd [GROUPED]	5965.25	7341
Gerald Simmons Healthcare Ltd	485	7342
Gerald Simonds Healthcare Ltd	491.67	7343
Geraldine Calverley	6520	7344
Get Fit 4 Mental Wellness	3811	7345
Get The World Moving (UK) Ltd [GROUPED]	6860	7346
Getech Ltd	62893.90	7347
Gez Walsh	750	7348
Ghafoor General Food	16.50	7349
Gibbs Wyatt Stone	1500	7350
Gibson Architectural Ltd T/A Style	3540	7351
Gibsons Garden Machinery	4657.20	7352
Gibsons Garden Machinery Ltd	44263	7353
Giles Bridge	650	7354
Gilgen Door Systems Ltd	23273	7355
Gill Alderson	3075.84	7356
Gill Demolitions Ltd	116810	7357
Gillian Clough	2460	7358
Gillian M H Walker	3316	7359
Gillian Poole (Gill Poole Education Consultancy)	106172.01	7360
Gillian Snell	1000	7361
Gillian Travis	511.25	7362
Gina Clarke	22079	7363
Gina Wade	6000	7364
Ginger Lehmann Ltd	16610.37	7365
Ginger Whale	1000	7366
Gingernut Creative	1420	7367
Gingham Caterers Ltd	450	7368
Girlington Nursing Home T/A Britannia Care Home	63350.26	7369
Gladstone MRM Ltd	428430.06	7370
Gladys Rhodes White	500	7371
Glasdon Ltd [GROUPED]	14489.73	7372
Glasdon UK Ltd [GROUPED]	64271.62	7373
Glass Design Solutions Ltd	1500	7374
Glassfibre Flagpoles Ltd T/A Harrison EDS	812	7375
Glassmaid	3477.04	7376
Gleddings Preparatory School	571412.55	7377
Gleeds Building Surveying Ltd	2150	7378
Gleeds Cost Management	6990	7379
Gleeds Cost Management Ltd	28491.56	7380
Glen House Montessori School	59186.22	7381
Glenaire Primary School	1900	7382
Glendale Horticulture Ltd t/a Mahoods	1743.72	7383
Glendale Studios	2000	7384
Glenn Swindell	16840.25	7385
Global Air Conditioning Services Ltd	7552	7386
Global Document Systems	3739.77	7387
Global Environmental Excellence t/a Genex	7757.49	7388
Global Heat Transfer Ltd	3300	7389
Global Knowledge Network Training Ltd	3820	7390
Global Letting Property Management Ltd	1050	7391
Global Marketing Group Ltd	67772.10	7392
Global Outdoor Media Ltd Formerly Exterion Media	27562.54	7393
Global Partnership Europe Ltd	5100	7394
Global Promotional Solutions	640	7395
Global Radio Services Ltd [GROUPED]	6250	7396
Gloria Ayuso	1000	7397
Gloveman Supplies Ltd	172692.97	7398
Glyn Hughes	500	7399
Glyndwr University	1200	7400
Go Communications Systems Ltd [GROUPED]	18660	7401
Go Local	3299	7402
Go Promotional Ltd	1000	7403
Gobo Productions Ltd	19588.58	7404
Golden Crown Management	25205.86	7405
Golder Associates (UK) Ltd	14056.75	7406
Goldhawk Bridge Restoration Ltd [GROUPED]	2600	7407
Goldray Associates Ltd	193680.21	7408
Gompels Healthcare Ltd	531.32	7409
Goodman Nash Ltd	7013.48	7410
Gooseacre Primary Academy	630	7411
Gordon John Lock Re Joshua Lock	1326.50	7412
Gordon Semple	17795	7413
Gordon Shelton	2400	7414
Gordon-French Associates Ltd	592.50	7415
Gordons LLP	4586.10	7416
Gough & Kelly Ltd	126945.84	7417
GovDelivery Inc t/a GovDelivery Europe Ltd	18004	7418
Government Digital Service Cabinet Office	16866.19	7419
Government Events	661.30	7420
Government Legal Department	1200	7421
Govnet Communications	7512	7422
Grace CPL Ltd	575	7423
Grace Landscapes Ltd	92596.18	7424
Gradconsult Ltd	575.20	7425
Grade 3 Ltd	3020	7426
Gradegable Ltd No. 1 Account T/A  NOW  Music Co [GROUPED]	49254.66	7427
Graeme Ransom T/A GMR Autos	500	7428
Graeme Tiffany	4000	7429
Graham Construction	26586778.60	7430
Graham Whitehead	2283.18	7431
Grahame Cotterill T/A GJC Services	9906	7432
Grahame Stowe	3783.30	7433
Graitec Ltd [GROUPED]	6166	7434
Granada Learning Ltd	4768.72	7435
Granart  Ltd (Memorials)	34587	7436
Granart Memorials	113378.90	7437
Grand Northern Events	500	7438
Granite Workwear Ltd	539	7439
Grant Thornton UK LLP	1245002.76	7440
Grantham Coates Surveys Ltd	82646.30	7441
Grapevine Publications Ltd	1774	7442
Graphichem Ltd	453.70	7443
Graphicus Touring	600	7444
Grass Root Private Day Nursery	39945.22	7445
Grassform Plant Hire Ltd	950	7446
Gravitascare Ltd	86157.07	7447
