"Errol Barrows, Youth Dance Productions"	508	2
"Crystal Purchasing Ltd, Cleveland Potash Limited,"	299608.56	1
"Slimming World FAO Miles Bramwell, Admin Services"	24602	6
"Wilkinson, Woodward, Bearders"	575	9
"Switalskis Limited, Client Account"	5361.86	8
"Steven Wilson, Performance Glass Processing"	6000	7
"Jim Reiss, D J School Leeds CIC"	8500	4
"Sheffield City Council, Thornbridge Outdoors"	700	5
"BH, JL & BN Koomar T/A Langlea House Care Home"	101723.41	0
"Will Lake, Freelance Copywriter"	3000	10
"Hepstonstall J, I and N School"	1368.64	3
