"Hepstonstall J, I and N School"	1368.64	6
"Home Bargains, Valley Roa"	6.62	7
H & M	138.22	8508
H B CLARK WAKEFIELD	261.91	8509
H B Editorial Services Ltd	1595	8510
H C Rhodes T/A H R Accountancy	500	8511
H E Moon	4630.50	8512
H J Galloway	9365.52	8513
H J Rossiter	2000	8514
H Lippiatt	1018.05	8515
H M Land Registry Direct Debit	30092	8516
H M Ministry of Justice Direct Debit	123863	8517
H PROBYN LTD	39.98	8518
H Probyn Ltd t/a Probyns	1260.36	8519
H SAMUEL	29.16	8520
H Southwell & Son	80578.20	8521
H TEMPEST LTD [GROUPED]	21.50	8522
H Tempest Ltd [GROUPED]	6.50	8523
H&M	114.42	8524
H&M 864 BRADFORD	17.53	8525
H. Bell & Sons (Rochdale) Ltd	228697.29	8526
H.G.W Fabrications	1960	8527
H20 Chemicals Ltd	230229.54	8528
H20 Servicing Ltd	43078.50	8529
H2O FlowTech Ltd	26836.94	8530
HABIBS	56.70	8531
HADLEYS	39.08	8532
HADRIANS WALL CAMPING A	70	8533
HAGS Play Ltd	29570.65	8534
HAGS-SMP LTD [GROUPED]	97.52	8535
HAGS-SMP Ltd	236283.97	8536
HAIGH FARM SHOP	78.91	8537
HALEY HILL SSTN	254	8538
HALFORDS 0437	3281.57	8539
HALFORDS 0829	19.17	8540
HALFORDS 0969	41.66	8541
HALFORDS ON LINE	932.37	8542
HALIFAX & DIST YMCA	91.67	8543
HALIFAX BEARINGS	3712.73	8544
HALIFAX BLINDS	1360.84	8545
HALIFAX COMPUTERS LTD	408.49	8546
HALIFAX CULTU H LTD VT	49.72	8547
HALIFAX CULTURE HUB LT	16	8548
HALIFAX CURTAINS & BLI	32874.55	8549
HALIFAX EUROMARKET	20	8550
HALIFAX GLASS CO L	496.39	8551
HALIFAX GLASS CO LIMIT	57.68	8552
HALIFAX MODELLERS WORLD	33.33	8553
HALIFAX MOTORIST CENTRE L	15	8554
HALIFAX PARKING	185.87	8555
HALIFAX SCALE COMPANY	42	8556
HALIFAX SECURITY	55	8557
HALIFAX SELL IT	4652.82	8558
HALIFAX SNOOKER CLUB &	401.97	8559
HALIFAX STN TO	21460.40	8560
HALIFAX SWIMMING POOL	906.83	8561
HALIFAX TC	5803.59	8562
HALIFAX TIMBER MERCHANT	6875.71	8563
HALLGARTH MANOR HOTEL	45.83	8564
HALLOWEENCOSTUMES.CO.UK	32.98	8565
HAMILTON EDUCATION	52	8566
HAMPTON BY HILTON	161.50	8567
HANDMADE BURGER COMPANY	18.90	8568
HANDY STRAPS	148.92	8569
HANKS DIRTY	18.10	8570
HAPPY BEDS	651.63	8571
HAPPYDAYS	25.82	8572
HAPTON TRADING LTD	123.20	8573
HARDINGSTOURS.COUK	1000	8574
HARE & HOUNDS	352.52	8575
HARE AND HOUNDS	83.29	8576
HARINGTONS	15	8577
HARLEQUINFLOORS.CO	432.65	8578
HARRISON LORD	816.44	8579
HARRY RAMSDEN'S	40.79	8580
HARRY RAMSDENS	8.98	8581
HARRY RAMSDENS LTD-TRA	31.47	8582
HARTLEPOOL BC	44	8583
HARTLEPOOL BC CNP	231.70	8584
HARTLEYS BAKERS AND CONFE	3.10	8585
HARTLEYS CONFECTIONERS	10.67	8586
HARTSHEAD 70089204	34.25	8587
HARVESTER	27.79	8588
HARVESTER BROAD ST	619.37	8589
HARVEY NICHOLS UK E CO	108	8590
HARVEY SUPPLIES	0	8591
HARVEYS	1365	8592
HARVEYS OF HALIFAX	83.34	8593
HAS Technology Ltd [GROUPED]	17460	8594
HAUTOT LTD [GROUPED]	2400	8595
HAVEN DISTRIBUTION	11.98	8596
HAVEN FAST FOODS LTD [GROUPED]	33.55	8597
