YORKSHIRE CAT RESCUE	16.78	14368
Youth Work Unit Y&H	6875	14442
Yasmeen A Amin	800	14388
You Are Here Creative Ltd	2500	14425
YHA (England & Wales) Ltd [GROUPED]	11125.42	14358
Yorkshire Housing	88889	14411
YES WASTE LTD	95	14356
The Yorkshire Soap Co Ltd	2000	12886
Your Consultancy Ltd [GROUPED]	3000	14435
YBA - Yorkshire Business In The Arts	1000	14351
YORKSHIRE AIR MUSEUM	21	14366
YHA ROTHEHITHE	126.54	14360
YEDL Central Receipting	13304	14353
Yorkshire Care Equipment	975068.51	14401
YEDL- Sub Contractor Work Only	97755.61	14354
YORKSHIRE OUTDOORS	204.28	14373
Your Back Yard CIC	500	14434
YESSS - ELECTRICAL	348.93	14357
YOGURT BREIZH	38.25	14364
YPO Direct Debit	701722.93	14383
Yorkshire Cricket Board	1050	14404
THE YORKSHIRE LINE	221.32	12497
YORKSHIRE TIMBER M	322.66	14375
YMCA Fairthorne Group	2228	14362
YORKSHIRE DALES RA	10	14370
YMCA Fairthorn Group	910	14361
Young At Heart Singers	600	14426
YORKSHIRE WILLOW	224.95	14380
Young at Heart Club	550	14431
Yorkshire Forward	17044.41	14410
YMCA Fitness Industry Training	1741	14363
Yorkshire Security Group Ltd [GROUPED]	6600	14419
Yorkshire Care & Support Services Ltd	87842.22	14400
YORKSHIRE WILDLIFE PAR	301.98	14379
Yorkshire Animal Ambulance Ltd	13210	14396
Yorkshire Beers Ltd	34526.04	14398
Young Minds Trust	2725	14428
Yorkshire Adoption Agency Ltd	43079.2	14394
York Modelmaking and Display Ltd	5500	14390
Yelloway Coaches Ltd	14940	14389
Yorkshire Builders (Halifax) Ltd	19582.5	14399
Yorkshire Timber & Builders Merchants Ltd	11068.33	14421
YEDL	164590.4	14352
YATES	24.25	14350
YTM Group Ltd [GROUPED]	49315.43	14387
YORK MAZE	172.84	14365
Yorkshire Events LLP	1680	14409
YORKSHIRE VAPES	6	14377
Yorkshire Bank Invoice Finance (Re AAT (GB) Ltd)	27529.99	14397
The Youth Association	50313	12887
YORKSHIRE FISHERIE	82.3	14371
YORKSHIRE WATER	443.92	14378
YORKSHIRE CRISPS	607.95	14369
Yorkshire Mower World Ltd	1671.12	14415
York Teaching Hospital NHS Foundation Trust	554	14391
Yorkshire Wildlife Trust	2028	14423
YORKSHIRE LIFTING TACK	69.39	14372
Yorkshire Office Services Ltd T/A Fitton & Co	3283	14416
Yorkshire Water	610851.64	14422
Young Philharmonia at Square Chapel	1500	14429
Youth Justice Board	115669.36	14439
Younger Homes (Northern) LTD	9000	14432
Youth Concern Action Group	3000	14436
YHA CITY OF LONDON	255.13	14359
Young Foundations Ltd	178702.39	14427
Yorks & Humberside EDT Training Group	2940	14392
Yorkshire College of Beauty Ltd	1000	14403
Yorkshire Entertainment Ltd	642.2	14407
Yorkshire Skills Academy	780	14420
Yorks Care Ltd [GROUPED]	1327.9	14393
Yorkshire Dreamgirls	1520.9	14405
Yorkshire MESMAC Ltd	21352	14413
YES Ltd [GROUPED]	3453	14355
Yorkshire Events	6508	14408
Youngsoft Ltd [GROUPED]	9138.02	14433
YORKSHIRE CARPETS LTD	511.67	14367
YSP	15.5	14385
YOUTH HOSTEL ASSOC	898.67	14382
Yorkshire Energy Services CIC	16562.6	14406
YORKSHIRE TIMBER AND B	19.99	14374
Yorkshire Paints - Ozchem Ltd	1614.42	14417
Yorkshire Metropolitan Housing	43671.76	14414
YORKSHIRE TIMBER MERCH	6.91	14376
Youth Routes	3500	14440
YRK STN VTEC SST	16.2	14384
Youth Sport Trust	2300	14441
Yorkshire Youth & Music	37600	14424
Yorkshire PurchasingOrganisation	1450	14418
YSP Trading Ltd	562.5	14386
Yorkshire Childrens Trust	1728	14402
Young Programme Events Ltd	2300	14430
Youth For Christ Calderdale	3000	14438
Yorkshire Housing Ltd	3052.86	14412
Yvie George	617.5	14443
YORKSHIRELINEN.COM	33.27	14381
Y & H G 4LFountation	564605.89	14349
Youth Elements	715.5	14437
Yorkshire Ambulance Service NHS Trust	7123	14395
