"Crystal Purchasing Ltd, Cleveland Potash Limited,"	299608.56	2
C & C Landscapes Ltd T/A Complete Weed Control	1945	5106
C & C Transport Ltd	3250	5107
C & H Products Ltd [GROUPED]	1795	5108
C & K Careers Ltd	500023.42	5109
C & M SMITH	59.99	5110
C & R Maintenance Services Ltd [GROUPED]	811992.01	5111
C & R Maintenance Services Ltd - In Liquidation	15330	5112
C & S ELECTRICAL WHOLE	1205.15	5113
C A Mckean	11000	5114
C Buck	5699.60	5115
C Duguid	990	5116
C F Landscape	1900	5117
C FRESH	23.96	5118
C H WOOD SECURITY  BRA	236.02	5119
C J Bee T/A C J Bee Training	580	5120
C J Plant	5000	5121
C Louise Hill	7878.08	5122
C M Butterworth	22500	5123
C P Group ltd (in administration)	20580	5124
C P Y Excavations Ltd	400490	5125
C Paisley-Chisholm	2625	5126
C R Reynolds Ltd	1214249.60	5127
C W Dowd Site Electrical Hire Ltd	123653.09	5128
C W Raymond	631.39	5129
C Wilde Elland Under 5's Community Playgroup	99129.29	5130
C Wood	2492.80	5131
C Y Associates Ltd	3502.40	5132
C Y Properties LTD	80540	5133
C&M Roofing Ltd	24059	5134
C&S Transport	5550	5135
C-Tech Innovation LTD	166287	5136
C. M. Lumb	1350	5137
C.E.X LTD [GROUPED]	1	5138
C/GAS ELLAND 395	55.97	5139
CA Traffic Ltd	465	5140
CABCARD SERVICES (	21.56	5141
CABLES 2 U LTD	30.09	5142
CABLETEC CABLES & CON LT	81.80	5143
CACI Ltd	374680.29	5144
CAD Street Furniture Ltd	7325	5145
CADBURY WORLD CAFE	3.86	5146
CADBURY WORLD INTERNET	51.11	5147
CADBURY WORLD RETAIL	9.29	5148
CADLINE LTD	1700	5149
CAFE CROSS THE MERSEY	23.25	5150
CAFE DAYS	8.65	5151
CAFE IN THE PARK	20.96	5152
CAFE JANAN LTD [GROUPED]	12.46	5153
CAFE NO 5 THE ELSIE INNOV	18.50	5154
CAFE ON THE PIER	91.56	5155
CAFE PASSION	599.77	5156
CAFE RITAZZA	42.53	5157
CAFESOL DINER LTD	80.70	5158
CAFEXPRESSHOP	35.38	5159
CAFFE CONCERTO	14.14	5160
CAFFE NERO	155.08	5161
CAFFE NERO 415 TRAFALGAR	6.58	5162
CAFFE NERO HALIFAX	15.88	5163
CAGES LTD [GROUPED]	305.92	5164
CALD AND HUDD NHS	1750	5165
CALDER ANGLING SUPPLIE	36	5166
CALDER SECURITY	198	5167
CALDER SERVICES	223.33	5168
CALDER VALLEY AGRICULTURA	6108.61	5169
CALDER VALLEY AQUATICS	16.67	5170
CALDER VALLEY SKIP HIR	1385	5171
CALDERDALE COFFEE SHOP	15.33	5172
CALDERDALE COLLEGES CORP	471.25	5173
CALDERDALE METROPOLITAN	121.65	5174
CALDERDALE RETAIL	31.25	5175
CALEDONIAN HOTEL	281.25	5176
CALVAG	31277.16	5177
CAMBRIDGE LODGE	46	5178
CAMERABOX	1179.94	5179
CAMONETS LTD V/T	84.92	5180
CAMPANILE	84.15	5181
CAMPING MENHIRS	203.50	5182
CAN Geotechnical Ltd	234131.02	5183
CANAL & RIVER TRUST	380	5184
CANAL GARDENS TEA ROOM	28.21	5185
CANFORD AUDIO PLC	460.01	5186
CANNON HALL FARM	86.55	5187
CANNS DOWN PRESS LTD	6.60	5188
CANON EUROPA NV	26.24	5189
CANOPY BAR	9.12	5190
CANVEYISLAN	134.59	5191
CAR LIMITS LTD	5	5192
CARD FACTORY	584.76	5193
CARD MARKET HALIFAX	58.78	5194
CARDELIUM	75.97	5195
CARE BASE	6.05	5196
CARE IN BATHING LTD	130	5197
CARESHOP	288.50	5198
CARHIRE	33.63	5199
CARL STUART LTD	36.25	5200
CARNEGIE PUBLISHING	22.50	5201
CARPET CREATIONS	235.83	5202
CARPET MILL	58161.22	5203
CARPETRIGHT 792	3165.64	5204
CARPETRUNNERSUK.CO.UK	46	5205
CARPETS & FLOORING MEG	374.99	5206
CARPETS DIRECT - HIPPE	2213.82	5207
CARPETS DIRECT - HUDDE	333.34	5208
