FELICITY RUSHWORTH	873	3814
FORTE LUBRICANTS	596.4	3938
FERNDALE HOUSE	72410.3800000001	3820
FREE TRADE ORGANISATION LTD [GROUPED]	25000	3981
FIONA MONK	10668.58	3849
FLYING ENTERTAINMENT LTD	9151.24	3906
FIRED UP TECHNOLOGIES LTD	1708	3853
THE FORENSIC PSYCHOLOGIST SERVICE	5113.8	10162
FOREVER CREATIVE LTD	53600	3929
FLOODGATE LTD	5086	3900
FREDSHAW & CO LTD	99642.25	3979
FELD MCKAY & DONNER SOLICITORS	17000	3813
FORWARD CHEMICALS	682.5	3939
FOREMANS RELOCATABLE BUILDING SYSTE	114861.65	3921
FIT2WORK OCCUPATIONAL HEALTH CONSUL	20732.86	3875
FASTSIGNS	32576.84	3801
FREEDOM PROGRAMME LTD	9925	3982
The Friends of the Kings Hall	9094.5	10668
FACTORY MEDIA	3000	3753
FUSE ART SPACE	2500	4026
FUTURE19	3305	4030
FG LIBRARY PRODUCTS	25069	3829
FOSTERING SOLUTIONS LTD [GROUPED]	469480.35	3946
FAMILY ACTION BRADFORD	480911	3774
Fay Marcroft Public Relations	861.2	4041
FAB EVENTS	1200	3744
FAB & FIX	6454.5	3743
FITZPATRICK WOOLMER DESIGN & PUB LT	34102.45	3877
FREYSSINET LTD	29476.4	3991
FEARNLEY PRIVATE DAY NURSERY	378134.5	3808
FRONTIER THERAPEUTICS LTD	289770.2	4009
FIDA MANAGEMENT LTD	5644.48	3830
FEVERSHAM FIRST STEPS	587701	3826
FRANK O'HANLON	1617.62	3974
FAMILY LINKS (EDUCATIONAL PROGRAMME	65962	3780
FINGERPRINTS (BFD) LTD	4925.75	3842
FREE TRADE AGENCY	30000	3980
F G SUNDERLAND	500	3734
FARBISSENERE LTD	1897.7	3784
FIRST CHOICE NATURALLY LTD [GROUPED]	502.57	3859
FEATHER DIESEL SERVICES LTD	1231.79	3810
FARZANA TAI	15856.51	3798
FOSTERING RELATIONS LTD [GROUPED]	31047.29	3945
FIROW LTD	19900	3856
FREI COMPAGNIE	1100	3984
FOUNTAIN SPRINGS DAY NURSERY	1642.68	3953
FIRST STEPS CHRISTIAN PRE-SCHOOL	482630.5	3865
FOURWAY COACHES	11956.5	3961
FATHERHOOD INSTITUTE	5033.33	3802
FOXHILL PRIMARY SCHOOL FUND ACCOUNT	1000	3966
FUGRO APERIO LTD	8685	4017
FORENSIC PSYCHOLOGICAL SERVICES	676.25	3923
FAIRBURN MEWS HEALTH CARE LTD	401242.14	3764
FAIR PLAY DAY NURSERY LTD	369170.49	3762
The Furniture Market	623.33	10669
Friends of Phoenix Special school 2	3700	4069
FEVERSHAM COLLEGE (ACADEMY)	67841	3825
FIGARO SALON	52074.93	3834
FOUNDATION (LEEDS)	110492.12	3951
THE FOUNTAIN WORKSHOP (MAINTENANCE)	76391.92	10165
FASTENRIGHT LTD [GROUPED]	0	3800
FLAMSTOP (FIRE & SAFETY EQUIP) LTD	2641.5	3883
FARCLIFFE/LILYCROFT CHILDRENS CENTR	125236.65	3785
FOSTER TALK	115910.88	3942
FRONTIER MEDICAL PRODUCTS	454795.1	4008
FOLIA LANDSCAPES UK LTD	89990.32	3912
FRIENDS OF CROSS ROADS PARK	3700	3993
FEARNVILLE PRIMARY SCHOOL	9987.31	3809
FARRELL & CLARK LLP	612223.5	3795
FAIRBURN VALE HEALTH CARE LTD	134546.27	3765
FARAH NAZ	1072	3783
FAREDA KHAN	2000	3786
Film and Video Umbrella	5000	4043
FOXHILL PRIMARY SCHOOL	36750.43	3965
THE FAMILY PRACTICE	2873	10153
