"LEE, LEE, SINCLAIR & SINCLAIR"	800	18
"The Little Stage Company,"	1500	28
.LIVE NATION ( MUSIC ) UK LTD	0	33
L  ROWLAND & CO	580	7345
L & A PEREIRA	520	7346
L & K CLARKE PSYCHOLOGY SERVICES LT	16613.1	7347
L & K MCGOWAN	520	7348
L & M SHAW &  KELLETT	520	7349
L & N JOSEPH HAIGH	520	7350
L & P FERGUSON	656	7351
L A BROOK LTD	2443.1	7352
L A BUILDING & JOINERY CONTRACTORS	6261.5	7353
L ANDERSON	116190	7354
L BASS WOODCOCK	9247.16	7355
L C KENRICK	5943.36	7356
L D ENVIRONMENTAL SOLUTIONS LTD [GROUPED]	26276.27	7357
L M FLANAGAN	5307.52	7358
L M S WORLDWIDE LTD	10523.18	7359
L MCDONALD	6177.4	7360
L MITCHELL	1583.68	7361
L Philliskirk & Son Ltd	3100	7362
L RILEY	601.94	7363
L SMITH	28148.26	7364
L SPENCER	5143.52	7365
L SUMRAY	1700.82	7366
L StClair	539	7367
L T E S	1835	7368
L W GRAPHICS LTD	4012.5	7369
L WALKER	5307.52	7370
L WOOD	45181.5	7371
L.O.W. PRIVATE HIRE	190048.16	7372
LAB IT TRAINING & CONSULTANCY LTD	750	7373
LABC	20873.36	7374
LABOSPORT LTD [GROUPED]	950	7375
LADIES IN WAITING (ILKLEY)	-2945.2	7376
LADY CASTLE NURSERY LTD	1772137.24	7377
LADY LANE PARK SCHOOL	483766.1	7378
LADY LUMLEY'S SCHOOL	1725	7379
LADYBIRD KINDERGARTEN THE SWAN LTD	166815	7380
LADYBIRD PRODUCTIONS LTD	4060.97	7381
LADYROYD GARAGE LTD	520	7382
LAEOG	727	7383
LAERDAL MEDICAL LTD	2051.65	7384
LAFARGE TARMAC TRADING LTD [GROUPED]	4006944.22	7385
LAGOM ASSOCIATES LTD	5500	7386
LAHORE CAFE BAR LTD	160075.68	7387
LAING & BUISSON PUBLICATIONS LTD	950	7388
LAISTERDYKE BUSINESS & ENTERPRISE C	333543.68	7389
LAISTERDYKE LEADERSHIP ACADEMY	311657.61	7390
LAKE AND ORCHARD	88460.1800000001	7391
LAKE IMAGE SYSTEMS	700	7392
LAKIN MCCARTHY ENTERTAINMENT LTD	10153.66	7393
LAMBERT AND DYSON LTD [GROUPED]	2161.18	7394
LAMBERT SMITH HAMPTON	287842.48	7395
LAMBERT SMITH HAMPTON GROUP LTD	5067.5	7396
LAMINFORM LTD	267778.85	7397
LAMONT ESTATES LTD [GROUPED]	525	7398
LANCASHIRE COUNTY COUNCIL	29748.22	7399
LANCASHIRE TIPPERS	1875	7400
LANCASTER PRINTING LTD [GROUPED]	2500	7401
LANCASTER UNIVERSITY	25000	7402
LANDMARK INFORMATION GROUP LTD	6582.3	7403
LANDMARK PRODUCTS LTD	790	7404
LANDSCAPE ENGINEERING LTD	841379.18	7405
LANDSCAPE SUPPLY COMPANY	17010.33	7406
LANES GROUP PLC	9966	7407
LANGDALE RESIDENTIAL HOME	267835.199999999	7408
LANGDALE RESIDENTIAL HOME LTD	1411420.14000001	7409
LANGHAM PRODUCTS	104407.08	7410
LANGLEA HOUSE CARE HOME	1774.64	7411
LANGLEY FARM TRUST	163732.26	7412
LANGLEY HOUSE TRUST	305243.93	7413
LANGTRY-LANGTON ARCHITECTS	541109.78	7414
LANSDOWNE SECURE CHILDREN'S HOME	3750	7415
LAPAGE PRIMARY ACADEMY	828673	7416
LAPAGE PRIMARY SCHOOL & NURSERY	83752.04	7417
LAPTOPS DIRECT	1384.98	7418
LARA GOODBAND	4000	7419
