THE NEW BRADFORD PLAYHOUSE	14773.83	10360
THE CURVE FITNESS	2190	10228
THE BRADFORD UNDERGROUND LTD	20948.53	10196
THE WELCOME PROJECT	18400	10446
TW R & M Greenwood	7870	10724
T I SECURITY LTD	37123.06	10058
THE PARK HOTEL	36174	10372
THE PAVILLION CAFE BAR	9252.85	10374
Thingumajig Theatre	1475	10812
THE VILLAGES PRE-SCHOOL	274888.45	10441
The Southern Pennines Rural Regener	5000	10793
THORPE PRIMARY SCHOOL	46458.61	10516
TASTEMODERN	502.75	10099
THE ORIGINAL SIGN & GRAPHICS CO LTD	2340	10370
TOTAL HYGIENE  LTD	19159.5	10596
Tiger's Tea Productions Ltd	18186.37	10818
The Disability Karate Federation	3640	10765
TRIAD CONTROLS LTD	590821	10677
TOPPER INTERNATIONAL LTD	1858.09	10588
THEATRE & LTD	9522	10459
T F H	515.25	10056
THOMAS KERSHAW BUILDERS LTD [GROUPED]	54935	10483
THE MANOR	26593.64	10341
THE BEECHES NURSING HOME	2282151.67999996	10177
TIMEOUT HOMES	115200	10538
THE PERFORMING RIGHT SOCIETY	210228.57	10380
TIMBERWISE (UK) LTD	60516.46	10537
TORDOFF & WILKINSON	1858840.85	10589
THE OFFICIAL RECEIVER	1250	10365
THE ENTERTAINER (AMERSHAM) LTD	98480.5	10251
THE SPINNEY RESIDENTIAL HOME	6381.76	10422
TRAVELZOO (EUROPE) LTD	24424.54	10661
THE CUTLERY POLISHER COMPANY LTD	2439	10229
THE LODGE CARE HOME	8181.25	10335
THE YORKSHIRE RESIN COMPANY LTD	11733	10455
TESCO GIFT CARD	21673.51	10149
T R HAMER	2021	10064
TOWNSWEB ARCHIVING LTD	9627.6	10623
TUNGATE FORMS & LABELS LTD [GROUPED]	3352.5	10713
T HUSSAIN BUILDERS	47741.6	10057
THE STEAM WORKSHOP LTD	975	10427
THE FORENSIC PSYCHOLOGIST SERVICE	5113.8	10264
THE PCMS GROUP PLC	2085	10375
TALENT4 MEDIA LTD	1500	10080
THE BIG SOUP THEATRE GROUP LTD	735237.5	10181
THE NUGENT CARE SOCIETY	287517	10362
TRUE SOLICITORS LLP	19000	10699
THE MIDDLEPATH YORKSHIRE LTD [GROUPED]	1050	10350
THERAPEUTIC FAMILY INTERVENTIONS LT	3400	10466
TRADELINK SOLUTIONS LTD	750	10643
THE ENERGY SAVERS LTD	7175.9	10250
THE FLASH CENTRE	853.13	10260
TOOLKIT WEBSITES LTD	516	10583
THE ASSOCIATION OF ELECTORAL ADMINI	9676.22	10172
TRUSTSEAL LTD	37927.44	10702
THE EVENT SAFETY SHOP LTD	41937	10254
TONG UPPER SCHOOL	163873.3	10578
The Tour Addingham 2014	1000	10803
THE BIG ISSUE IN THE NORTH LTD	1200	10180
THORNTON CHILDRENS CENTRE	206806.5	10502
TREEPLAN	500	10668
TICE SEMINARS LTD	85254.1	10524
THE RETREAT	401884.599999999	10395
THORNTON & ALLERTON COMMUNITY ASS	15000	10501
TOUGH FURNITURE LTD	36849	10610
TRADE UK	1766.39	10642
TROPIKAL FOODS LTD	36787.08	10693
THE SALVATION ARMY	18871	10404
TRL LTD [GROUPED]	6609.2	10691
THE BORRINS RESIDENTIAL HOME	537101.550000001	10192
TESLA CORPORATION	1464	10151
TTP COMMUNITIES LTD	64400	10709
The Corporate Group	1171.5	10761
Touchstone	2000	10829
THE BAILDON FURNITURE CO LTD	740	10175
TELESHORE UK LTD	16563.3	10137
Tong High School	93286.2	10824
Tamper Evidence td	925	10739
THE SIMS GROUP UK LTD	570	10409
TASTIES OF CHESTER LTD	1110.39	10100
TEXTHELP LTD	10530	10153
TOTAL ACCESS (UK) LTD	155795.59	10591
THE COLUMBARIA COMPANY	4970	10220
TITAN SPORTS	1075	10546
THE SOCIAL WORK AWARDS LTD	7500	10415
THE DISC DJ STORE	70624.53	10240
The Sports Consultancy	4185	10796
TRIXTER EUROPE LTD	3500	10690
THE GLEN NURSING HOME	2520087.16999998	10274
TADEA UK LTD	340542.98	10073
THE CLARKE FOLEY CENTRE	536	10219
TARIQ AJAIB	5500	10093
TOTAL-PLAY LTD	207975.21	10601
THE HOLT RETIREMENT HOME	40720.5399999999	10294
THE ACADEMY AT ST JAMES	171231.92	10163
TWENTY FOUR SEVEN RECRUITMENT	425682.74	10725
THE D M ACADEMY	21700	10230
TOP MARKS T/A TRUTEX	508.67	10584
TRI-CARE LTD	287856.209999999	10673
TIM STEINER	4900	10534
THE RIDGE MEDICAL PRACTICE	150380	10396
THE LEAVING CARE COMPANY	39434.3	10323
TUNSTALL RESPONSE LTD	76644.88	10715
Turner & Wall	964.87	10842
